0
-210748.583829,-160709.224545,-121895.836403,-79051.0024266,-51753.4813756,-51753.4813756,-41934.4602225,-32144.147576,-22094.3487546,-15516.6930794,-11676.1971888,-7644.97744746,-7644.97744746,-4929.17329317,-4929.17329317,-3805.05245625,-2718.21002922,-2152.55901507,-1572.72104405,-1572.72104405,-1572.72104405,-1425.83354305,-1129.91572262,-1069.98761961,-975.175544504,-856.227795499,-839.509883343,-747.211598727,-708.056640498,-633.654945282,-633.654945282,-631.230875217,-603.933082614,-587.065122708,-556.895986947,-556.895986947,-556.895986947,-556.895986947,-548.004825143,-537.681316525,-528.601115658,-528.601115658,-528.601115658,-528.601115658,-528.601115658,-528.601115658,-528.601115658,-528.601115658,-528.601115658,-528.601115658,-528.601115658,-528.601115658,-528.601115658,-528.601115658,-528.601115658,-528.601115658,-528.601115658,-528.601115658,-528.601115658,-528.601115658,-528.35237277,-528.35237277,-528.35237277,-528.35237277,-528.35237277,-528.35237277,-528.35237277,-528.35237277,-528.35237277,-528.35237277,-528.35237277,-528.35237277,-528.010403982,-528.010403982,-528.010403982,-528.010403982,-528.010403982,-528.010403982,-528.010403982,-528.010403982,-528.010403982,-528.010403982,-528.010403982,-528.010403982,-528.010403982,-528.010403982,-528.010403982,-528.010403982,-528.010403982,-528.010403982,-528.010403982,-528.010403982,-528.010403982,-528.010403982,-524.959970561,-524.959970561,-524.959970561,-524.959970561,-524.959970561,-524.959970561
"
"
3
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-387271.39308,-372696.460161,-266933.217894,-204326.885305,-155801.988618,-113440.84786,-83004.4780915,-61723.6293243,-45077.2676499,-33648.3806608,-25565.4317828,-19865.6031433,-15687.8409734,-12834.8427507,-10128.526967,-8145.81226724,-6609.60545831,-5627.88119358,-4429.41323592,-3665.59417116,-3048.26352117,-2730.93818329,-2297.9317938,-2011.56914644,-1674.46956716,-1475.34349772,-1323.45404092,-1233.05493546,-1137.62852711,-1039.54232096,-997.609879823,-1049.73881279,-972.374792132,-984.888448507,-953.837891369,-962.282123708,-1000.08322132,-928.671228571,-932.485922083,-912.454482642,-982.526503092,-939.770055525,-914.57947832,-897.547498978,-877.534561425,-901.806408981,-875.506013759,-917.482876507,-899.612045421,-901.212615471,-957.550105788,-922.061991149,-885.852461666,-916.961841538,-862.097902016,-882.329855362,-915.841238591,-926.970760792,-890.612191684,-886.378930577,-892.394111535,-903.617862671,-919.22131653,-909.070998114,-894.768619082,-880.543003656,-936.220179849,-893.626639311,-900.890181476,-885.32065754,-883.333136737,-887.891510302,-906.529510306,-861.48372619,-883.632553362,-956.062041936,-909.566221171,-887.317152645,-898.170416974,-882.068909181,-921.826584994,-904.583911614,-909.168366708,-906.312024345,-935.145092729,-925.87829586,-873.526060852,-885.506962071,-913.051813714,-876.878954768,-890.849589312,-887.418061801,-801.728028107,-671.509289648,-640.832752692,-603.867205516,-546.663603234,-523.203869736,-548.277316073,-527.271939424
-191079.776729,-141481.036907,-127553.583673,-66728.5587951,-42719.1921441,-38845.2977116,-24709.3262926,-17382.5870475,-16655.5855929,-15360.287652,-12212.0689164,-6936.39237158,-6430.26434993,-6049.67552905,-5412.72760649,-3302.02633473,-3270.75416281,-2632.79131999,-2434.02301191,-2087.09086672,-1708.72175931,-1611.74562367,-1351.69090625,-1293.82867521,-1099.40303229,-1026.46655187,-901.302582174,-901.302582174,-864.264155572,-864.264155572,-864.264155572,-864.264155572,-845.96863966,-845.96863966,-845.552799812,-840.045617672,-834.933757318,-822.594109767,-822.594109767,-822.594109767,-822.594109767,-822.594109767,-818.197756057,-818.197756057,-818.197756057,-818.197756057,-818.197756057,-818.197756057,-810.876067728,-810.748232345,-810.748232345,-810.748232345,-810.748232345,-810.748232345,-810.748232345,-810.748232345,-810.748232345,-798.68560607,-789.253620228,-789.253620228,-789.253620228,-789.253620228,-789.253620228,-789.253620228,-789.253620228,-789.253620228,-789.253620228,-789.253620228,-789.253620228,-789.253620228,-789.253620228,-789.253620228,-789.253620228,-789.253620228,-789.253620228,-789.253620228,-789.253620228,-789.253620228,-789.253620228,-789.253620228,-789.253620228,-789.253620228,-789.253620228,-789.253620228,-789.253620228,-789.253620228,-789.253620228,-789.253620228,-789.253620228,-717.477633284,-627.443412607,-601.68537418,-540.059061736,-485.360197421,-481.14521588,-459.43563647,-459.43563647,-456.695639749,-456.27083578,-449.613046551
"
"
4
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-393566.662751,-375296.692041,-284315.736146,-222230.784404,-172898.910333,-134234.899464,-99387.3306937,-73086.7991482,-53854.5525932,-42079.0248881,-33429.1489997,-26650.278372,-20916.0497172,-16858.8734653,-13658.0199351,-10954.037906,-8640.39771478,-6858.25574682,-5678.56422899,-4658.17859208,-4120.12054986,-3455.69002735,-3080.66812376,-2816.91739859,-2537.96447823,-2363.15734999,-2297.85772667,-2123.1934491,-2021.45230724,-1824.09855581,-1751.60660443,-1695.27543692,-1694.7929383,-1608.53472599,-1610.00544598,-1633.55150394,-1593.3642438,-1646.31978922,-1584.51976541,-1589.50862226,-1582.60061011,-1586.11043246,-1602.38786052,-1625.5005471,-1570.67063173,-1624.52053685,-1647.24261499,-1549.2386054,-1532.67637707,-1601.26776634,-1643.13373857,-1588.8578988,-1600.51860584,-1568.27455026,-1543.20451273,-1561.45310933,-1579.35033356,-1609.51933565,-1591.9618605,-1559.24863559,-1593.55775529,-1578.54151436,-1569.33642559,-1598.53274798,-1620.32221071,-1560.89745329,-1570.02872872,-1583.08428592,-1580.70344947,-1668.75945868,-1540.78102114,-1535.65341351,-1526.12594424,-1570.43169072,-1542.8866113,-1577.02162182,-1585.16948461,-1595.58522088,-1594.0129978,-1528.46131561,-1544.79723246,-1547.90646328,-1560.58903468,-1586.77573288,-1554.15020829,-1585.08444951,-1509.33041967,-1527.43977698,-1535.41119759,-1572.87839902,-1531.88674161,-1592.47926279,-1568.7961299,-1560.04031742,-1510.54223408,-1531.63092932,-1512.91080154,-1553.10103618,-1581.49084386,-1601.23522522
-182681.060563,-165900.861558,-134820.047357,-89815.2622998,-68530.7928571,-53829.0011886,-33091.2401528,-33091.2401528,-20973.4503124,-20973.4503124,-14192.1477134,-13541.0402366,-9441.69563617,-7456.70212721,-4619.23043702,-4619.23043702,-3984.93017073,-3509.35030118,-2982.90569619,-2891.04733736,-2541.5057445,-2146.91102881,-2146.91102881,-1981.26667546,-1981.26667546,-1742.31666406,-1737.25235852,-1671.31588446,-1601.34796772,-1563.46080349,-1513.80459049,-1510.09175642,-1446.30342224,-1446.30342224,-1446.30342224,-1446.30342224,-1446.30342224,-1446.30342224,-1446.30342224,-1446.30342224,-1446.30342224,-1446.30342224,-1446.30342224,-1446.30342224,-1446.30342224,-1446.30342224,-1446.30342224,-1446.30342224,-1446.30342224,-1446.30342224,-1446.30342224,-1446.30342224,-1438.36352913,-1438.36352913,-1438.36352913,-1438.36352913,-1438.36352913,-1438.36352913,-1438.36352913,-1438.36352913,-1438.36352913,-1438.36352913,-1438.36352913,-1438.36352913,-1438.36352913,-1438.36352913,-1438.36352913,-1431.96750175,-1431.96750175,-1431.96750175,-1431.96750175,-1431.96750175,-1428.22073697,-1428.22073697,-1428.22073697,-1428.22073697,-1428.22073697,-1428.22073697,-1428.22073697,-1428.22073697,-1428.22073697,-1428.22073697,-1428.22073697,-1428.22073697,-1428.22073697,-1428.22073697,-1428.22073697,-1428.22073697,-1428.22073697,-1428.22073697,-1428.22073697,-1428.22073697,-1428.22073697,-1428.22073697,-1428.22073697,-1428.22073697,-1428.22073697,-1428.22073697,-1418.05441721,-1418.05441721
"
"
5
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-392348.828916,-363978.603446,-255813.006931,-180780.676828,-135245.161989,-102859.128098,-80272.002631,-61189.2552334,-45999.0442533,-36622.7708331,-28322.9820477,-20821.1735715,-15239.987087,-11468.3717861,-9176.65067146,-7785.72895702,-6739.15949272,-6044.84610846,-5352.41485389,-4654.41428737,-4017.2773573,-3464.09022597,-3162.0037545,-2891.69130607,-2645.00000693,-2396.11191722,-2260.79255319,-2132.21719693,-1986.30789223,-1926.89683844,-1908.24941066,-1819.09965571,-1854.30996529,-1788.92786232,-1820.00766727,-1764.75787409,-1700.16644566,-1717.04997339,-1720.10670684,-1704.99109241,-1706.34099727,-1696.68619515,-1685.62115581,-1666.99803287,-1703.23227459,-1683.93531549,-1642.39103434,-1673.359652,-1711.43616736,-1667.42978993,-1656.29245872,-1697.42368445,-1665.55206139,-1619.50543319,-1688.6722848,-1674.55856286,-1677.22625296,-1637.66935305,-1636.17105898,-1677.03000345,-1632.5369258,-1726.21857157,-1660.9737927,-1652.02831237,-1694.82702187,-1646.02591675,-1645.27341251,-1609.43293414,-1631.446089,-1698.5937786,-1643.47497224,-1637.35286185,-1619.9455492,-1628.68395702,-1676.3585695,-1613.11149253,-1679.13997062,-1703.14444829,-1668.07977153,-1667.22717356,-1636.47848937,-1674.27091666,-1646.52792262,-1616.23692519,-1648.35478746,-1711.44813606,-1625.32938103,-1676.20563568,-1668.17829385,-1672.38307109,-1662.19239235,-1673.08803568,-1644.87772289,-1637.9563092,-1706.56816812,-1629.35396522,-1661.19691013,-1692.62541406,-1674.48329996,-1639.74582641
-83194.8257394,-83194.8257394,-83194.8257394,-64757.0793509,-63512.5616674,-31282.6665633,-27376.1866566,-18134.545916,-16615.5959685,-12719.3390107,-10345.1237153,-6708.16267626,-6003.33103977,-6003.33103977,-4600.46172985,-4600.46172985,-4600.46172985,-4222.8831193,-2905.49295222,-2901.26960364,-2672.45703006,-2612.80676243,-2407.99188899,-2192.15894989,-1904.30771208,-1880.94746902,-1773.01226371,-1773.01226371,-1747.72994619,-1682.86860314,-1682.86860314,-1666.40775081,-1628.79788693,-1607.80404144,-1607.80404144,-1603.73664209,-1599.29042902,-1599.29042902,-1588.04008632,-1588.04008632,-1573.43156518,-1573.43156518,-1551.80996838,-1551.80996838,-1551.80996838,-1551.80996838,-1551.80996838,-1528.48102775,-1528.48102775,-1528.48102775,-1528.48102775,-1528.48102775,-1528.48102775,-1515.12938652,-1515.12938652,-1515.12938652,-1515.12938652,-1515.12938652,-1515.12938652,-1515.12938652,-1515.12938652,-1515.12938652,-1515.12938652,-1515.12938652,-1515.12938652,-1515.12938652,-1515.12938652,-1515.12938652,-1515.12938652,-1515.12938652,-1506.26592085,-1506.26592085,-1506.26592085,-1506.26592085,-1477.55032623,-1477.55032623,-1477.55032623,-1477.55032623,-1477.55032623,-1477.55032623,-1477.55032623,-1477.55032623,-1477.55032623,-1477.55032623,-1477.55032623,-1477.55032623,-1477.55032623,-1477.55032623,-1477.55032623,-1477.55032623,-1477.55032623,-1477.55032623,-1477.55032623,-1477.55032623,-1477.55032623,-1477.55032623,-1477.55032623,-1477.55032623,-1477.55032623,-1477.55032623
"
"
6
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-405594.596597,-393801.930179,-296028.165915,-229397.932369,-181872.431701,-142575.114354,-105021.518718,-73100.8113387,-49392.9046749,-34550.3138844,-25182.5365568,-18738.5569363,-14602.6030462,-11589.3802572,-9345.36535199,-7253.08613399,-5824.66877284,-4624.59234409,-3817.6282868,-3196.68577379,-2856.43223468,-2454.99932512,-2177.82201907,-1903.19566123,-1635.63869205,-1480.45399858,-1342.5526291,-1189.23458656,-1124.00876937,-1006.90077203,-979.167715145,-953.659485627,-919.909348474,-851.682612225,-793.483994048,-762.028992064,-774.162447897,-750.81297715,-758.880643116,-761.124147249,-719.147380087,-732.689147429,-725.073139522,-739.665467078,-719.284727409,-699.774854014,-737.415762294,-708.980723545,-711.976488565,-694.260672528,-741.39675858,-689.951621453,-709.313840214,-754.021642927,-701.954095355,-683.280125451,-703.815600396,-703.274706426,-683.545756179,-682.728786952,-692.193018638,-713.588064737,-697.615607903,-705.655037852,-698.93137698,-713.676927295,-719.748018483,-717.871243273,-736.52666189,-697.626585579,-697.289102138,-715.280146557,-720.364404212,-694.566275499,-718.078586558,-750.724445844,-692.347655303,-702.116664098,-720.332791632,-707.78756747,-699.156831313,-730.543909379,-711.165757748,-685.209067309,-719.108096297,-700.120674378,-709.85439218,-714.471371803,-721.493481883,-693.737334439,-692.290741661,-711.380087113,-699.314150072,-713.894622941,-692.253040725,-703.584445583,-707.031102453,-704.763550277,-709.720620772,-687.281740873
-145906.138467,-124717.861383,-124717.861383,-75432.7790625,-42530.1872894,-30628.3286861,-24729.3526802,-17416.1333614,-12496.3341675,-12496.3341675,-9442.39866723,-9194.21731861,-5249.1424007,-5249.1424007,-4272.40131953,-2920.8436645,-2919.83279403,-2811.51126116,-2452.48929879,-2073.39994348,-1850.00529371,-1473.37770311,-1238.40272803,-1235.63499436,-1055.07437693,-871.103792215,-871.103792215,-871.103792215,-856.159727401,-824.321598706,-814.611941107,-737.480454525,-707.020680566,-702.199728842,-697.333638862,-695.283324676,-670.906108066,-659.104169081,-659.104169081,-659.104169081,-659.104169081,-659.104169081,-659.104169081,-659.104169081,-651.841133678,-651.841133678,-651.841133678,-651.841133678,-651.841133678,-651.841133678,-651.841133678,-645.622030259,-645.622030259,-645.622030259,-645.622030259,-645.622030259,-645.622030259,-645.622030259,-645.622030259,-645.622030259,-645.622030259,-638.524058692,-638.524058692,-638.524058692,-638.524058692,-638.524058692,-638.524058692,-638.524058692,-638.524058692,-638.524058692,-638.524058692,-638.524058692,-635.750331259,-635.750331259,-635.750331259,-634.888191401,-634.888191401,-634.888191401,-634.888191401,-634.888191401,-634.888191401,-634.888191401,-634.888191401,-634.888191401,-634.888191401,-630.908334976,-630.908334976,-630.908334976,-630.908334976,-630.908334976,-630.908334976,-630.076871551,-630.076871551,-630.076871551,-630.076871551,-630.076871551,-630.076871551,-630.076871551,-630.076871551,-630.076871551
"
"
7
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-394832.980961,-378247.762533,-286228.872204,-221084.468591,-169828.388315,-130688.830674,-98202.5422621,-78020.1390215,-59353.4425859,-45374.0510897,-35129.2138393,-26547.7223217,-20726.9997048,-15477.2994573,-12225.9631217,-9686.76411911,-7967.26600656,-6713.24381766,-5525.11490631,-4798.14912193,-4236.63616587,-3879.67159313,-3401.71425899,-3027.2374064,-2682.95881904,-2500.91754079,-2356.97551167,-2285.28668198,-2187.32057379,-2167.99121778,-2143.51375186,-2112.64811739,-2072.81690264,-2020.4871295,-1980.88102293,-1622.93908135,-1316.28661283,-1157.67758372,-1033.99255237,-952.827562393,-917.387265593,-909.783064528,-846.707661517,-874.029281284,-824.255067858,-793.794596294,-830.832322883,-795.336309653,-829.052815605,-800.78547176,-812.306144352,-785.179158388,-774.000830979,-783.111635239,-799.997184593,-763.130940659,-789.82088382,-781.167213276,-781.292153945,-788.535669441,-765.717466224,-813.599263206,-775.334116025,-780.121022042,-792.988285784,-801.578627035,-754.497175067,-785.848911592,-797.799252238,-801.485914761,-788.570682136,-761.313590571,-771.992645167,-777.247571242,-754.93211284,-785.662962331,-800.354749935,-770.024427143,-773.395355807,-775.700669957,-753.731935425,-792.489789194,-794.799543213,-784.903056095,-740.70501144,-758.133514854,-757.416214181,-762.484806003,-766.702535962,-788.512206116,-770.290324967,-762.371622636,-807.454739056,-757.449331127,-779.873286115,-784.079251958,-781.884931309,-777.164247803,-757.649445456,-770.646013093
