0
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-419099.278688,-367747.130667,-312967.893347,-252752.968711,-191611.728086,-148350.787562,-112601.261369,-82436.6721885,-65025.6856744,-51201.5926934,-40692.7633109,-31697.8802617,-23854.7637856,-18643.2738389,-15371.7055425,-12649.9004586,-10149.2362427,-8174.154838,-6473.53218571,-5495.06566498,-4738.73441331,-4156.28580841,-3925.90370791,-3726.59425094,-3618.65910475,-3547.15915144,-3426.39972841,-3319.37671995,-3293.23335878,-3226.69962525,-3189.62852614,-3155.65793005,-3119.39381533,-3093.97723995,-3121.01183133,-3114.35759434,-3014.09935677,-3011.67708067,-3091.18041218,-2930.67717307,-2917.9907933,-2817.54191521,-2722.52109281,-2589.00332418,-2420.37928468,-2344.08931056,-2358.41633246,-2332.1678994,-2325.07032333,-2300.29028273,-2255.68899211,-2254.2977016,-2250.56094112,-2218.11553492,-2103.48556378,-1975.19835408,-1808.02066648,-1742.41972463,-1701.0148017,-1675.1816547,-1703.41500704,-1691.90643231,-1580.21630673,-1636.12239048,-1621.62976324,-1591.27133107,-1579.14949537,-1543.4691358,-1533.95015937,-1609.9717414,-1523.5815122,-1615.25073331,-1558.52194984,-1549.70251515,-1504.27248478,-1541.14168024,-1514.46168673,-1532.64917305,-1608.6886616,-1560.9198852,-1509.89142587,-1536.31895817,-1554.83194735,-1538.80015135,-1598.77608799,-1544.76434111,-1494.49795173,-1581.21426657,-1630.07845402,-1573.22071628,-1538.92954259,-1574.54420485,-1573.53984931,-1582.01171975,-1562.98358642,-1559.78172396,-1498.41223672,-1556.15706934,-1532.70170354,-1563.73095509
-143225.789329,-143225.789329,-100558.86074,-86392.2840477,-66157.4384081,-58009.2880349,-39151.5724107,-27925.0540357,-22831.1621754,-20540.0009539,-15961.2028584,-15005.9362225,-8536.2799337,-8297.97891601,-6261.67240308,-4285.5044863,-4247.45045585,-4147.03292902,-3766.05920969,-3568.64928882,-3334.4086576,-3261.25255117,-3169.20220872,-3038.42299852,-2980.48399892,-2979.04301011,-2969.28567062,-2907.56628271,-2851.71489404,-2895.27419594,-2608.89019201,-2849.90597714,-2823.29807256,-2756.31963313,-2756.31963313,-2471.06514105,-2767.18547487,-2445.25603246,-2217.42921827,-2242.45719561,-2222.54430417,-2207.31055148,-2157.97538569,-2141.71216224,-2124.770013,-2145.28097844,-2091.56138066,-2091.56138066,-2091.56138066,-2089.24388069,-1932.21120147,-1617.62551541,-1588.20395189,-1588.20395189,-1588.62503634,-1525.68258566,-1487.34519924,-1465.23410745,-1439.09807124,-1421.07103538,-1421.07103538,-1421.07103538,-1416.91467009,-1421.07103538,-1395.35823102,-1395.35823102,-1386.26676251,-1379.42601525,-1379.42601525,-1363.81901069,-1363.81901069,-1380.19787683,-1382.53696113,-1390.2826016,-1402.06771685,-1392.85259801,-1391.73856608,-1395.20490279,-1392.19718123,-1392.19718123,-1393.43914678,-1353.04356993,-1338.80801356,-1367.54672353,-1406.5414894,-1386.63208682,-1385.35741622,-1346.29755324,-1386.63208682,-1384.8928843,-1384.8928843,-1384.8928843,-1384.8928843,-1384.8928843,-1380.7758788,-1385.0263582,-1385.0263582,-1378.83151983,-1396.51878285,-1387.84787649
"
"
3
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-392213.651412,-337562.11376,-261177.99058,-198398.850237,-159682.745307,-128278.260735,-104574.855926,-81434.0913101,-64426.6700211,-50976.0802599,-40366.0960955,-32315.1719421,-26530.8012299,-20985.8269746,-17052.8594705,-14071.397165,-11875.537676,-9782.58195441,-8307.10897302,-7273.6587539,-6644.00571333,-5889.04033711,-5023.90148881,-4137.06520253,-3529.04228281,-3120.96524571,-2883.93644178,-2688.75747777,-2720.34309731,-2515.68357708,-2555.67484874,-2351.40311358,-2208.20707879,-2019.88083587,-1854.14065983,-1750.88256687,-1698.02827395,-1576.68664707,-1517.51613383,-1406.60418715,-1307.7829783,-1270.43619589,-1189.40459077,-1103.75309194,-1042.0689831,-1027.71124771,-1015.68417806,-1012.47936871,-939.227101892,-952.339924242,-951.277756926,-957.755074281,-927.129555784,-968.813937736,-984.875211226,-969.343629898,-944.587754509,-943.321309921,-953.791572734,-937.987691927,-931.898362147,-992.102046662,-994.879662972,-1024.66884299,-987.445172437,-998.536411939,-940.971338842,-924.49743318,-952.784296915,-963.345386402,-987.417720585,-980.474295977,-987.566556808,-950.918650363,-1004.2938851,-948.543270929,-951.670503391,-943.62295338,-938.413388793,-987.707547234,-950.057209785,-944.571336296,-969.054644112,-952.688646215,-957.466453555,-942.389472786,-939.102982892,-930.33156924,-985.644346123,-978.821297068,-975.924198167,-906.728029067,-988.432819294,-927.205890306,-948.321189703,-970.899658522,-975.083326714,-920.477416553,-928.673618955,-991.048735679
-203670.823434,-133410.01457,-112634.004233,-73646.4700777,-69133.9650152,-44416.9656244,-41243.2999076,-28436.2102737,-22440.7792569,-18936.6007436,-14812.9745457,-14126.2739001,-11505.6419343,-8260.89295688,-8919.16194705,-7274.71593176,-6062.8875124,-5986.32026181,-5563.57707865,-4879.35695012,-3318.11017034,-2585.09126209,-2585.09126209,-2590.37893288,-2261.14987961,-2261.14987961,-2230.55694115,-2196.99347411,-2215.32961498,-2163.16741872,-1637.51009392,-1535.18456444,-1458.74769823,-1276.71474587,-1276.71474587,-1233.11716616,-1082.09186502,-1082.09186502,-1068.36780625,-1023.39543153,-966.814678504,-951.119427212,-928.79147911,-908.811704179,-887.521348058,-870.043530314,-848.929528113,-857.962785904,-857.962785904,-864.317554862,-854.52204078,-854.52204078,-847.0451683,-850.133754475,-854.480528106,-846.081382056,-846.081382056,-839.147908953,-846.081382056,-847.158943422,-839.530022783,-843.827182977,-842.290866414,-842.290866414,-844.247019741,-843.852778167,-846.059011639,-846.059011639,-846.059011639,-850.357191028,-836.895070012,-836.895070012,-841.859652291,-841.859652291,-842.851797442,-839.97472278,-847.515772202,-842.955162793,-839.203058159,-839.203058159,-834.985786128,-830.263449015,-830.263449015,-830.263449015,-834.985786128,-834.985786128,-834.985786128,-836.66345842,-841.883018215,-841.883018215,-850.938094114,-850.938094114,-845.711913723,-818.76967137,-818.76967137,-847.383892344,-838.049107811,-822.334384781,-822.334384781,-810.962232433
"
"
4
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-387308.680188,-334155.681699,-270235.834891,-212368.73381,-163881.231202,-135547.576516,-105259.279873,-84039.6852241,-65712.6134861,-52231.3706587,-41814.3511078,-35248.3683159,-30780.2009315,-26643.644946,-23794.0349253,-20469.2157992,-17709.9028928,-15557.1745187,-13866.5489102,-12598.9242001,-11498.9906831,-10430.3254777,-9645.03027848,-8570.23673373,-7259.96625008,-5966.67972364,-5035.38955402,-4495.48157235,-4145.13188556,-3784.52905956,-3447.37196419,-3134.27624058,-2919.02927205,-2793.49080648,-2642.678714,-2434.13057502,-2377.29076482,-2330.04693412,-2274.03770088,-2197.51796662,-2222.0525048,-2173.25762112,-2221.43330875,-2155.40551136,-2220.29712812,-2200.36214871,-2232.89112897,-2187.15162459,-2220.68206161,-2289.18787634,-2177.86423917,-2141.19263452,-2206.75718639,-2199.09481777,-2118.20965292,-2129.82490937,-2136.71338235,-2179.30107723,-2165.7817282,-2162.66970793,-2158.08838201,-2129.58083222,-2161.79766032,-2149.8453469,-2180.99845259,-2149.65089617,-2143.56438705,-2181.80128897,-2206.91756159,-2216.43885383,-2161.4265648,-2177.60350546,-2190.79069523,-2168.71589511,-2144.38653217,-2192.25298004,-2144.41533961,-2140.62491304,-2132.99309448,-2094.5437855,-2175.29908072,-2166.05642896,-2131.45711836,-2151.41389769,-2144.70489486,-2083.11156882,-2095.56282047,-2156.79562839,-2178.95069739,-2123.70296551,-2106.14904442,-2162.27431036,-2180.53038346,-2110.74234976,-2130.37434486,-2107.05436492,-2142.1014793,-2130.81335848,-2140.91333479,-2140.84918939
-180628.444383,-109554.682498,-98375.732122,-82099.4029564,-65517.9166306,-58264.256227,-47101.5980331,-36210.6061639,-25339.8705219,-24591.8095639,-23705.8255964,-19111.4327443,-15157.3431129,-13670.9039645,-12812.1328326,-11913.8899194,-11069.7972381,-10055.1193308,-9355.24423966,-8288.35594432,-8258.93583063,-5103.16943934,-5103.16943934,-4409.44053635,-3845.65933177,-3619.66901512,-3390.16676423,-3030.20265379,-2793.14685968,-2584.98181343,-2327.19139673,-2099.1235881,-2162.21795294,-2129.4737029,-2087.63415831,-2036.61382992,-2036.61382992,-2013.16884141,-1999.93991014,-2031.80416387,-2025.66909055,-1986.99653957,-2016.96927132,-1984.28409459,-1993.51123435,-2012.11792876,-1970.39400166,-1970.39400166,-1932.79777865,-1984.08343092,-1984.08343092,-1984.08343092,-1984.08343092,-1911.15961277,-1962.78221607,-1968.21500271,-1942.30909937,-1950.35712106,-1964.54172372,-1922.23349528,-1922.23349528,-1964.54172372,-1961.91873516,-1961.91873516,-1961.91873516,-1983.40341473,-1950.29673592,-1943.56879671,-1966.07733315,-1931.81183036,-1931.81183036,-1947.79399607,-1945.58963201,-1934.19059979,-1940.53337339,-1927.73709745,-1962.69860733,-1967.15752124,-1896.02126082,-1973.66110689,-1959.34727416,-1927.46781493,-1951.33276049,-1958.64879316,-1958.64879316,-1953.03999129,-1953.03999129,-1922.21778974,-1948.56233932,-1962.41734208,-1965.27053013,-1940.01690107,-1936.45377796,-1936.45377796,-1948.68229821,-1948.68229821,-1928.24426372,-1977.65015568,-1975.84406534,-1956.51883301
"
"
5
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-389856.274295,-340122.329461,-283553.136333,-234120.524407,-191746.099652,-148878.255268,-107990.377529,-80639.1503767,-62277.1597947,-48635.1276235,-40525.9136752,-34766.0420322,-29742.3443924,-24849.3359026,-21154.924999,-18260.6948534,-16055.1317146,-13992.5943025,-12389.2621798,-11208.7902915,-10305.6970807,-9264.28560847,-8374.37259967,-7473.49883952,-6457.75677052,-5412.16742591,-4594.66658868,-4061.10197712,-3520.95765062,-3029.27551218,-2603.59123203,-2296.3311601,-2006.69174064,-1743.17122115,-1523.75283131,-1445.1290154,-1319.75575025,-1191.95603436,-1073.30607458,-1025.84577434,-1016.45643983,-1007.61558227,-939.947534306,-896.647361255,-909.404236763,-858.085994033,-847.841476939,-840.174876274,-834.900991516,-814.104077847,-840.754481295,-845.611179244,-862.279241611,-867.791118042,-844.98509706,-809.211153696,-789.285991639,-813.537111959,-829.701234312,-805.102665627,-854.808423171,-897.712638919,-863.882886382,-873.124819615,-806.0231223,-843.035930176,-823.054009254,-828.62155152,-829.287143162,-863.459550405,-800.512148593,-808.115117732,-816.082527841,-866.595589488,-842.853467612,-890.450956743,-857.326659238,-832.107446775,-839.332134971,-863.290572989,-853.569519093,-889.729017999,-833.866241067,-853.660690578,-871.852426828,-783.036665998,-830.911798795,-814.422003757,-817.919974589,-821.315807478,-862.801821828,-845.297208608,-868.083063966,-834.212542947,-810.695166744,-825.881197709,-851.5365595,-828.438828125,-877.898678756,-871.789179103
-224367.557056,-138314.59675,-101720.361848,-74779.506694,-77631.5228199,-47005.9913177,-37800.272669,-30290.8571192,-23378.5554477,-23189.2930745,-17721.0534504,-17721.0534504,-17721.0534504,-15425.5921386,-11854.6438614,-11205.9329816,-10099.3687921,-8081.34641593,-7652.46059333,-7609.63894688,-6539.99406217,-5229.43426035,-4702.10164089,-3990.16579047,-3322.24778584,-3097.93792002,-2360.16189076,-1991.39001647,-1897.09732717,-1711.58633893,-1283.78041069,-1239.74726522,-1026.3787311,-1026.3787311,-1060.37686584,-957.007990174,-887.368717419,-809.660652777,-784.665508501,-808.322771097,-776.551972278,-765.399200644,-757.56895509,-738.338912363,-743.402722373,-713.171419948,-713.171419948,-709.134741946,-715.772216668,-715.772216668,-715.772216668,-740.411844469,-734.022335233,-733.553079324,-721.400322891,-720.969687336,-734.48427266,-727.897977472,-727.897977472,-730.697827772,-734.852415933,-734.852415933,-737.924911868,-741.597718364,-722.091458434,-725.784224409,-724.252896607,-725.784224409,-725.784224409,-738.492351215,-737.05740802,-717.933542668,-717.933542668,-730.900477597,-734.114689092,-730.444832281,-730.444832281,-726.627487943,-726.627487943,-726.627487943,-726.965875768,-716.234602932,-716.234602932,-716.234602932,-734.977076155,-734.977076155,-734.004201203,-734.004201203,-705.182480893,-705.182480893,-710.513505246,-710.513505246,-714.359459332,-714.359459332,-702.031382665,-722.055187559,-724.196186758,-719.711043437,-719.711043437,-710.816295396
"
"
6
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-387252.904724,-334230.502444,-268961.661466,-213733.107223,-168371.248713,-136708.082199,-105590.674522,-83749.4147922,-64307.8237808,-50951.0868819,-40741.4501915,-32567.8235944,-26962.1308261,-22609.9945772,-18942.8215817,-15417.6330987,-12685.05261,-10586.9079308,-8695.51298673,-7307.1974694,-6192.92197501,-5398.73571212,-4871.20794414,-4335.78188306,-3991.76746593,-3633.42421536,-3396.82036082,-3243.75126241,-3139.17497676,-2938.75093435,-2677.60939155,-2433.07816448,-2251.92389981,-2160.66591906,-2049.71166879,-1886.48645459,-1884.51922965,-1766.30802002,-1928.90769684,-1792.71403974,-1792.43337919,-1735.30324973,-1752.52817464,-1756.2462454,-1751.49336142,-1718.31301368,-1732.78988992,-1717.08799081,-1748.12255402,-1762.37491716,-1699.5604559,-1713.23980881,-1701.92801408,-1725.75836752,-1722.70600719,-1766.46983369,-1765.76489363,-1723.48531643,-1774.85006703,-1754.08209962,-1775.9746672,-1738.53698335,-1709.17334711,-1674.35243574,-1714.12376042,-1708.71439318,-1762.16361131,-1799.51680374,-1738.71155674,-1742.27285444,-1737.14006611,-1726.00933603,-1749.47335687,-1709.19821762,-1743.43282991,-1722.67740922,-1737.85736525,-1727.57804287,-1755.45239094,-1734.43701523,-1782.93675902,-1711.95313498,-1709.99346667,-1757.88415602,-1775.33839957,-1777.88493292,-1766.75041167,-1678.12119609,-1670.14458399,-1696.63560511,-1730.13219793,-1747.27154193,-1710.88139106,-1765.93558854,-1728.34733618,-1746.95036355,-1745.13920758,-1750.75787733,-1738.61948235,-1741.58685504
-187639.287427,-140462.892267,-106906.697541,-83920.440047,-55037.637433,-55037.637433,-41910.4364612,-29917.613054,-28003.1021098,-17550.2954474,-18288.2418917,-15445.532397,-11397.6015349,-11184.8829292,-9347.45126603,-8345.21588181,-5925.5392448,-5242.00451321,-4667.30054942,-4259.193946,-3187.65542552,-3124.96241628,-3071.46352818,-2935.91654398,-3020.79152008,-2563.79913437,-2563.79913437,-2369.44111384,-2065.99726967,-1838.11018034,-1871.69535988,-1810.95215296,-1736.90529537,-1686.0156207,-1629.80349792,-1590.91213008,-1590.91213008,-1622.52854817,-1598.47241321,-1587.13440627,-1581.91711034,-1581.91711034,-1599.22176614,-1599.22176614,-1565.19361297,-1569.26331107,-1569.26331107,-1573.7303269,-1588.98502288,-1588.98502288,-1588.98502288,-1570.62575201,-1570.62575201,-1583.47403275,-1581.07470919,-1549.34279606,-1549.34279606,-1581.70070197,-1566.92565181,-1575.19794006,-1541.95813493,-1541.95813493,-1541.95813493,-1552.44360904,-1552.44360904,-1552.44360904,-1568.37287083,-1584.53189992,-1586.00114817,-1579.64839809,-1584.53209495,-1566.20082724,-1562.46118411,-1555.10022948,-1551.50547649,-1551.50547649,-1557.07839128,-1581.427403,-1577.98134921,-1565.31625521,-1561.76015461,-1577.98134921,-1587.2711532,-1559.46669365,-1559.46669365,-1557.26036674,-1557.26036674,-1557.26036674,-1557.26036674,-1565.85740119,-1578.51192301,-1562.79996055,-1555.13620141,-1543.09532196,-1543.09532196,-1543.09532196,-1578.82939797,-1592.14502826,-1559.31424546,-1550.66291289
"
"
7
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-409010.443007,-355348.536957,-281765.481739,-224362.122361,-177217.030222,-139586.191901,-106862.8622,-81473.5887317,-64760.3352395,-47737.1549703,-37075.6620478,-29150.4217248,-24655.4161064,-21151.9122708,-18843.341953,-16749.742473,-15081.4514404,-13801.1749112,-11978.1691236,-10339.0881408,-8911.36365621,-8086.28901409,-7166.01912573,-6270.23972455,-5458.99192523,-4904.77566725,-4697.99893129,-4468.42309314,-4398.83499673,-4249.02585689,-4139.74975901,-4018.38056074,-3916.91046415,-3763.55250576,-3361.05620356,-3060.67946113,-2814.14477605,-2548.16473951,-2365.86738746,-2201.63436653,-2106.46836495,-1998.33303458,-1909.91446915,-1878.9870463,-1844.69987804,-1801.3385278,-1822.19679856,-1777.37787848,-1800.49409633,-1750.79196303,-1731.61385901,-1754.30539706,-1676.61591645,-1705.82435382,-1684.42342441,-1585.97494826,-1557.77573946,-1422.89298581,-1296.52520795,-1231.83399971,-1225.5902513,-1192.61954958,-1177.1270784,-1202.8280763,-1128.77030164,-1135.45183864,-1188.92584392,-1080.12285465,-1076.50640743,-998.840597462,-985.197773304,-852.722633744,-793.165236104,-709.876805282,-657.822293582,-659.199203284,-651.284164704,-615.533360854,-590.177169345,-617.093296381,-587.568368713,-567.780020146,-538.860245357,-541.187886996,-511.54890071,-560.106215908,-518.913191673,-539.693938832,-522.633334801,-508.250045317,-539.979602851,-527.469649589,-515.48150767,-518.44920695,-545.407267259,-538.595974669,-522.212338552,-545.902912219,-541.651975926,-535.813304552
