0
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-398939.505575,-400104.687073,-358927.58074,-316660.860217,-286297.904869,-254610.328946,-233931.125718,-216991.548732,-193597.695393,-164728.009685,-143313.746722,-125129.990957,-111542.159795,-99067.1976123,-92254.8612984,-77480.6068233,-67529.2513345,-59481.7706344,-55128.7180276,-49837.6882051,-43056.9965889,-37061.4651115,-32208.2217788,-29045.5488031,-26691.6536296,-24744.8281365,-21548.7046968,-19737.3034806,-18117.4225904,-16618.2846322,-15304.4429168,-14040.7262388,-13130.9547571,-12236.3647018,-10985.6127768,-10055.7028042,-9632.1305118,-9096.96721369,-8647.98503811,-8130.04242179,-7680.78619334,-7116.22257235,-6855.34281994,-6480.56518697,-6000.6455933,-5882.42146034,-5484.87830293,-5222.85197607,-4755.92989353,-4381.94175375,-4239.86448637,-3925.72202305,-3630.25944826,-3389.27228893,-3148.56841021,-2892.07450941,-2818.67142728,-2667.12736799,-2630.84032699,-2505.24956137,-2327.35808237,-2331.48588902,-2217.88209704,-2197.06216687,-2137.93771694,-2054.31543152,-2014.31350388,-1918.01671666,-1900.36565008,-1866.87874251,-1752.46231357,-1757.86407642,-1679.70928578,-1622.22877522,-1548.01499163,-1519.46792133,-1480.98626984,-1425.42885119,-1413.86194952,-1307.0151692,-1269.67620826,-1279.43349219,-1199.91956316,-1184.23646528,-1213.05455815,-1121.13059683,-1109.62183617,-1136.05208885,-1095.02802406,-1074.03063016,-1064.6844753,-1068.7362464,-1042.5431425,-1031.14217343,-1080.74196225,-1008.23157812,-1049.75429415,-1073.7711605,-1007.56441865,-990.28154021
-154843.734644,-130609.681004,-130609.681004,-103239.634936,-103239.634936,-93084.7357393,-74340.6514879,-74340.6514879,-74340.6514879,-74340.6514879,-31996.4256127,-31996.4256127,-31996.4256127,-31996.4256127,-32911.5308968,-27249.4603286,-27249.4603286,-23632.1737998,-19799.5086874,-19094.1509347,-17266.382014,-16870.7436276,-11720.8744167,-11720.8744167,-11720.8744167,-11720.8744167,-10173.008888,-9216.08868695,-8818.96707488,-8818.96707488,-6882.36796413,-6882.36796413,-6882.36796413,-6882.36796413,-6574.7442622,-6574.7442622,-6220.54230964,-5074.27381374,-5074.27381374,-5074.27381374,-3863.32850861,-3863.32850861,-3655.27404437,-3676.6541231,-2792.25437679,-2792.25437679,-2160.65447348,-2160.65447348,-2160.65447348,-2160.65447348,-2099.28760287,-2099.28760287,-2099.28760287,-1985.98697544,-1825.48424125,-1825.48424125,-1790.12226148,-1825.48424125,-1825.48424125,-1726.67501481,-1723.75269399,-1698.31833896,-1726.67501481,-1726.67501481,-1726.67501481,-1548.27864187,-1506.11547116,-1496.60036317,-1463.96674518,-1376.31418455,-1224.73464656,-1224.73464656,-1160.12773579,-1160.12773579,-1071.65480149,-1071.65480149,-1071.65480149,-1086.97865342,-1031.90665692,-982.530748354,-982.530748354,-985.79845826,-983.230662258,-983.230662258,-980.184853914,-946.143223983,-946.143223983,-946.143223983,-927.646074411,-953.287534028,-930.316869939,-930.316869939,-930.316869939,-908.328023222,-908.328023222,-884.968009874,-884.968009874,-884.968009874,-884.968009874,-879.533028891
"
"
1
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-387462.670996,-391823.373524,-340806.89109,-311236.232284,-281255.607337,-249124.751813,-225052.514444,-206689.828836,-183268.332351,-162728.451633,-150688.37169,-136853.015754,-125858.353521,-114173.089663,-97915.8178592,-88946.4174186,-80330.5318628,-73289.9438639,-65775.2122916,-60358.5580571,-54821.4465765,-48446.1296545,-45350.6408132,-40829.3834716,-37818.6691183,-34850.0445719,-32594.5003422,-30453.4672656,-28199.2504294,-25628.1670497,-24118.3705818,-21981.0042178,-19817.0654714,-18636.9424044,-17372.6389188,-15904.7324908,-15238.7817775,-14090.8281285,-12868.7824071,-11959.3209792,-10936.1551076,-10127.0546862,-9378.0083855,-9081.7222398,-8331.14719091,-7687.16139328,-7465.66036883,-7194.3775456,-6673.68733913,-6336.73858145,-6098.32027728,-5740.36450385,-5424.11143781,-5066.82338655,-4804.57352217,-4433.61394872,-4173.58123515,-4013.52420438,-3599.48594273,-3304.97806892,-3020.47832762,-2779.66658561,-2600.0351015,-2358.1521533,-2263.28076977,-2185.91121232,-2065.95507311,-2007.38787569,-1947.52966547,-1923.86352671,-1865.51411292,-1741.51205566,-1680.50955673,-1673.90542526,-1556.0197888,-1565.56408011,-1468.86965883,-1397.48513303,-1335.34715199,-1283.27645007,-1219.11153514,-1177.81702139,-1143.95724975,-1132.26396969,-1070.20110248,-1099.61597886,-1031.69871953,-1001.17271847,-939.369824844,-929.877342143,-866.67038197,-890.928733002,-836.232917271,-802.45310491,-777.328382084,-717.129958548,-701.786312282,-675.111618926,-678.300262933,-604.188179796
-148967.023236,-148967.023236,-134299.088799,-131779.278879,-100296.440391,-100296.440391,-85253.6869227,-85253.6869227,-77452.2984811,-60032.2242835,-66827.7411389,-48635.0117045,-53258.9040402,-45703.2541218,-42136.7115257,-42136.7115257,-31762.2064107,-31762.2064107,-31762.2064107,-31762.2064107,-23934.1396391,-18274.0808114,-18274.0808114,-18274.0808114,-18274.0808114,-18274.0808114,-19598.7156496,-16812.1483461,-14085.5437059,-14085.5437059,-12870.3876155,-11750.4290095,-11750.4290095,-10768.9451333,-9563.50697983,-9386.04302027,-7858.65321445,-7858.65321445,-7569.501017,-6835.64411358,-6835.64411358,-5309.73466083,-5309.73466083,-5672.61988061,-4853.3100705,-4853.3100705,-4853.3100705,-4853.3100705,-4302.69877316,-4114.20545533,-3724.13790524,-3449.20906404,-3449.20906404,-3343.51472878,-2676.227971,-1910.78053489,-1910.78053489,-1910.78053489,-1877.97349471,-1794.40880548,-1794.40880548,-1613.00964059,-1613.00964059,-1584.51396902,-1584.51396902,-1551.5674413,-1304.45916813,-1510.00021454,-1231.87490171,-1231.87490171,-1135.4291162,-1135.4291162,-1135.4291162,-1062.95489792,-1062.95489792,-1089.69025675,-1014.58573433,-1008.21406052,-965.376604238,-765.061661555,-765.061661555,-765.061661555,-765.061661555,-765.061661555,-757.630807887,-733.560036353,-716.642964285,-716.642964285,-699.404948971,-673.559048598,-541.924934367,-541.924934367,-541.924934367,-522.206331008,-485.684735609,-521.544242671,-499.365300557,-499.365300557,-487.473914682,-474.984159712
"
"
2
