0
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-398921.966517,-368842.025126,-309692.282148,-251611.831304,-214352.310992,-181051.011166,-155451.399046,-128698.142692,-108838.901433,-90309.4507445,-76433.5339909,-62423.207582,-51312.6449304,-40111.4740261,-31038.5426637,-26128.7724429,-21864.6433815,-18409.8424035,-15678.9680894,-13352.7762341,-11744.1375376,-9981.33735468,-8929.87832205,-7737.43592299,-6820.88232699,-6161.05156062,-5573.10942916,-5040.87537482,-4588.24934035,-4122.57521131,-3819.71292662,-3514.42344433,-3366.1412529,-3129.68850243,-2904.26766079,-2708.19854201,-2379.80311405,-2184.71778594,-1994.95931927,-1724.75025825,-1518.44626854,-1359.88136467,-1295.54809567,-1209.34667741,-1131.21833982,-1125.38963254,-1086.82314412,-1101.12188161,-1108.88634416,-1040.84595247,-1027.75434919,-1056.77169233,-1028.68491699,-1040.54829164,-999.579865591,-1018.03534512,-1043.27877178,-1002.53143572,-1005.38884141,-1010.68265954,-968.277439107,-972.441208173,-978.010266743,-975.500745555,-992.953592831,-990.182913359,-990.927046219,-1011.88682965,-989.275170946,-985.116302034,-1029.96655501,-1020.70084764,-1014.54664052,-1012.62089795,-972.791668048,-981.164767148,-1024.62125295,-987.904492909,-1018.90482744,-977.966776112,-1015.31349774,-994.21437438,-983.557771489,-974.535342491,-1010.37477791,-971.234046896,-977.94789038,-975.899634089,-986.72712124,-990.705281009,-976.900470394,-1023.23136859,-954.489773958,-977.627805967,-1033.75221375,-975.878945058,-1020.66769463,-970.323850346,-969.891735174,-1014.99189086
-153475.640461,-145566.610679,-127516.342401,-110172.084609,-105312.965035,-84547.4734518,-32234.8278252,-42676.2528833,-41377.7835301,-36694.2769961,-19224.6364182,-19224.6364182,-13265.0484622,-13265.0484622,-13265.0484622,-10896.7733923,-10401.2093398,-8812.96944109,-6514.14736612,-6514.14736612,-6300.36063392,-5734.69924343,-5009.19381584,-3637.23446729,-4103.58760995,-3456.01914675,-3196.56240529,-3193.49458887,-2896.03279431,-2896.03279431,-2672.89639999,-2196.52495351,-1719.8025799,-1395.64804946,-1247.41979664,-1247.41979664,-1211.75902735,-1211.75902735,-1057.43946063,-1057.43946063,-1055.04818617,-1035.08175084,-1032.80295868,-984.677442225,-949.175103065,-984.493335187,-957.166900701,-957.166900701,-914.164401133,-902.995226824,-914.164401133,-914.164401133,-894.364849409,-894.364849409,-894.364849409,-905.358406962,-904.308649252,-904.308649252,-904.308649252,-883.222990039,-883.222990039,-883.222990039,-883.222990039,-904.215726771,-905.358406962,-899.120988072,-899.120988072,-890.645561816,-890.645561816,-890.645561816,-890.645561816,-890.645561816,-890.645561816,-893.681914351,-893.681914351,-896.047102278,-880.438869406,-880.438869406,-880.438869406,-880.438869406,-892.724412045,-892.724412045,-897.867212152,-897.867212152,-897.867212152,-897.867212152,-897.867212152,-902.871220628,-902.980655489,-887.566161773,-897.098309817,-897.098309817,-897.098309817,-897.098309817,-897.098309817,-899.247130691,-896.247539947,-899.247130691,-901.430439927,-901.430439927
"
"
3
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-388821.807347,-363642.28111,-304991.099305,-255969.69307,-216413.335118,-180704.384406,-156346.888041,-124383.643626,-103288.539538,-84673.3066932,-71421.7872552,-60077.8727092,-49963.4264364,-43288.4628014,-35872.9844807,-30856.3297828,-25950.6494137,-22828.6346232,-19375.8580391,-16987.0667348,-14640.3620126,-12668.3348621,-11376.6434546,-10143.0427866,-8749.10649844,-7554.83681185,-6856.84619404,-6177.11314284,-5688.11629079,-5077.28490739,-4623.95981057,-4243.43756611,-3858.26174018,-3602.97086275,-3257.22707369,-2955.10308604,-2712.60500961,-2484.0951887,-2263.89019073,-2119.76689993,-1962.4657,-1813.93983854,-1785.20799268,-1631.08562796,-1531.24773536,-1488.93310167,-1430.89074353,-1367.32021,-1354.84290017,-1296.73763435,-1306.37274831,-1228.13891475,-1169.73324962,-1168.08241853,-1143.11624252,-1120.5956613,-1149.5714247,-1118.89065069,-1129.86188232,-1100.4014365,-1105.55908498,-1080.25431711,-1106.01912198,-1090.6467704,-1078.60431688,-944.117704606,-831.8543532,-729.102437952,-683.913569025,-658.739785071,-627.609404706,-628.861686104,-589.759791063,-573.565466418,-558.089808956,-582.830596729,-550.362162781,-527.390556895,-561.595847754,-523.408977294,-541.883315072,-534.483211627,-504.512270574,-554.452882645,-485.695054213,-520.119948409,-515.64047953,-507.555149,-565.831972885,-495.552512369,-515.147232883,-506.878208932,-519.907342446,-486.010806963,-509.02958621,-513.913922784,-517.050927386,-503.440463155,-488.681808515,-491.795242351
-175093.411111,-160022.302331,-108703.420649,-108703.420649,-84599.4059302,-84599.4059302,-66026.0930627,-49863.7801147,-40687.6296195,-37284.4373534,-27073.0890047,-24839.5524594,-14917.9591234,-14917.9591234,-14917.9591234,-14809.0684684,-13230.5065364,-11159.6873778,-11093.6676418,-10648.8697782,-7828.19288431,-6002.96026218,-5128.7524029,-4881.52410056,-4881.52410056,-4305.98017725,-4305.98017725,-4012.7985812,-3420.60787563,-3357.95532231,-3101.31269948,-2451.47347683,-2102.16870591,-2102.16870591,-2171.32113522,-1807.66070077,-1793.46122804,-1636.90556672,-1613.5696494,-1411.36530253,-1264.91930243,-1143.54862371,-1143.54862371,-1143.54862371,-1181.45598336,-1181.45598336,-1107.70353944,-1107.70353944,-1086.15728329,-1086.15728329,-1083.66633686,-1062.49238506,-1051.85415111,-1051.80435108,-1020.75808501,-1036.06050986,-1026.63424306,-1017.97339731,-1014.92015196,-1000.87193199,-1000.87193199,-828.258024099,-662.560825754,-662.560825754,-616.331947244,-582.198774621,-561.04734495,-532.455646258,-532.455646258,-519.26301378,-523.612025762,-509.217944684,-489.822564579,-489.822564579,-487.99328772,-476.915677974,-470.240011789,-456.188813098,-456.188813098,-456.866582099,-436.150246366,-436.150246366,-436.150246366,-447.642751641,-441.641256334,-441.641256334,-443.886750181,-440.380184378,-441.084842715,-441.084842715,-441.084842715,-438.595688221,-438.595688221,-441.026122481,-441.026122481,-441.043204028,-441.084842715,-439.128657011,-426.843220965,-426.843220965
"
"
4
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-394723.831992,-374625.217985,-306092.134576,-257282.0981,-214577.650037,-180297.252935,-151304.758415,-121650.191945,-99264.6615646,-81964.3379794,-61910.8070619,-48570.4042881,-37925.0468621,-31274.1152713,-25047.3589022,-20389.3743194,-17029.4900109,-13984.1724843,-11970.0168564,-9741.74283454,-8378.34481773,-6999.22226543,-6073.56055645,-5024.74541836,-4177.16840379,-3459.09616572,-2953.75624684,-2557.79913277,-2304.68156817,-2118.08024608,-1881.685933,-1812.03890267,-1640.49095736,-1556.21193306,-1473.62221042,-1451.22389001,-1398.48234462,-1352.4285063,-1326.85871913,-1298.2066465,-1245.8083754,-1285.06170991,-1256.03928134,-1229.16496723,-1239.04830613,-1274.42796037,-1220.12470728,-1243.14391536,-1225.36043003,-1243.79350487,-1224.49081638,-1206.8351563,-1236.52434175,-1225.11362917,-1241.88216304,-1235.24755298,-1226.24323645,-1245.49422837,-1188.60051271,-1231.81898205,-1206.32418705,-1286.68899735,-1235.46063108,-1184.77992207,-1193.25476258,-1241.82068404,-1196.37270718,-1265.63616713,-1195.26678818,-1202.02414104,-1196.83212359,-1171.61035391,-1264.9226059,-1240.94364052,-1245.93457265,-1260.45748521,-1177.48007157,-1158.0960149,-1198.64376231,-1210.4399587,-1170.23081317,-1220.1331428,-1175.46092392,-1180.25013294,-1201.71848336,-1177.93935992,-1216.03104962,-1214.98523263,-1163.80022285,-1181.50045812,-1181.83592284,-1220.54425126,-1189.5467655,-1267.06596078,-1205.65574158,-1246.97098492,-1206.14169105,-1261.25708354,-1224.8718813,-1179.91629558
-154398.769589,-154398.769589,-145748.863177,-97689.7558997,-88326.8825561,-56680.432882,-47918.9830355,-47918.9830355,-29837.2474858,-18951.8169773,-17618.0158622,-17618.0158622,-13829.9010131,-10387.5726998,-9418.87127404,-6458.38133337,-5752.43114938,-4730.25593024,-5148.71869761,-4703.72556871,-3471.65282115,-2095.73584515,-1859.6549733,-1859.6549733,-1723.26655995,-1780.71372455,-1596.49529298,-1554.68861513,-1508.47233718,-1300.0663325,-1275.64729412,-1275.64729412,-1242.9583099,-1230.01519147,-1235.32184159,-1188.81507377,-1155.2380317,-1093.84984155,-1093.84984155,-1093.84984155,-1148.25312625,-1148.25312625,-1148.25312625,-1146.23742702,-1138.21917824,-1138.21917824,-1142.73328465,-1142.73328465,-1114.34039448,-1114.34039448,-1114.34039448,-1100.74305322,-1100.74305322,-1100.74305322,-1100.74305322,-1100.74305322,-1100.74305322,-1107.26731402,-1107.08133765,-1107.08133765,-1107.08133765,-1068.05309921,-1107.08133765,-1107.08133765,-1107.08133765,-1107.08133765,-1113.2963035,-1111.24409759,-1070.79436225,-1070.79436225,-1076.63589673,-1076.63589673,-1076.63589673,-1076.63589673,-1076.63589673,-1076.63589673,-1081.35905851,-1081.35905851,-1081.35905851,-1091.1678564,-1091.1678564,-1091.1678564,-1100.75931277,-1100.75931277,-1093.05378063,-1093.05378063,-1091.82037889,-1093.05378063,-1093.05378063,-1095.38689428,-1095.38689428,-1088.24599252,-1087.99159794,-1087.99159794,-1087.99159794,-1095.38689428,-1095.38689428,-1099.83775937,-1099.83775937,-1087.05403154
"
"
5
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-394828.427728,-373160.38952,-304162.838039,-253693.521637,-203352.454583,-178953.919296,-150162.5525,-126526.44727,-106174.134212,-90560.7296825,-75514.9415368,-62886.2629012,-53167.3338963,-45738.5558912,-40908.1030922,-35143.499202,-29801.4579691,-25838.6013956,-22363.3480232,-19493.5263272,-16388.2833639,-14309.9684705,-12787.1317693,-11310.6898409,-10185.3041496,-9088.29248562,-8147.04430449,-7589.93735443,-6941.98684946,-6482.54008389,-6068.19654977,-5801.61812413,-5253.01841923,-4920.96466433,-4416.34991938,-3987.53898103,-3676.28475996,-3493.00108768,-3164.65999065,-3039.08905848,-2834.55687527,-2654.1762605,-2503.11898269,-2447.9460835,-2331.29591072,-2247.69949773,-2241.22641255,-2153.17635955,-2164.0216213,-2151.92080614,-2047.09143694,-2085.16156981,-2025.05792622,-2061.63990478,-2013.73043794,-2042.27725793,-1920.24161953,-2011.81722102,-2003.14689765,-1936.50660385,-1950.93899518,-1930.1832036,-1967.3418418,-1959.13213928,-1932.74146193,-1936.10041527,-1896.07750083,-1994.18468001,-2035.72449058,-1945.31608301,-1944.17041823,-1887.62436074,-1898.04806041,-1989.05452522,-1948.20709975,-1960.85650566,-1923.34601689,-1949.45140601,-1872.01421604,-1910.90010012,-1963.31456173,-1906.19315952,-1904.70305766,-1899.58580414,-1918.34690206,-1916.39616381,-1902.01246873,-1880.90762718,-1926.62213398,-1944.80287423,-1868.24314043,-1888.26233532,-1925.21244622,-1949.2743151,-1897.92832087,-1896.62736771,-1998.39629126,-1954.02163818,-1901.54837643,-1929.38584916
-162197.791188,-162197.791188,-126008.625157,-103158.727924,-93097.9717674,-70177.7247688,-63863.910484,-57438.641496,-43874.192909,-43874.192909,-33585.5511221,-31620.7649582,-28972.0866475,-24309.0349333,-18830.8785397,-14013.9901751,-14013.9901751,-13716.6932564,-11192.3957248,-7879.29098049,-6612.44333211,-6612.44333211,-6558.49641472,-6625.12637829,-6823.17703501,-5617.5679609,-5617.5679609,-5191.59481186,-4770.74553829,-3350.05922042,-3350.05922042,-3350.05922042,-3110.49115243,-2879.17906533,-2742.59001081,-2621.61112126,-2621.61112126,-2453.07723569,-2335.41753641,-2236.2517819,-2102.09147737,-2086.5390673,-2086.5390673,-1959.08109524,-1953.64022776,-1905.27622398,-1905.27622398,-1905.27622398,-1895.53322556,-1887.68045024,-1887.68045024,-1855.20148293,-1855.20148293,-1791.04679409,-1791.04679409,-1741.89329858,-1741.89329858,-1741.89329858,-1746.41302017,-1746.41302017,-1746.41302017,-1730.76744469,-1746.41302017,-1746.41302017,-1746.41302017,-1746.41302017,-1746.41302017,-1746.41302017,-1746.41302017,-1746.41302017,-1746.41302017,-1746.41302017,-1746.41302017,-1746.41302017,-1746.41302017,-1746.41302017,-1746.41302017,-1746.41302017,-1768.28573153,-1766.78945653,-1762.44505298,-1762.44505298,-1766.78945653,-1752.7090683,-1752.7090683,-1752.7090683,-1752.7090683,-1769.31807071,-1769.31807071,-1772.01748949,-1772.01748949,-1772.01748949,-1772.01748949,-1772.01748949,-1772.01748949,-1772.01748949,-1772.01748949,-1772.01748949,-1748.22553962,-1748.22553962
"
"
6
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-383518.213294,-361190.778018,-299982.253669,-248348.432026,-215122.177409,-181888.552346,-159400.317842,-131701.998872,-112318.135469,-93857.8513686,-76699.1289713,-66205.8222117,-54975.1527378,-43933.775981,-37386.0876601,-32112.1126393,-26905.7553434,-22425.0796247,-18708.6372561,-16293.6187386,-13837.4853109,-12121.9848446,-10484.0115109,-9167.40393667,-7838.16464637,-6936.1912574,-5982.93010818,-5162.87088727,-4547.46093334,-4101.9554519,-3704.72092028,-3357.82671758,-3145.72675621,-2892.01511476,-2648.4382651,-2463.13520915,-2348.07971247,-2221.10795495,-2102.2384235,-1981.6647767,-1822.09285917,-1685.16885961,-1574.40208126,-1473.8078617,-1446.50486774,-1360.28156879,-1356.129659,-1314.44054765,-1305.34344915,-1276.68021191,-1277.89635968,-1230.54145822,-1239.25668357,-1286.15615764,-1196.80454336,-1187.35984664,-1251.72077765,-1188.70767039,-1207.34538312,-1189.9527641,-1158.94053909,-1219.06464289,-1175.14301443,-1138.09484037,-1161.19875958,-1100.31948076,-1022.46724119,-995.188021203,-998.317297039,-933.728497407,-884.648780477,-912.854231046,-884.063937955,-841.589721008,-807.925149457,-786.173881512,-796.320742732,-769.903646846,-778.126095701,-764.699238378,-745.259848208,-755.80181594,-781.715569618,-749.628515317,-741.286680125,-763.772864376,-764.664757854,-774.242586776,-771.640023725,-755.185872448,-778.121282683,-791.403258013,-746.540012529,-755.358482567,-773.338700445,-752.894467233,-769.85309129,-737.77900141,-737.444140655,-777.063638468
-125439.100728,-125439.100728,-125439.100728,-119163.29116,-85601.7355126,-61287.021493,-60135.7188381,-25754.740843,-47553.6847941,-35234.5047693,-22631.728323,-22631.728323,-24196.1832492,-15456.9797451,-15456.9797451,-11852.2720254,-11852.2720254,-9660.44528062,-9268.26762964,-9206.62683279,-7314.23121546,-5063.28699166,-4657.82869472,-4240.36098293,-3555.90327864,-3475.9591466,-3659.44943365,-3034.27522858,-2682.12593456,-2502.27202508,-2356.81538801,-2125.12500392,-1987.20835042,-1767.40511038,-1767.40511038,-1567.54282469,-1486.43532113,-1405.65436648,-1380.97476926,-1307.02854767,-1284.92322222,-1280.21544293,-1257.13745897,-1206.32508102,-1198.80866246,-1181.87513511,-1180.47254421,-1164.22195634,-1156.38192874,-1156.38192874,-1125.90971833,-1127.04208592,-1119.42733114,-1119.42733114,-1119.42733114,-1090.05999953,-1107.11741803,-1095.75094422,-1095.75094422,-1095.75094422,-1092.97184606,-912.229535787,-878.313946897,-871.039282041,-878.313946897,-834.399061824,-834.399061824,-774.142690765,-762.361320502,-713.079718417,-735.644974147,-695.807233795,-705.098577784,-704.908814519,-696.269744207,-690.593012637,-690.593012637,-693.709255712,-694.834286962,-694.834286962,-694.834286962,-674.970070016,-674.970070016,-674.970070016,-690.670677935,-678.648198289,-678.648198289,-678.384046735,-678.384046735,-678.384046735,-678.384046735,-689.598280756,-686.675020627,-686.675020627,-691.195301671,-691.195301671,-691.195301671,-689.496203874,-689.496203874,-685.451696181
"
"
7
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-382209.309565,-361180.253644,-301011.117456,-253020.393775,-206320.298797,-172385.5042,-141141.306102,-112332.51898,-91857.6992089,-74357.2542507,-59044.1571739,-48380.8877814,-40354.0847101,-34204.030811,-27945.8616936,-23484.8572304,-19603.4294743,-16760.4781795,-15237.0395164,-13587.1566976,-12258.070839,-11131.7983717,-9963.59560273,-8762.17052142,-7824.01200794,-6978.32241194,-6450.23635047,-5981.0804753,-5610.5219478,-5309.37791099,-5053.6794388,-4720.05393788,-4362.43353709,-4030.83061081,-3758.83063104,-3460.31553185,-3313.29112632,-3042.63239754,-2978.92456724,-2844.77647201,-2747.74851412,-2789.73938116,-2741.16859459,-2655.87194103,-2668.52813358,-2659.13204905,-2602.94859018,-2648.82607309,-2683.10913838,-2552.87834421,-2594.06612328,-2613.82068917,-2610.49741894,-2578.26800753,-2562.72842959,-2569.93795399,-2527.0862087,-2572.02288059,-2532.05169104,-2522.5549649,-2531.92094482,-2564.81603025,-2630.52891017,-2527.51714733,-2532.97502807,-2505.85031735,-2562.67076774,-2551.04832696,-2591.02003462,-2550.97263395,-2533.91742052,-2575.28385053,-2541.92069806,-2516.4053822,-2610.49373926,-2574.85003118,-2564.76581065,-2526.99921572,-2495.49236458,-2517.43759823,-2574.14147895,-2546.47536546,-2517.48791207,-2587.65519374,-2566.83723424,-2560.81614492,-2544.03822797,-2588.64936668,-2556.71256998,-2568.94842405,-2573.84770282,-2549.36907529,-2524.91179793,-2588.80946144,-2509.74335239,-2582.49434078,-2535.47249556,-2529.23682075,-2538.48454689,-2617.19785827
