0
-165391.546702,-164229.403923,-121501.604012,-121501.604012,-102632.448448,-80637.0852201,-80637.0852201,-80637.0852201,-83528.9281371,-68903.4623454,-52398.2711928,-52398.2711928,-43010.3339178,-43010.3339178,-42929.533864,-37486.6545465,-37486.6545465,-32059.7649774,-24191.6696699,-23975.2420421,-23975.2420421,-21480.1684235,-15072.2755686,-13760.7869036,-11882.1778418,-11882.1778418,-11882.1778418,-7941.07353571,-7941.07353571,-11697.564102,-8972.2084781,-8972.2084781,-6805.53203707,-6525.57283152,-5425.61301587,-5425.61301587,-5425.61301587,-5212.01940506,-5212.01940506,-4632.55913955,-4034.4123094,-3803.17499963,-2977.24402663,-2977.24402663,-2977.24402663,-2433.52500459,-2328.13662115,-2212.70006988,-2212.70006988,-1986.27746383,-2328.13662115,-2328.13662115,-2320.81007921,-2262.52373488,-1765.55651556,-1765.55651556,-1765.55651556,-1764.19952063,-1765.55651556,-1765.55651556,-1569.83409927,-1569.83409927,-1561.57836822,-1580.95195304,-1580.95195304,-1397.2525238,-1402.97352175,-1402.97352175,-1402.97352175,-1373.92874455,-1373.92874455,-1373.92874455,-1366.09800818,-1359.7244599,-1324.46727966,-1316.68238818,-1316.68238818,-1316.68238818,-1310.19007583,-1289.3095233,-1100.23078833,-1177.98751212,-1177.98751212,-1154.52367162,-1155.89144229,-1155.89144229,-1155.89144229,-1121.97938434,-1121.97938434,-1083.62803841,-1083.62803841,-1060.49646963,-1060.49646963,-1020.64358547,-1004.32835952,-1004.32835952,-1004.32835952,-1004.32835952,-1004.32835952,-1004.32835952
"
"
6
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-383235.360726,-383476.821545,-352399.902532,-318592.645423,-289314.098031,-252485.920613,-222009.35758,-198124.286744,-176692.830615,-159482.584039,-141200.971368,-120333.482291,-108781.713538,-97782.9911578,-79991.1180789,-72317.0108711,-62786.4312679,-54221.904237,-45808.7743333,-38608.4408809,-32967.0027871,-27666.4917108,-25259.698223,-22367.9521678,-21019.8724217,-19130.7157403,-17665.4157639,-16408.9034871,-15113.6404686,-13361.5290958,-11995.4674374,-11413.2608131,-10274.9814302,-9746.2173341,-9043.42273409,-7964.63950736,-7801.97494106,-7080.87791511,-6565.25612259,-6302.28354145,-5870.77143332,-5631.94199557,-5054.43301331,-4459.7320695,-4067.61019939,-3576.5439421,-3354.72861921,-2989.63205814,-2672.92944026,-2479.75436108,-2265.83794184,-2224.09491655,-2116.04146465,-1959.66132149,-1717.64885175,-1648.28084715,-1516.79039635,-1440.60883088,-1337.28956293,-1254.94842244,-1149.06932764,-1103.04372095,-1038.0676611,-1022.14692685,-982.317618112,-969.538484956,-862.10424588,-855.951459254,-912.089379643,-763.813702834,-741.454393185,-715.786869658,-702.204028067,-739.743971822,-661.317505436,-708.806171568,-585.176325381,-618.704839302,-553.720632858,-609.685942654,-543.967251942,-544.720064658,-572.412647752,-550.958893643,-619.083701632,-550.015222145,-514.200410378,-566.078784151,-523.05449592,-566.303313618,-542.092634658,-604.387979866,-581.803219944,-497.107171193,-555.806573643,-605.009821772,-511.565135391,-524.828056089,-502.534278817,-549.644797233
-153494.422874,-134629.750017,-153494.422874,-144288.068544,-97555.3240684,-97555.3240684,-103932.907516,-55382.9741992,-55382.9741992,-62133.1781283,-38882.2750085,-37650.00077,-33298.8981596,-32667.9705648,-24226.0230011,-21656.7753064,-18165.7430076,-13502.5925692,-13502.5925692,-13502.5925692,-11387.4039912,-11387.4039912,-9227.65963391,-10353.2916971,-9768.83297001,-8739.28005736,-6263.88150204,-6204.54308473,-5886.03616659,-5304.78367313,-5304.78367313,-5636.95337819,-5190.13339566,-4525.83879802,-3003.88057331,-2166.39978021,-2166.39978021,-2166.39978021,-2166.39978021,-2787.43465256,-2744.73943219,-2305.49906714,-2223.71535774,-2041.80719388,-1683.62439602,-1605.68428554,-1605.68428554,-1515.54495939,-1405.95161505,-1285.21556997,-1086.58976832,-1086.58976832,-1086.58976832,-1086.58976832,-972.286816075,-972.286816075,-964.243906854,-914.70486463,-856.445048074,-833.918218144,-801.201354644,-708.823248357,-708.823248357,-708.823248357,-649.284708668,-581.768318664,-581.768318664,-560.117765739,-527.148068252,-557.811870222,-503.802805257,-479.18499411,-479.18499411,-479.18499411,-479.18499411,-479.18499411,-485.386370539,-484.701498245,-486.77357082,-476.893885384,-472.76700565,-458.497926703,-458.497926703,-454.448818352,-454.448818352,-454.448818352,-454.448818352,-454.448818352,-454.448818352,-439.196052294,-439.196052294,-439.196052294,-448.557666224,-442.683720039,-442.683720039,-446.243876816,-446.243876816,-446.243876816,-446.243876816,-447.267106336
"
"
7
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-419023.604836,-420813.973106,-373561.602492,-343907.296099,-323071.1949,-291744.827844,-259355.802792,-235040.833386,-217621.237753,-197463.741723,-174396.6775,-160100.754211,-146750.942225,-128084.164855,-113961.686235,-102340.817065,-92235.9313719,-81585.4506746,-72342.2276134,-64738.7890274,-59823.9161908,-53372.6516462,-46940.3814533,-42547.3825598,-38440.3302814,-33884.2232346,-29978.4403039,-27036.1393248,-24789.0289134,-22464.7159891,-20444.7444705,-19357.2704032,-17344.1610811,-15932.4144002,-14511.6860172,-13106.9743673,-11700.9623274,-11019.2589905,-10169.3049378,-9630.56822193,-9108.02375451,-8446.34304574,-8118.90872206,-7767.10571663,-7322.09835048,-6752.45859039,-6470.65823147,-6021.50319217,-5939.381824,-5568.76731233,-5229.29905954,-4913.99413204,-4714.18761115,-4450.90052452,-4236.03429589,-4089.02607216,-3867.53235769,-3677.89865742,-3510.05969548,-3296.36168702,-3165.62600033,-3112.69308195,-2897.99848521,-2843.08358349,-2707.89561495,-2580.89265961,-2533.2520894,-2506.18197219,-2410.27933284,-2335.83655852,-2266.79339112,-2194.02981633,-2196.16486567,-2129.88075822,-2088.30805055,-2003.39745095,-1980.31219222,-1905.24658757,-1920.09427903,-1815.73380321,-1792.72525609,-1755.67444577,-1715.0796587,-1728.85458669,-1704.36767341,-1632.2973142,-1661.9886434,-1631.81856925,-1584.62587866,-1547.87210009,-1514.32549984,-1576.38854934,-1552.20115854,-1501.11219616,-1520.70362309,-1392.6553836,-1446.85070632,-1432.38142958,-1479.93275284,-1422.98295042
