0
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-411586.517921,-393829.754773,-327758.206852,-266872.434877,-214928.261532,-175936.763384,-148765.097722,-125291.825154,-101484.218663,-83171.647046,-68691.7895437,-59816.1366088,-51104.1080041,-42761.6401917,-35543.6222141,-28768.0415643,-24135.1322235,-20041.7058791,-17372.2680755,-15450.7125077,-13288.4229806,-11671.0576842,-10388.4243386,-9061.24825384,-8262.10326162,-7177.63076779,-6339.02263027,-5255.79508825,-4549.46626619,-4085.06920161,-3547.17654024,-3201.45495368,-2817.99279127,-2585.14173931,-2300.93551106,-2160.1403906,-2080.51451854,-1856.37515648,-1856.85879947,-1693.64977118,-1603.32031782,-1473.99688285,-1398.04194607,-1296.10415477,-1172.65173636,-1101.88461581,-1081.20635725,-1002.74150112,-1005.55158664,-947.454010673,-851.135716725,-856.449659679,-871.692389869,-920.162220785,-779.48003882,-817.841400123,-814.829158566,-853.40685551,-796.933047629,-788.576664807,-815.703069571,-777.623569852,-847.326474207,-783.682194939,-762.35797679,-786.776119677,-858.483191118,-847.637631497,-813.980409649,-773.786844319,-775.858644149,-817.190779246,-812.994341078,-803.112183545,-808.547832375,-790.922837348,-798.110982077,-762.802800043,-801.408715544,-837.575046773,-864.097627388,-777.596376765,-765.277489862,-831.423800338,-765.899691334,-812.037011988,-871.786054532,-853.740681638,-818.49107518,-861.150816038,-771.650360736,-827.164476628,-841.09327849,-882.142768934,-807.663397464,-797.32158601,-810.952011068,-786.431933693,-808.874825726,-847.669894099
-163297.835783,-149135.867678,-149135.867678,-109390.200389,-108771.457472,-63272.9094493,-75081.7610296,-70789.5483998,-45781.9122138,-33617.8116903,-27273.251455,-29359.0654662,-22673.6691184,-14249.790249,-15237.41763,-12821.2982778,-11645.4516075,-10208.1574586,-9068.31162717,-8661.00247982,-7107.9585644,-6588.69679628,-4769.92795646,-4153.2585234,-3889.158182,-3874.67415056,-2650.14461646,-2500.16557217,-2216.428597,-2323.5583472,-2093.67882801,-2008.590715,-1997.83259562,-1874.34225559,-1703.23530725,-1637.418203,-1487.88274513,-1467.64923695,-1258.01686465,-954.491151428,-954.491151428,-965.44867998,-816.819574529,-816.819574529,-813.100514186,-813.100514186,-824.273532253,-754.497337026,-732.807329729,-732.807329729,-732.807329729,-718.926195684,-718.926195684,-718.926195684,-721.057747099,-714.407543314,-718.529103052,-693.469668003,-699.366257464,-699.366257464,-699.366257464,-699.366257464,-697.168897863,-697.168897863,-697.168897863,-697.168897863,-697.168897863,-697.168897863,-702.370917693,-698.860616239,-698.860616239,-698.860616239,-698.860616239,-698.860616239,-698.860616239,-698.860616239,-698.860616239,-698.860616239,-703.767235209,-694.153771573,-697.107117446,-697.107117446,-695.796283585,-695.796283585,-686.754288454,-681.030095194,-681.030095194,-686.754288454,-695.796283585,-695.796283585,-703.767235209,-703.555062369,-692.371888713,-687.361679174,-692.371888713,-692.371888713,-692.371888713,-692.371888713,-692.371888713,-675.635223497
"
"
1
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-384735.603666,-372936.647847,-304331.202267,-260110.665782,-221801.888994,-180562.603623,-144872.551078,-116954.159146,-92304.0887609,-76955.4470086,-62886.4640844,-51742.9762029,-42103.0886929,-36772.8392001,-32724.2879365,-28767.9388971,-26054.651461,-23284.9145177,-20744.0651493,-18311.995756,-15946.5319156,-13857.3176079,-11964.4074442,-10369.1748276,-9317.28591595,-8053.48470681,-6935.76741829,-6422.33599944,-5505.74124321,-4769.7765798,-4132.32285711,-3773.15439653,-3339.58627286,-3002.63987751,-2641.03310396,-2380.2726294,-2228.74083507,-2058.05480043,-1887.23457409,-1771.62328633,-1606.26482008,-1528.75029279,-1460.70638624,-1306.94083873,-1269.43721575,-1204.20413038,-1122.97110081,-1075.01166386,-1024.41826276,-1053.34874121,-980.492887229,-989.181701545,-952.666445973,-979.720618876,-974.972246772,-930.386385606,-913.952950888,-975.828775287,-914.832193116,-913.828277086,-957.209269878,-1012.23317387,-931.979385223,-938.014749301,-908.389254323,-958.109014145,-941.982617588,-959.680381077,-943.022842023,-925.922627875,-926.648614869,-955.550263946,-944.501390328,-946.342138793,-931.580074943,-910.55828911,-921.224047472,-950.065534864,-947.650314395,-943.806726109,-951.112422077,-944.161512629,-937.561760399,-911.21376346,-969.857309411,-897.408437851,-966.803838767,-990.542388565,-926.463953427,-954.112042654,-931.475386557,-934.300973833,-975.49195387,-954.386694154,-907.341090329,-933.526512494,-892.634935936,-959.659832336,-978.947277089,-943.331543169
-176525.279471,-176525.279471,-163709.601686,-111356.745884,-80006.0671821,-61263.8798421,-55450.1193554,-47838.2364463,-38847.0080662,-37958.8959496,-32651.9525605,-27238.5103174,-20063.1275205,-19157.5134077,-18022.7607578,-6146.53330718,-6146.53330718,-10998.4329673,-10998.4329673,-8135.42214722,-5743.56689231,-6615.90617107,-4815.18243516,-4815.18243516,-4854.22587906,-4552.52851217,-4053.7163204,-3286.11171159,-2722.82092149,-2288.11727704,-2288.11727704,-2270.2487749,-2070.71402882,-1827.75098699,-1771.53166848,-1733.70111079,-1692.49406216,-1549.54434371,-1268.53572321,-1258.57581252,-1163.64693668,-1111.74649373,-992.797379407,-967.53535748,-949.973467543,-892.853550045,-892.853550045,-892.853550045,-883.141365352,-883.141365352,-841.332213248,-841.332213248,-841.332213248,-841.332213248,-840.833551113,-840.833551113,-840.833551113,-840.833551113,-840.833551113,-840.833551113,-840.833551113,-840.833551113,-840.833551113,-840.833551113,-850.700765063,-850.700765063,-846.88049622,-846.88049622,-850.700765063,-849.543258368,-849.543258368,-847.01930519,-847.01930519,-847.01930519,-847.01930519,-840.213648847,-840.213648847,-840.213648847,-840.213648847,-840.213648847,-837.984398768,-837.984398768,-837.984398768,-837.984398768,-837.984398768,-829.970954404,-829.970954404,-829.970954404,-829.970954404,-829.970954404,-837.287695796,-837.287695796,-837.287695796,-833.482341282,-833.482341282,-833.167469294,-833.482341282,-833.482341282,-822.850091279,-822.850091279
"
"
2
