0
-418890.172485,-422854.058145,-376238.81765,-349090.665749,-312383.36623,-294008.570879,-267126.936458,-244102.603278,-223792.716257,-198292.650754,-177445.026575,-157020.225258,-143412.793438,-125619.41815,-114030.056422,-100299.161628,-86978.0865901,-78585.1676693,-71358.6164252,-62709.6944205,-58078.4449926,-50993.2523024,-44340.8325968,-39020.0401183,-34951.4769667,-30722.4703354,-27575.0719002,-24292.3604551,-22294.2744596,-20378.6506415,-18699.3385891,-17293.0575377,-15504.8570539,-14240.1583456,-13293.1593507,-12353.8241831,-11877.1569908,-10951.8650197,-9914.12504912,-9008.94967847,-8109.85751176,-7421.27450152,-6466.94006421,-5989.52743424,-5371.69429553,-4902.83397648,-4473.12089467,-4238.21796168,-3907.52480815,-3616.41636786,-3516.64359842,-3241.85365483,-3053.76092763,-2817.25005,-2735.91699522,-2499.83717992,-2419.01683563,-2219.88915488,-2095.51672808,-2039.0261595,-1904.67173019,-1768.96588375,-1704.10102121,-1667.83189874,-1504.87018255,-1478.48561915,-1385.81316575,-1349.34500145,-1272.40837052,-1250.32381916,-1208.53808801,-1242.8151331,-1194.89165014,-1149.02028859,-1093.16533399,-1078.72653968,-1013.54927077,-1007.07550011,-989.248062041,-980.447184472,-1007.98649252,-957.360290985,-941.821070246,-939.902313116,-888.60536472,-944.932490775,-918.216644872,-897.37110585,-854.098547716,-860.294664459,-866.633917868,-894.818126794,-930.450660753,-877.710672503,-875.808389406,-855.765098573,-862.389392423,-866.5054552,-811.825583893,-812.65933119
-196650.689403,-196650.689403,-218403.288214,-193607.050373,-183763.192667,-165241.674143,-112281.612471,-110085.285631,-110085.285631,-85001.6021015,-66341.1814146,-66341.1814146,-34945.0553467,-34499.6900082,-34945.0553467,-25422.1964202,-24499.7496578,-25422.1964202,-25247.6004805,-25247.6004805,-25247.6004805,-13691.9069725,-13691.9069725,-13410.9581542,-11977.6823856,-11762.3131277,-11762.3131277,-11762.3131277,-8910.76901275,-8844.47170722,-8658.02551903,-8658.02551903,-7502.12790071,-7046.34335422,-4996.80872215,-4996.80872215,-5019.38929779,-2912.91155526,-2912.91155526,-2912.91155526,-3278.8290746,-3278.8290746,-3131.639979,-3173.44742855,-3084.47165609,-2807.54510021,-2807.54510021,-2638.18474442,-2354.69252922,-2008.12746298,-1645.87640738,-1645.87640738,-1645.87640738,-1645.87640738,-1645.87640738,-1521.33507857,-1444.52848481,-1436.74348402,-1341.89048853,-1160.224468,-1105.31174744,-1160.224468,-1140.23299013,-1122.27899663,-1087.65587116,-1071.65026976,-1039.4976852,-1036.91194818,-951.137020973,-926.113797872,-926.113797872,-898.415087314,-894.703782473,-894.703782473,-844.783698903,-839.318310448,-839.318310448,-819.993649194,-819.993649194,-815.626817323,-815.626817323,-808.883676192,-801.814221104,-804.200322063,-782.812034657,-780.666131278,-760.56902172,-760.56902172,-746.875832994,-746.875832994,-760.56902172,-756.583904793,-757.103036545,-742.433656559,-742.433656559,-742.433656559,-742.433656559,-742.433656559,-736.945280965,-736.945280965
"
"
4
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-374834.137207,-382344.238007,-350486.97306,-314138.672772,-281582.235124,-251779.021093,-226567.837714,-194181.463971,-179199.807801,-162151.525613,-149915.906233,-133811.320492,-122953.705767,-109903.099914,-99726.6543745,-90009.3036958,-82563.5687728,-71660.57555,-64863.9753281,-59625.8771102,-53745.0721604,-46217.9362031,-41287.6246845,-37207.3702334,-32690.2397299,-29954.0122644,-27546.6786047,-25204.4581997,-22922.8766437,-20632.9540855,-18255.3030558,-16158.1122607,-15124.5069756,-14119.6604469,-12901.6801038,-11855.7354321,-11174.8400389,-10187.6345756,-9480.39687136,-8707.64866128,-8011.87962712,-7710.39002123,-7029.46996272,-6757.34730606,-6320.68626682,-5829.07360745,-5257.05221847,-4895.71033666,-4602.51475547,-4317.22963884,-4255.09176489,-3940.07353773,-3738.9409111,-3604.56434359,-3481.19054825,-3316.34777195,-3234.7297999,-3078.03280517,-2855.91845101,-2704.12809253,-2591.95202551,-2358.54375819,-2219.07237224,-2130.86068489,-2012.64331531,-1957.74030008,-1756.9447733,-1667.12213376,-1601.77619162,-1429.83985829,-1359.19569825,-1258.74351244,-1166.94522201,-1158.61431506,-1072.10359418,-1058.56216553,-1014.01807816,-973.508307795,-937.101881483,-909.438941573,-918.793354096,-878.145276955,-855.676775286,-819.240444597,-802.062270349,-811.424760063,-794.031837214,-786.986895087,-785.245915005,-774.16823463,-751.379091795,-725.142316602,-734.907532428,-712.983728011,-722.291520558,-749.937184803,-750.786711991,-742.292013101,-760.757396405,-735.696446432
-163568.573827,-163568.573827,-163568.573827,-131187.713194,-131187.713194,-102506.68388,-89928.470707,-89928.470707,-85799.8512868,-85799.8512868,-59378.425131,-59378.425131,-44962.3105837,-44962.3105837,-39531.0249255,-25600.7175435,-25600.7175435,-25600.7175435,-25406.9692923,-25406.9692923,-23590.9769869,-18425.4953874,-18425.4953874,-15698.6617422,-18345.2950708,-16478.3209431,-11409.3533162,-11409.3533162,-9596.3626145,-10965.1795348,-8471.23145713,-8581.33639081,-7337.82009625,-7243.12821501,-7243.12821501,-5974.05837424,-5974.05837424,-5458.74961811,-5458.74961811,-4338.3466878,-4313.9803009,-4338.3466878,-3685.21084186,-3355.02289515,-3355.02289515,-2913.1749961,-2927.83028094,-2179.93342699,-2179.93342699,-2156.64768674,-2179.93342699,-2179.93342699,-2179.93342699,-2029.91601151,-1909.80954599,-1858.41702694,-1842.09705058,-1408.7804829,-1343.82992995,-1189.71305553,-1218.86778155,-1052.615136,-1052.615136,-945.060475386,-945.060475386,-935.266004742,-935.266004742,-944.497211516,-944.497211516,-905.393671501,-877.656377657,-897.277663472,-860.298996177,-824.204336608,-810.085151495,-824.204336608,-764.391832496,-764.391832496,-714.081582644,-749.529153681,-745.341248433,-716.295030151,-716.295030151,-695.632356031,-682.501335004,-678.724930883,-673.908528131,-682.501335004,-668.526203671,-668.526203671,-668.526203671,-665.75724157,-665.75724157,-659.49537986,-659.49537986,-659.49537986,-659.49537986,-659.49537986,-659.49537986,-659.49537986
"
"
5
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-382816.764116,-390673.112638,-342153.641434,-312650.240042,-284734.890618,-260330.282513,-231194.086048,-219085.66419,-197177.425221,-182399.845698,-162098.878092,-146933.545131,-135735.854957,-124948.577393,-111973.853182,-101722.726185,-91518.0317032,-82454.6841817,-74484.7106458,-68797.2048848,-63298.6489007,-55827.9759443,-50128.6497715,-44028.1790286,-38818.7638622,-34612.3104987,-30436.0285204,-28128.4514664,-25659.8434282,-23349.5219985,-21218.7405106,-19188.7735771,-17317.8370607,-15707.5040681,-14136.4882718,-12633.1914136,-11491.5455646,-10593.9969566,-9312.77450275,-8361.88932883,-7658.76397157,-6958.859504,-6340.75065034,-5881.39739734,-5631.87970812,-5137.22534174,-4852.76327983,-4453.6777802,-4168.22407156,-3845.58637111,-3553.03059764,-3379.1458595,-3284.90343256,-3002.87468287,-2815.41213566,-2722.5753998,-2602.69512737,-2529.216338,-2363.0567366,-2319.62516572,-2240.19485372,-2141.61922336,-2062.63546925,-2030.07734326,-1932.13243002,-1848.43420379,-1804.86893092,-1735.65668475,-1671.48473827,-1598.15102234,-1544.84603313,-1425.02919232,-1393.22946379,-1355.95366466,-1263.86172722,-1226.84155473,-1227.49037842,-1158.11380227,-1228.45733758,-1158.51463501,-1118.81771828,-1118.24199431,-1124.2563041,-1090.37746915,-1088.31780333,-1047.63833071,-1076.4155258,-1006.2629072,-977.562333967,-988.880316746,-946.538277138,-921.224103057,-906.896516159,-919.757490132,-889.563356367,-901.021343253,-875.579255226,-881.916487696,-866.092706956,-862.973083317
-183140.491074,-177311.81078,-177311.81078,-120099.484191,-120099.484191,-110788.880115,-108421.344283,-84491.562952,-84491.562952,-75865.0858012,-58631.7965249,-53953.2627506,-53953.2627506,-51276.7322457,-51276.7322457,-45654.3747874,-44376.8185833,-26193.8714118,-26193.8714118,-25780.8472809,-21504.7623689,-21504.7623689,-19815.9012921,-19815.9012921,-17718.2199041,-17718.2199041,-12819.658533,-8778.82271971,-8778.82271971,-8778.82271971,-8547.44004475,-8547.44004475,-8077.52562362,-6427.60079599,-6427.60079599,-5451.42446444,-4507.17322358,-4507.17322358,-4507.17322358,-3896.8132962,-3776.00537029,-3776.00537029,-3686.9694332,-2717.71884873,-2459.51290098,-2226.31004672,-2459.51290098,-2459.51290098,-2231.15808201,-1708.47401772,-1708.47401772,-1866.35082587,-1738.62373774,-1895.5015789,-1766.09266834,-1738.09221322,-1487.00396938,-1487.00396938,-1600.41464553,-1467.24388561,-1467.24388561,-1467.24388561,-1414.40604054,-1270.9741322,-1139.07354677,-1139.07354677,-1139.07354677,-1137.62936202,-1137.62936202,-1137.62936202,-1045.19059164,-1078.73935476,-1045.82738992,-1067.5945813,-1049.64576699,-948.363767319,-982.018782299,-982.018782299,-963.537570943,-901.78553111,-909.939299932,-952.980244297,-952.980244297,-904.260297287,-904.260297287,-901.835836996,-853.37883668,-853.37883668,-831.201793912,-818.130774141,-818.130774141,-805.248442099,-794.195852344,-805.248442099,-794.663556385,-794.068854908,-781.030950589,-781.030950589,-781.174688747,-781.174688747
"
"
6
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-393209.612387,-388104.126204,-346080.670341,-313403.048132,-279946.922313,-255220.834056,-234435.529072,-222292.316414,-197262.460568,-174448.725957,-154650.451249,-134352.974204,-121519.249332,-104609.343571,-91084.5530075,-81038.5793999,-71682.5590436,-63756.2776702,-56161.0058857,-48872.5199084,-42616.0406558,-38610.7513113,-33775.4319383,-30983.8852299,-27746.7868567,-25480.1732746,-23923.3070508,-22084.227541,-20303.7874962,-18490.0966304,-16784.0404123,-15436.3239121,-14076.7987373,-13024.7119072,-12016.7919132,-11648.6357594,-10662.3941034,-9978.18218675,-9292.47145491,-8451.97493611,-7866.37469553,-7308.01036268,-6712.33386269,-6291.01265794,-5912.85029277,-5496.34786084,-5036.13530704,-4655.95282548,-4352.23867666,-3924.97372552,-3599.33220137,-3341.54210969,-3025.00928626,-2781.09056916,-2599.94991006,-2395.53002378,-2182.58125247,-2033.79400574,-1964.0533824,-1824.01044556,-1728.74750476,-1626.72492221,-1517.42649635,-1481.37906086,-1418.04579701,-1322.01394862,-1340.36174271,-1230.60983242,-1154.61544839,-1085.25377346,-1071.57894726,-1052.00499086,-1001.74461434,-994.997716827,-964.579870747,-904.208378359,-909.317806931,-888.209794897,-871.740146805,-851.887484069,-832.083184357,-831.997305328,-798.959523889,-806.37617507,-807.083132312,-760.43762462,-766.441680258,-772.125378189,-727.753757413,-701.716138865,-727.913378947,-689.336247706,-704.890660929,-720.588385694,-701.582230109,-709.348043548,-684.303107678,-675.488822708,-705.126967075,-662.123819998
-210374.883558,-159567.278492,-159567.278492,-159567.278492,-118552.805782,-109128.873806,-102583.920978,-68468.7158214,-63353.0248099,-57474.3150285,-57474.3150285,-57474.3150285,-47922.5812051,-37338.5983874,-37338.5983874,-30683.1576817,-27809.1152814,-24040.4209463,-24040.4209463,-21264.8566619,-14432.1316345,-14432.1316345,-14432.1316345,-15193.8256687,-15193.8256687,-14773.933051,-12403.6523016,-10897.7609449,-9902.97957025,-9902.97957025,-8491.34308033,-7792.70401549,-7580.27052826,-6990.67339359,-6618.36147092,-5173.44926037,-5173.44926037,-5173.44926037,-3708.21004488,-3708.21004488,-3708.21004488,-3072.78177226,-3072.78177226,-2979.4039166,-2627.78271768,-2627.78271768,-2627.78271768,-2419.01230729,-1535.87276879,-1535.87276879,-1465.59982454,-1465.59982454,-1640.01421394,-1272.46639344,-1272.46639344,-1220.23051874,-1220.23051874,-1272.46639344,-1165.53826483,-1118.97344043,-1118.97344043,-1064.91871589,-1052.42428253,-972.009327588,-949.025926451,-949.025926451,-902.492242926,-829.692017016,-829.692017016,-829.692017016,-829.692017016,-819.835356719,-785.896313882,-772.848496912,-758.527814979,-741.928521474,-719.196632653,-696.973750685,-696.973750685,-667.054971461,-667.054971461,-667.054971461,-656.515550681,-625.572706502,-625.572706502,-588.595837115,-588.595837115,-621.512849857,-621.512849857,-599.086087612,-599.086087612,-599.086087612,-599.086087612,-596.914516699,-596.914516699,-596.914516699,-596.914516699,-596.914516699,-600.575678999,-600.575678999
"
"
7
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-394715.452838,-392868.846594,-351928.735524,-310925.036191,-280593.451159,-251178.621844,-226086.321647,-201225.259467,-180788.059128,-162001.175266,-150259.077898,-134683.310143,-119881.470293,-109952.478089,-97650.4943832,-86222.6539522,-76671.8573359,-70369.3506403,-59989.8717222,-53177.1979967,-45804.3798952,-40188.1562008,-36023.376666,-32162.1528624,-28568.1991119,-24921.6378204,-22840.1390409,-20480.4912223,-18142.8642634,-15582.0524755,-13384.270366,-11858.4228512,-11034.7943384,-10019.0156599,-9063.59326848,-8444.23146339,-7749.71284751,-6966.06893354,-6108.67567264,-5877.77317715,-5525.98908039,-5095.30317437,-4835.18371281,-4473.157308,-4211.78677008,-3969.69333804,-3776.35498484,-3574.96238887,-3304.3656954,-3197.79582054,-3112.4722528,-2913.98941909,-2770.31463876,-2600.14188727,-2498.58016922,-2314.93105363,-2260.36653754,-2138.08964668,-2043.75394101,-1938.41903164,-1937.05647119,-1857.97345596,-1858.7017892,-1774.58297688,-1702.25097175,-1586.80739221,-1526.62411302,-1495.67169889,-1409.72612474,-1408.55403256,-1338.35273868,-1263.38065978,-1196.06370519,-1173.39883971,-1086.82796642,-1052.98561502,-1006.50863863,-972.027219908,-943.312308112,-914.954546182,-882.800768709,-888.709327683,-862.5722558,-819.331057272,-834.549524874,-794.927823892,-762.961539324,-744.088879418,-754.439406419,-758.205787624,-724.243807816,-705.374998762,-684.119448414,-707.653742575,-662.920842362,-662.18316302,-650.586545369,-632.982923269,-653.699599941,-630.80284258
