0
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-399250.501625,-382214.687328,-322066.949572,-270989.197369,-225171.892172,-187101.170069,-157021.129604,-135195.934347,-110650.503525,-90087.805291,-74093.5487476,-60350.6281554,-48623.9354753,-39498.0641213,-32581.5506396,-26695.221849,-21883.0986933,-17885.3566768,-15150.7969615,-14036.5892002,-12714.4531062,-11368.9327216,-10356.8202978,-9474.09416432,-8501.65236007,-7593.77631774,-6546.02669105,-5641.17885951,-4770.981939,-4051.24206654,-3581.62290641,-3168.58511405,-2772.89326857,-2548.00410466,-2328.20560946,-2180.08747632,-1973.26677541,-1871.38302357,-1745.93019229,-1591.15666612,-1426.8348174,-1348.14699026,-1279.31379453,-1231.95284352,-1181.82836574,-1119.27077157,-996.359331162,-911.884909343,-884.537536468,-797.307277068,-740.692456667,-712.802939266,-687.426015616,-632.30326972,-635.430407525,-619.890252731,-630.638693809,-593.206747221,-569.084070412,-556.437961777,-550.554080455,-539.051108896,-532.457526279,-571.938971828,-563.790429328,-539.199246387,-529.876771282,-556.994539133,-532.661116179,-529.793419658,-541.579086164,-530.09723218,-537.413073452,-539.16604634,-533.692114596,-548.463276848,-548.557578699,-534.484470246,-537.554876236,-530.461137061,-534.819056237,-536.891419488,-528.726785495,-537.377246151,-533.520220058,-579.821718772,-528.732390611,-523.262992337,-524.224020083,-514.637581408,-517.74218692,-519.890009927,-534.944091628,-585.020444428,-575.71192335,-564.079174778,-553.1689441,-517.655605267,-540.552118426,-522.313174688
-155298.673858,-155298.673858,-109580.484784,-65169.7683971,-65169.7683971,-74521.4459472,-62528.8622178,-47385.0210135,-42796.3492469,-23147.2779083,-23147.2779083,-22220.6493936,-17155.8462953,-13230.4327319,-11929.3398375,-11373.2793586,-8575.37824678,-6478.01012809,-6329.03317228,-7254.95409607,-7254.95409607,-6262.28358477,-6250.20758127,-5042.9827619,-4188.09187558,-3199.73112797,-2911.63456827,-2637.07248036,-2206.56289127,-2142.64507879,-2050.09535773,-1762.22177296,-1494.13903838,-1476.34923164,-1447.69813209,-1302.19937798,-1302.19937798,-1130.44135844,-1101.89016702,-1097.32857919,-973.511391011,-902.586654396,-910.568972665,-793.849885003,-673.244959631,-614.026117845,-614.026117845,-599.938932979,-562.413148403,-562.413148403,-545.077497344,-511.187808267,-511.187808267,-511.187808267,-511.187808267,-508.640993532,-494.078539791,-494.078539791,-494.078539791,-494.078539791,-494.078539791,-494.078539791,-490.951328386,-488.683091414,-488.683091414,-488.683091414,-488.942998333,-488.942998333,-482.498345636,-482.498345636,-482.498345636,-475.230685321,-483.775810886,-475.881505132,-475.881505132,-475.881505132,-475.510271336,-475.510271336,-475.42443872,-475.42443872,-475.42443872,-475.42443872,-475.42443872,-476.311365339,-476.311365339,-476.311365339,-476.311365339,-476.311365339,-476.311365339,-477.326872666,-471.444307683,-468.482607945,-468.482607945,-468.482607945,-474.272794764,-474.272794764,-474.272794764,-474.272794764,-481.826924393,-481.826924393
"
"
3
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-388923.89746,-368375.389087,-311266.056131,-272742.586361,-233207.989064,-206618.341515,-178960.119606,-153211.229661,-128794.743932,-108654.800068,-91720.5259146,-80905.044702,-66908.9413248,-57213.6141125,-48597.6338097,-41282.1298162,-35964.6369765,-30461.8333538,-26335.1215417,-22818.9819546,-19358.734177,-16753.38161,-13978.2267027,-12193.6058535,-10506.8990671,-9349.59695589,-8209.54424698,-7185.40203338,-6347.67273492,-5619.58854582,-4931.32442246,-4427.71010943,-3968.47518643,-3697.30394093,-3377.01599145,-3080.41052738,-2781.74408673,-2537.61663373,-2295.21920719,-2109.72495878,-1903.86548365,-1741.90255647,-1615.76465503,-1540.04268755,-1459.5607208,-1450.72287728,-1441.21620732,-1441.55883971,-1347.70475176,-1334.87672619,-1304.99250221,-1286.64113299,-1269.04389481,-1242.35391618,-1237.59717938,-1254.12770365,-1203.49833265,-1229.51648614,-1208.78678154,-1148.49417405,-1045.46157309,-957.683151352,-889.481865056,-893.563044372,-867.136873703,-826.908100411,-805.682897402,-761.357653443,-769.966492729,-755.416815648,-753.710410274,-781.072513956,-759.114819434,-748.074379147,-755.142487173,-719.117680476,-735.798173937,-756.723808483,-730.804568092,-742.431505384,-704.589045745,-714.512131738,-736.088658324,-754.085762813,-706.653018071,-706.863699497,-711.468787718,-718.505097169,-713.196614729,-721.411042858,-718.978917666,-689.951696186,-700.537454318,-705.922245321,-704.601202636,-698.770659363,-733.525856784,-699.502691593,-717.182090255,-703.576040755
-166950.600324,-152370.334682,-142655.445314,-103002.765499,-103002.765499,-73264.9807189,-73264.9807189,-69736.6785847,-51338.1077934,-37222.6233078,-37222.6233078,-34035.6541629,-31135.0185364,-18341.6870722,-16402.354562,-16402.354562,-14851.7517837,-14851.7517837,-10139.246659,-8593.33826359,-8593.33826359,-7117.94974604,-5066.55372285,-4702.78933738,-4702.78933738,-4531.52665251,-4233.24152393,-2871.76790729,-2871.76790729,-2493.54816612,-2493.54816612,-2493.54816612,-2127.74975018,-2077.00355671,-2077.00355671,-1814.73799261,-1574.66625754,-1574.66625754,-1408.84500875,-1408.84500875,-1360.91902611,-1300.63245137,-1252.22607642,-1285.88356539,-1271.28245765,-1215.12560309,-1215.12560309,-1152.31813857,-1152.31813857,-1131.10371061,-1110.54684347,-1110.54684347,-1043.68528779,-1043.68528779,-981.946596017,-933.617447426,-822.460467986,-806.617388988,-808.37329528,-752.145147804,-752.145147804,-710.84729918,-710.84729918,-699.748708772,-702.73131337,-702.73131337,-701.556205812,-691.349077977,-691.349077977,-675.887059186,-672.909523978,-667.837746126,-664.684463843,-657.370743116,-657.370743116,-651.649776787,-652.127405135,-643.365248707,-638.524437845,-638.524437845,-637.416859045,-637.416859045,-637.416859045,-631.950544829,-631.950544829,-638.30901965,-631.114969348,-631.114969348,-631.114969348,-631.114969348,-641.415681782,-641.415681782,-641.415681782,-641.906357739,-638.676286588,-635.07476301,-642.316085011,-635.088161094,-619.426506257,-619.426506257
"
"
4
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-395085.372251,-389815.206481,-321280.804153,-275037.973134,-227598.953641,-187449.565542,-157908.560589,-132791.530883,-110723.189117,-90902.8730027,-72752.8751103,-61633.4219804,-51099.4773093,-41509.7648556,-34211.9978543,-28450.0844396,-25065.935785,-22559.5744122,-20573.8646433,-18681.5805423,-16534.9406691,-14874.714143,-12939.77944,-11592.240303,-10397.8533205,-9173.34159218,-8372.40415801,-7574.1560075,-6911.27068109,-6373.27620826,-5869.10022308,-5519.4319446,-5015.2786889,-4602.82174596,-4247.72868295,-3750.65234591,-3426.61438016,-3073.81824294,-2747.85456796,-2492.05114726,-2103.75301873,-1846.60932998,-1636.06439313,-1459.80235933,-1262.38436099,-1163.8874201,-1018.47351587,-942.616647192,-895.625348572,-847.024331976,-801.256506903,-780.699957579,-763.217214834,-718.923803585,-686.176301243,-670.322718693,-634.710732406,-652.798858342,-639.759180254,-599.944089749,-552.945799223,-549.29606906,-556.542050805,-536.132783701,-516.909935913,-508.201900575,-462.379555882,-457.882155249,-464.545954061,-449.567668867,-449.052508127,-448.091968173,-445.675281465,-457.658732903,-465.719452037,-440.073649484,-447.794249135,-444.856811127,-481.451454861,-455.606067511,-422.81335295,-457.385229191,-448.650464215,-434.087214412,-446.907295718,-440.244742762,-435.737647586,-486.49980528,-465.322646095,-432.384934702,-444.805557907,-428.84353068,-447.972943917,-448.579066073,-467.336195897,-454.335654061,-452.462807196,-448.717867999,-492.394041545,-461.415065887
-152523.934337,-152299.021271,-145143.475505,-93135.6157065,-91385.5492348,-67902.9717799,-55935.6278414,-49232.0567055,-34497.6692887,-27410.6821094,-26528.5717098,-25731.8251866,-24840.3372252,-18035.8279105,-18035.8279105,-15486.2257845,-14031.5201016,-8803.83388267,-8803.83388267,-8803.83388267,-8372.19695287,-7829.172827,-5247.5749739,-6001.8771883,-5355.48083488,-4301.45837813,-4532.4370024,-4532.4370024,-3776.27182846,-3776.27182846,-3122.93720779,-2942.80544735,-2687.77356045,-1621.66271379,-1303.61110038,-1303.61110038,-1282.46705759,-1282.46705759,-1129.9314314,-1052.52617368,-1000.72659155,-892.037977771,-892.037977771,-745.413355196,-745.413355196,-742.084926492,-698.655284148,-635.257455749,-529.017930046,-529.017930046,-603.876286398,-602.21545928,-591.542732971,-571.978197383,-545.034744702,-505.451799146,-499.488403286,-486.439479787,-479.614096667,-479.614096667,-431.498923209,-423.078615046,-420.561804671,-420.149605527,-417.046142112,-410.756994543,-397.663230978,-397.663230978,-397.663230978,-397.663230978,-397.663230978,-392.99069942,-392.99069942,-392.99069942,-392.99069942,-392.99069942,-392.392560234,-392.392560234,-392.392560234,-392.392560234,-397.429408346,-399.39054579,-399.39054579,-398.974234464,-396.317594725,-396.317594725,-396.270553134,-390.748755459,-390.748755459,-397.044086442,-397.044086442,-375.18468675,-392.834427095,-392.834427095,-389.594632955,-381.569311663,-381.569311663,-381.569311663,-397.486996462,-392.398055585
"
"
5
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-396240.700248,-389013.404455,-336833.813253,-295602.602537,-266809.647573,-235379.776142,-202396.508731,-171244.623956,-143750.011538,-118559.347285,-102871.097486,-89268.4925206,-77317.9071271,-67217.3425217,-59721.5501665,-53569.2478319,-46870.6426157,-41305.7878331,-35805.0775412,-30379.2411609,-25911.7324032,-21950.5795952,-19518.1278872,-17241.9941418,-14931.4972041,-13137.7980848,-11634.5603405,-10019.5115903,-8471.00813963,-7411.19891594,-6459.96885925,-5718.78384185,-5281.53385443,-4803.61073389,-4404.35692882,-4152.083134,-4069.16267978,-3850.52582821,-3650.85589154,-3520.93587775,-3443.64102464,-3229.84126068,-3130.6239391,-2935.10201614,-2815.82871348,-2631.52988614,-2465.97742693,-2424.38784036,-2285.25003293,-2112.93800423,-1975.14134424,-1956.35737403,-1864.10332261,-1844.85947628,-1768.03471032,-1755.95089599,-1715.94825595,-1705.72788747,-1665.57341408,-1684.41211187,-1686.56178255,-1670.32612844,-1662.06209841,-1655.13951019,-1673.95667359,-1629.27949856,-1664.03903287,-1608.33142437,-1611.72480914,-1649.80426557,-1670.170186,-1629.82145973,-1644.37688187,-1612.48502489,-1628.66406231,-1612.66002486,-1649.12130992,-1642.07952385,-1599.29699585,-1636.47524412,-1676.47729591,-1622.99549073,-1654.82321986,-1631.16558081,-1632.45852282,-1648.9672117,-1587.65893664,-1598.46787016,-1631.02369605,-1601.52104946,-1665.30719731,-1621.31357886,-1569.60112304,-1651.6585533,-1620.93463139,-1624.08167176,-1580.75456757,-1628.45114607,-1615.3240797,-1601.65286432
-166024.550992,-166024.550992,-195158.931982,-131385.94475,-111852.668343,-115868.349547,-75296.0118059,-73064.5244117,-56273.6458515,-39803.5805591,-39803.5805591,-39803.5805591,-39803.5805591,-29348.5260422,-26580.0402313,-25218.8666158,-19810.0580421,-17884.3001247,-16373.0485386,-15214.8193715,-12905.7380564,-9403.17616182,-8444.24072838,-8910.99606356,-6577.64137175,-6767.39117867,-5133.49478404,-4991.25161114,-4466.97244679,-4218.27275021,-3585.8348754,-3719.80409142,-3680.56267987,-3188.04211801,-3102.0125584,-3102.0125584,-3110.78222283,-2724.44513146,-2724.44513146,-2628.07137909,-2628.07137909,-2447.12255253,-2036.55557221,-1992.72272585,-1872.8807568,-1862.07653167,-1698.56321733,-1698.56321733,-1717.67760486,-1695.51463961,-1648.67902461,-1645.38478796,-1567.39050808,-1617.01067159,-1574.48776089,-1558.81510979,-1558.81510979,-1540.74056398,-1540.74056398,-1528.58321699,-1528.58321699,-1521.0021252,-1488.99259424,-1488.99259424,-1481.49417136,-1481.49417136,-1481.49417136,-1457.62756656,-1457.62756656,-1457.62756656,-1457.62756656,-1457.62756656,-1457.62756656,-1457.62756656,-1457.62756656,-1457.62756656,-1457.62756656,-1457.62756656,-1475.75032407,-1486.28926345,-1486.28926345,-1477.61513494,-1477.61513494,-1481.65635908,-1472.49200026,-1472.49200026,-1472.49200026,-1479.94676236,-1460.23359564,-1494.41571028,-1483.5072358,-1461.80611774,-1461.80611774,-1461.80611774,-1461.80611774,-1461.80611774,-1461.80611774,-1461.80611774,-1461.80611774,-1461.80611774
"
"
6
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-383821.719212,-373200.952577,-303936.837001,-260541.82918,-215669.457257,-183379.564745,-161808.646047,-137991.916326,-120032.808777,-103333.497714,-89462.9551357,-76549.7910665,-65037.7119989,-55366.7984369,-48404.0024108,-42524.8507102,-36689.183486,-32250.272949,-26881.9712061,-23461.5099825,-21352.8511711,-19050.0241306,-16721.7951291,-14622.4695128,-13045.9826062,-11557.5205191,-10258.260518,-9388.9012919,-8535.03806641,-7718.23419149,-6916.09870115,-5961.2697338,-5205.12063525,-4554.87521333,-4091.85262085,-3752.54844349,-3498.24510409,-2955.37900909,-2628.54780686,-2309.96545756,-2076.72845346,-1903.72418399,-1750.2110289,-1634.30300833,-1556.91721344,-1444.45552569,-1349.08563191,-1307.18848064,-1215.99034395,-1172.44906763,-1088.57256718,-1022.35348965,-995.994827998,-912.220263884,-847.83448611,-824.537126429,-814.198797677,-771.691789122,-738.545506105,-680.698532685,-665.810802401,-724.72417899,-626.379002709,-584.632635419,-637.898517135,-560.029248739,-544.862223204,-551.24144302,-544.715550946,-554.90903573,-547.569691146,-524.832840346,-506.798719501,-518.233374501,-481.512488868,-520.134811112,-593.604829491,-527.977261974,-473.879309857,-510.089361172,-473.790567885,-486.32386048,-472.122687652,-510.669144122,-544.850853566,-507.596999119,-555.280704621,-527.982715828,-489.060140397,-503.226073856,-516.723253483,-503.218173637,-523.337215945,-478.128413213,-524.007159192,-484.812306954,-527.183974806,-486.900028748,-558.69314943,-513.107666131
-125851.034997,-125851.034997,-98122.3852103,-81165.2898803,-81165.2898803,-81165.2898803,-75160.9366695,-51699.4649123,-52551.7032444,-50267.4506423,-35385.9754375,-32970.1633664,-31927.8732602,-23673.0306212,-19851.2537628,-15832.9434415,-14426.9016621,-12299.0577161,-12145.7007256,-12145.7007256,-9813.91526953,-9813.91526953,-8481.13965115,-8087.62524619,-6758.48463387,-6218.59622767,-5227.67494557,-5227.67494557,-4896.1361158,-2589.87496738,-2420.33013943,-2420.33013943,-2420.33013943,-2420.33013943,-2129.3759891,-1815.28353528,-1748.49562221,-1654.27677734,-1532.99617479,-1252.53779883,-1302.22077698,-1201.49429865,-892.064280936,-1088.43919516,-1076.92789175,-856.195359349,-863.671388341,-774.038667285,-774.038667285,-758.917577632,-751.453220677,-671.210768289,-671.210768289,-646.231661861,-646.231661861,-614.727562475,-614.727562475,-593.436899108,-570.959847822,-527.84889718,-527.84889718,-506.93570926,-490.903777729,-490.774600281,-481.142174055,-481.584880992,-460.274062974,-460.274062974,-462.679447905,-448.709367148,-448.709367148,-450.068054906,-442.113642559,-440.078304778,-440.078304778,-440.078304778,-440.078304778,-440.078304778,-442.176199119,-442.176199119,-444.309117286,-433.877431293,-433.877431293,-428.498736365,-428.644540495,-428.644540495,-428.644540495,-428.644540495,-428.644540495,-428.644540495,-428.644540495,-428.644540495,-428.644540495,-425.540187948,-425.540187948,-425.540187948,-442.497464931,-438.402775251,-434.506627946,-433.449732422
"
"
7
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-382588.459278,-359083.468607,-310009.785439,-255278.289087,-208260.298942,-168726.16849,-135972.139756,-113920.911252,-93815.3764592,-77373.6530474,-64367.2805767,-52153.3400686,-44518.2962973,-36183.6815439,-29847.0759078,-24381.2752944,-20883.495014,-18243.0785803,-15533.3687663,-13113.06115,-11074.4911643,-9297.35050482,-7733.7700866,-6626.73599167,-5676.21263083,-5005.80739649,-4496.58530117,-4194.48364934,-3798.25066883,-3552.85736256,-3358.95994467,-3248.96689568,-2971.80275376,-2696.31731617,-2617.17114429,-2341.24782354,-2235.86367068,-2149.03423822,-2073.78003955,-1913.23557137,-1831.46570469,-1677.29098773,-1519.48182256,-1438.47701573,-1340.66326206,-1306.12268855,-1270.78881197,-1233.87155979,-1164.37054366,-1115.71021579,-1120.22208935,-1081.08676495,-1091.76668781,-1054.67785048,-1017.3052284,-1105.17649308,-1070.71909456,-1040.97124802,-1072.37426055,-1048.27617439,-1038.11107633,-1008.48447644,-1009.04564138,-1017.00062939,-1005.2148549,-1039.08343725,-1014.0311202,-965.267244349,-992.733571267,-960.130439671,-972.26022072,-1025.2312984,-949.104664286,-979.128694321,-970.404342119,-1008.44812569,-990.43318388,-1005.22563393,-995.151093768,-995.552402493,-967.919534069,-997.721595056,-978.23993548,-991.052906655,-949.598980667,-1009.26228403,-1007.53041739,-961.671055982,-1020.89694788,-953.384470974,-948.626899683,-986.342254229,-955.699523509,-1010.20856513,-980.029384779,-952.292593339,-1018.75893541,-1037.87491602,-983.903615065,-934.989895799
