0
-155077.304965,-155077.304965,-140700.145166,-119744.230423,-112471.488238,-70581.1332651,-63203.4159888,-63203.4159888,-54564.5640207,-41408.5926059,-37659.2725928,-27728.6296182,-27728.6296182,-22126.1230236,-21554.7186497,-15069.3957151,-12115.0626635,-12115.0626635,-11367.9660626,-8663.59815609,-7002.16472529,-5168.6729596,-5168.6729596,-3345.3416052,-3345.3416052,-2508.86073664,-2471.02896517,-2289.8314542,-2081.66950003,-1927.67951059,-1927.67951059,-1755.30138806,-1708.46362265,-1675.56370219,-1351.29306188,-1351.29306188,-1349.03004478,-1124.96184329,-1021.54798204,-941.830885782,-786.67670059,-786.67670059,-786.67670059,-764.974301161,-723.694398081,-665.438591269,-627.279277619,-625.715861369,-580.568493707,-580.568493707,-570.23330781,-570.23330781,-533.106923025,-519.066615081,-519.066615081,-513.186723049,-504.373427701,-504.373427701,-497.026648032,-485.030525576,-474.46891418,-469.728826387,-458.133269812,-458.133269812,-451.666464246,-451.666464246,-449.148674788,-449.148674788,-449.148674788,-439.633432535,-433.63602492,-433.63602492,-433.63602492,-428.703060715,-428.703060715,-428.703060715,-427.074072943,-427.074072943,-427.074072943,-427.074072943,-427.074072943,-421.136547518,-421.136547518,-413.993651238,-413.993651238,-413.993651238,-413.993651238,-413.993651238,-413.993651238,-413.993651238,-413.993651238,-413.993651238,-413.993651238,-413.993651238,-413.993651238,-413.993651238,-413.993651238,-413.993651238,-413.993651238,-413.993651238
"
"
4
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-396904.625483,-396179.567051,-318378.978827,-264346.161386,-224071.636897,-183079.219269,-157668.694772,-135686.438113,-115632.969733,-97936.7099638,-81034.6852238,-67958.2814604,-58110.0502503,-50033.6950577,-40562.2493903,-34452.6421202,-29161.2287509,-24951.615537,-21137.3016625,-18618.8459632,-15736.2406123,-13213.5126446,-11338.8888525,-9886.87128254,-8455.5870953,-7346.0161146,-6305.09892744,-5350.73039808,-4529.62093053,-3664.30062172,-3003.40534983,-2644.26346952,-2214.15483746,-1975.52718659,-1740.14655828,-1512.84130199,-1326.814262,-1235.19805143,-1176.01041264,-1080.19861451,-1063.24333189,-920.58841921,-877.698516936,-808.01704206,-801.89076921,-733.004027117,-676.744671874,-644.359043463,-612.258141706,-622.925705625,-601.370855873,-581.793440423,-561.634852855,-531.681859907,-519.551543613,-472.342859669,-499.959026044,-466.568725836,-461.377387963,-482.48430613,-459.902011983,-441.978411756,-427.755058479,-424.667085131,-436.368831425,-438.374640686,-415.12199729,-422.296943718,-437.031425451,-429.85137655,-424.520357394,-458.719224823,-452.977348069,-411.001871517,-479.246591393,-415.539172818,-442.74769448,-409.671635863,-396.753343113,-399.257885181,-450.696797871,-414.184432424,-391.03156336,-412.240513633,-417.058310808,-412.323398377,-387.230522229,-405.294671731,-440.274550361,-426.563708594,-410.002095869,-399.409289587,-432.579754554,-443.012636089,-412.560174016,-447.917321074,-428.964615212,-424.330241105,-388.573485004,-430.903586896
-152707.328853,-152707.328853,-152707.328853,-112184.74358,-66079.5898109,-64746.3965364,-64746.3965364,-60954.278037,-60954.278037,-39700.5412688,-38700.534464,-24813.2424025,-24813.2424025,-22716.4323892,-14507.0894566,-14507.0894566,-12546.7006841,-11612.7370099,-9084.29918218,-7917.11482719,-5690.67115494,-5690.67115494,-5432.56562455,-4069.07421653,-3153.04495096,-3153.04495096,-2000.99362182,-1815.98257766,-1571.23085181,-1086.33558922,-1086.33558922,-939.794421895,-939.794421895,-939.794421895,-939.794421895,-829.805696352,-829.805696352,-663.40648547,-663.40648547,-663.40648547,-663.40648547,-588.033912057,-588.033912057,-583.729164248,-517.127472218,-513.088069287,-513.088069287,-501.552246333,-473.333705717,-423.251234235,-423.251234235,-423.251234235,-395.708120209,-395.708120209,-394.463126984,-390.46669652,-390.46669652,-389.663872062,-383.541933787,-382.564757733,-375.331508754,-375.331508754,-375.331508754,-375.331508754,-351.944811195,-351.944811195,-351.944811195,-351.944811195,-351.944811195,-351.944811195,-351.944811195,-351.944811195,-351.944811195,-351.944811195,-351.944811195,-351.944811195,-351.944811195,-351.944811195,-351.944811195,-351.944811195,-351.944811195,-351.944811195,-351.944811195,-351.944811195,-351.944811195,-351.944811195,-351.944811195,-351.944811195,-351.944811195,-351.944811195,-351.944811195,-351.944811195,-351.944811195,-351.944811195,-351.944811195,-351.944811195,-351.944811195,-351.944811195,-351.944811195,-351.944811195
"
"
5
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-395202.137819,-392067.305467,-331809.233019,-285947.3663,-243087.207543,-208441.600422,-175436.447503,-151474.379124,-129412.16171,-109776.544501,-86559.3574557,-70706.68262,-58119.6175932,-46370.8988206,-37989.1068981,-30821.7426201,-24867.6429392,-20381.9531448,-16780.4691515,-13488.7453319,-11705.2251617,-10025.7768578,-8666.22165286,-7573.75248093,-6538.6491899,-5834.32191321,-5303.38949241,-4676.91177831,-4297.67258937,-3857.55093601,-3539.44945377,-3186.15328741,-2973.83061014,-2665.54954437,-2394.19076463,-2197.84443484,-1959.40424794,-1734.81389446,-1587.4954617,-1520.32952506,-1365.44823875,-1234.54811547,-1189.18658277,-1049.22564118,-959.871359902,-958.162200849,-948.326387884,-867.765242656,-853.585769079,-792.96802608,-786.996611448,-720.273469178,-717.752754701,-686.09580733,-672.056229766,-718.13294089,-676.032542856,-636.313556868,-637.337015205,-583.544584721,-679.656333627,-634.933608761,-618.151434689,-589.084270869,-605.053011088,-561.37712955,-550.10111333,-609.028005178,-607.208090655,-579.503713685,-579.07447614,-560.988531152,-537.956250002,-565.813038231,-587.764417092,-560.475705302,-603.201461787,-538.147680705,-572.777616237,-613.407768995,-585.098015506,-629.506596197,-532.483814484,-639.221717211,-560.238320597,-578.941574929,-591.730947232,-586.34737739,-591.321160293,-661.207761071,-604.240186153,-562.002200786,-602.736853134,-597.254036822,-535.790654593,-584.362197329,-593.413114132,-581.256808268,-578.249634185,-629.491015458
-206478.177613,-206478.177613,-168406.546295,-76798.8507227,-76798.8507227,-58434.709512,-58434.709512,-58434.709512,-49398.8328781,-27015.2506316,-27015.2506316,-16152.4387353,-16152.4387353,-16152.4387353,-12223.4008616,-10998.826158,-10337.2079549,-6425.28764299,-6323.26044888,-6004.51936456,-6004.51936456,-4393.99330058,-4393.99330058,-4393.99330058,-3189.23373054,-3189.23373054,-3019.42518427,-3019.42518427,-2534.85349242,-2459.26471343,-1860.74710933,-1704.99397218,-1438.02586822,-1438.02586822,-1244.04321657,-1244.04321657,-1244.04321657,-1109.90056826,-1047.6018972,-898.411012687,-774.198378923,-774.198378923,-774.198378923,-715.19731966,-600.626386642,-600.626386642,-600.626386642,-600.626386642,-600.626386642,-597.223739761,-575.373383223,-575.373383223,-565.505756496,-564.50013931,-554.318513016,-522.911249921,-510.773719985,-510.773719985,-507.61785611,-503.742292622,-503.742292622,-503.742292622,-503.742292622,-503.742292622,-503.302111774,-503.302111774,-499.929844482,-499.929844482,-499.929844482,-499.929844482,-499.929844482,-502.988920961,-502.988920961,-502.988920961,-502.988920961,-502.988920961,-502.988920961,-502.941144112,-502.941144112,-502.294115183,-502.294115183,-502.294115183,-502.294115183,-502.294115183,-502.294115183,-501.072877089,-501.072877089,-501.072877089,-501.072877089,-500.028773664,-500.028773664,-500.028773664,-500.028773664,-500.028773664,-500.028773664,-500.028773664,-500.028773664,-500.028773664,-500.028773664,-500.028773664
"
"
6
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-393626.151092,-399768.80647,-319383.099654,-272926.189151,-236660.518655,-201755.848555,-174670.899528,-149452.044429,-127895.792138,-101956.034699,-82466.2604787,-68109.6263267,-56630.5683723,-47856.6934549,-38327.6106935,-31207.0589529,-26505.3402253,-22512.4272796,-19157.6507599,-16573.1187931,-14271.3307164,-12278.7807522,-10826.7144817,-9365.17310457,-8587.58559862,-7699.68483084,-6961.6646364,-6184.47919591,-5467.10775443,-4777.26796843,-4180.20988313,-3653.44872183,-3237.68482673,-2754.46446332,-2475.29188462,-2156.18255686,-1915.03553373,-1686.31004458,-1524.97066854,-1377.58509154,-1304.52032292,-1180.45306826,-1121.32709487,-1016.11175608,-954.214493264,-951.752383579,-890.177985448,-876.690923352,-793.839144286,-741.434340667,-709.635241559,-670.182558467,-656.450279001,-636.251436628,-612.855611744,-539.172862838,-574.865911289,-535.747657038,-503.909706402,-537.890514268,-537.079891383,-486.992865183,-504.392161176,-471.971782197,-508.313382647,-472.056697027,-502.698207158,-519.068451614,-492.736090038,-533.63363523,-479.940809067,-478.890423312,-502.851263341,-513.291319867,-516.280842263,-513.21463399,-475.980482447,-494.525673108,-525.358622202,-497.180023772,-479.14334042,-498.775384416,-483.40901959,-495.759830694,-495.66189448,-491.624148806,-491.248066249,-487.515871937,-492.974269691,-488.510149087,-484.622021474,-487.408716312,-464.255863957,-508.920344114,-504.371240052,-493.17989308,-507.145148711,-465.570547397,-478.100826462,-477.296716419
-138596.237989,-138596.237989,-117643.268551,-117643.268551,-103889.216243,-103889.216243,-81603.4429443,-65378.6440212,-34863.0472137,-34863.0472137,-27620.5718627,-21371.44904,-17676.0529374,-17676.0529374,-17096.2598495,-12326.739593,-11157.4287333,-10568.7030023,-7862.82994476,-7862.82994476,-4137.25525728,-4137.25525728,-4137.25525728,-4113.5973985,-3831.50226,-2908.89945214,-2908.89945214,-2707.47347154,-2447.8392576,-2156.0421402,-2156.0421402,-1448.99261191,-1448.99261191,-945.595921071,-945.595921071,-945.595921071,-945.595921071,-915.060488701,-915.060488701,-878.974114311,-878.974114311,-797.145126616,-789.83906029,-661.260791712,-661.260791712,-661.260791712,-629.52442843,-580.508728536,-569.804539629,-471.775325363,-471.775325363,-471.775325363,-471.775325363,-453.202301492,-453.202301492,-453.202301492,-453.202301492,-453.202301492,-442.460591655,-442.460591655,-442.460591655,-442.460591655,-434.962340991,-434.962340991,-434.962340991,-434.962340991,-434.962340991,-434.962340991,-434.962340991,-434.962340991,-434.962340991,-434.962340991,-434.962340991,-434.962340991,-434.962340991,-434.962340991,-430.826248899,-430.826248899,-430.038093579,-430.038093579,-430.038093579,-430.038093579,-430.038093579,-430.038093579,-430.038093579,-430.038093579,-430.038093579,-427.234127377,-427.234127377,-427.234127377,-427.234127377,-427.234127377,-427.234127377,-427.234127377,-427.234127377,-427.234127377,-427.234127377,-410.597190649,-410.597190649,-410.597190649
"
"
7
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-384636.686817,-388769.637485,-322969.607383,-275249.657577,-240295.932667,-204834.993424,-179567.744161,-152447.336427,-130167.712974,-112196.491026,-92342.9326964,-74100.2024322,-59512.713256,-48246.4741624,-39425.255496,-33500.1551409,-29011.8515625,-25396.6236748,-21701.868801,-19076.1668419,-17077.1357502,-15521.4495274,-14051.6467369,-12536.5840116,-11503.0182448,-10345.1585757,-9292.95180958,-8237.51414562,-7424.85448788,-6846.48349802,-6241.51563414,-5371.71726417,-4993.17348815,-4446.79027175,-4068.0963122,-3582.7770577,-3243.01896709,-2962.47102876,-2738.44329758,-2379.19955255,-2241.41449063,-2059.64785668,-1796.52299239,-1703.29559507,-1598.58169892,-1411.08647935,-1335.07172995,-1243.76591492,-1176.75662245,-1124.35146786,-1072.46297479,-1064.15967939,-938.555683009,-903.611318668,-895.226962524,-867.632208111,-885.850490733,-851.45450557,-811.426331673,-787.749486544,-762.342421516,-747.84753877,-735.395732229,-693.959465094,-752.523333715,-680.104703425,-689.830428433,-731.864725249,-673.213093388,-670.616322724,-688.60014259,-677.130775757,-685.498724672,-687.237297732,-670.112205252,-722.678833665,-662.154967669,-649.556680706,-676.865496453,-679.073064836,-680.884935963,-674.637913293,-667.793012959,-666.854408891,-674.016288619,-656.250041422,-695.940431056,-667.672599195,-673.328308839,-651.355118665,-748.723503798,-685.237714417,-708.719937747,-677.902621316,-721.159962287,-689.767905448,-679.074033818,-680.359222375,-702.121305269,-685.58187959
