0
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-383474.866602,-341575.658129,-275458.590128,-215812.265069,-171440.828538,-135684.163238,-106088.15095,-82572.0850328,-60091.1048553,-42410.922,-29135.6119442,-20926.7275249,-15281.7066067,-11039.3642549,-8594.19734779,-7136.79302605,-5777.13964469,-4868.19333499,-4019.27990955,-3407.74268534,-2950.57725911,-2700.69072013,-2235.9072688,-2057.0778416,-1869.37263361,-1814.46101433,-1682.80729111,-1544.40646576,-1436.03440539,-1281.28277944,-1104.35870772,-925.533037432,-837.69896697,-792.964363935,-726.387718626,-700.52800492,-685.408834315,-660.702624735,-642.63115998,-604.240739342,-613.851534869,-646.278825881,-580.45120471,-559.770020219,-562.39769092,-569.120531025,-583.512886764,-549.391287624,-555.626210034,-580.224453162,-533.810061828,-561.689715565,-550.390954781,-551.559174316,-557.668876647,-552.393689231,-551.468714593,-544.423896099,-542.399946544,-545.986572146,-561.250930377,-548.144273748,-537.48349106,-569.60115548,-535.144164181,-548.20288346,-559.363566327,-543.698091615,-536.907808472,-556.6541711,-541.047687363,-540.281484859,-536.933444763,-550.187393685,-537.51679424,-542.522615581,-564.672989754,-540.011523418,-549.791707447,-536.653210091,-568.29217679,-572.836135389,-547.52073547,-551.749609797,-557.122921949,-565.860483817,-564.451442564,-547.009646317,-581.148500628,-551.189273536,-529.027659618,-550.266382501,-556.330859779,-554.056213119,-572.347665243,-548.191966207,-539.15675683,-569.614712337,-563.760943635,-556.379586488
-190548.901823,-134574.791414,-83994.4452133,-85950.8417589,-54570.6305522,-54570.6305522,-25881.5484486,-16768.9261177,-14737.7199753,-9380.77894677,-8430.00070176,-5857.89817232,-5405.86436713,-4421.10341473,-3801.24953783,-3510.2766032,-2794.20946376,-2697.29189494,-1925.82207861,-1842.48975415,-1842.48975415,-1842.48975415,-1716.77785752,-1436.74596388,-1371.44128113,-1239.44028731,-1002.24556233,-861.178122845,-771.98045042,-746.711076412,-699.447132999,-683.331833444,-611.735973722,-602.890525568,-578.103724109,-575.577960638,-538.552705222,-538.552705222,-538.552705222,-523.818185548,-519.01803516,-508.087552837,-514.844928303,-509.912130116,-496.201511107,-496.201511107,-496.201511107,-496.201511107,-496.201511107,-496.201511107,-496.201511107,-496.201511107,-496.201511107,-503.050630727,-496.88726285,-496.88726285,-491.657233248,-487.643180816,-491.657233248,-491.657233248,-491.657233248,-491.657233248,-504.421327959,-502.432840718,-486.877498968,-497.290906414,-497.290906414,-497.290906414,-496.193735259,-496.193735259,-496.193735259,-496.193735259,-493.823790686,-493.823790686,-476.807111151,-476.807111151,-476.807111151,-491.316949532,-493.823790686,-493.823790686,-498.299259999,-498.299259999,-498.299259999,-474.456204329,-474.456204329,-494.021513595,-494.021513595,-493.623379,-493.623379,-491.045305946,-474.99253612,-474.99253612,-474.99253612,-489.599088524,-489.599088524,-485.728366296,-485.728366296,-495.495600891,-495.495600891,-492.457533317
"
"
1
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-377539.634286,-344768.184747,-264989.777416,-209697.766341,-169557.116986,-132866.169584,-102405.326371,-81481.3064238,-64333.6277984,-52483.8983406,-41992.512389,-35894.8853903,-31622.6480867,-27443.6111322,-24290.7393717,-20743.6077751,-17733.2152262,-15497.7565662,-13850.2327269,-12620.6840411,-11429.6301668,-10212.8865199,-9198.79040583,-8240.74765182,-7359.23046567,-6580.69470079,-5773.18098897,-5201.85447919,-4602.82662594,-4115.99920918,-3647.42296602,-3329.27810521,-2910.03659147,-2511.60264566,-2309.26074462,-2105.07904362,-1936.16061718,-1827.74682992,-1780.84743244,-1665.15811946,-1624.10451097,-1561.87395869,-1538.18538627,-1455.36124039,-1457.42220553,-1430.52399765,-1447.67414198,-1387.87148474,-1420.41787278,-1438.27934548,-1422.82954152,-1402.16473634,-1460.44134499,-1438.65469535,-1444.1344962,-1423.6685184,-1361.91766693,-1429.83682172,-1404.456819,-1393.72684665,-1433.65089622,-1396.18700841,-1402.36318629,-1428.70535659,-1444.23717062,-1386.66061337,-1405.97525933,-1409.59459147,-1477.32992531,-1403.14986886,-1422.33362657,-1397.55310545,-1444.5813137,-1409.73125223,-1425.83874743,-1390.8677637,-1459.3646515,-1429.38166417,-1376.94438016,-1402.15422405,-1460.62386228,-1421.30848334,-1407.5589486,-1376.91466332,-1393.86876699,-1384.3152957,-1422.8580107,-1398.14232954,-1372.94642444,-1450.6426924,-1451.69443148,-1450.72049985,-1427.53412863,-1399.77327971,-1385.51840955,-1392.32393745,-1430.91879053,-1406.89938762,-1395.46171902,-1391.40023389
-147687.102928,-136682.840009,-101368.516681,-50008.1069401,-50008.1069401,-50008.1069401,-43349.9873936,-23935.7748431,-29063.2136687,-26866.0550717,-23969.660972,-20615.1963357,-18095.9774087,-12220.6478133,-12220.6478133,-11556.7847998,-11425.7210551,-11006.2316998,-8717.09868667,-7802.35190947,-7159.87216837,-6459.55773811,-5906.56750159,-4035.61175916,-3955.82562346,-3955.82562346,-3556.85722836,-3236.35308834,-2754.4306694,-2487.7257643,-2059.43469897,-2055.75273987,-2009.78374236,-1811.0783019,-1719.8395536,-1475.31446362,-1475.31446362,-1433.81635895,-1394.38558356,-1394.38558356,-1367.12855679,-1326.48270727,-1323.88278261,-1320.74783136,-1318.37353133,-1306.1970413,-1306.1970413,-1306.1970413,-1304.98599139,-1288.15588979,-1288.15588979,-1230.02471568,-1230.02471568,-1230.02471568,-1230.02471568,-1230.02471568,-1230.02471568,-1230.02471568,-1230.02471568,-1230.02471568,-1230.02471568,-1230.02471568,-1230.02471568,-1210.85775259,-1210.85775259,-1210.85775259,-1230.02471568,-1230.02471568,-1294.21921345,-1294.21921345,-1276.98315783,-1288.12928781,-1288.12928781,-1288.12928781,-1288.45042663,-1281.29529147,-1281.29529147,-1281.29529147,-1281.29529147,-1281.29529147,-1291.85706705,-1291.85706705,-1291.85706705,-1255.47825922,-1288.46418503,-1281.55857439,-1281.55857439,-1288.46418503,-1272.3442708,-1272.3442708,-1272.3442708,-1288.46418503,-1279.52999958,-1256.2047213,-1256.2047213,-1256.2047213,-1256.2047213,-1277.65563286,-1228.86866212,-1279.52999958
"
"
2
