0
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-398719.994313,-407774.118961,-346569.885137,-299740.812649,-260721.109968,-230219.598132,-198044.207302,-172381.425299,-149409.640382,-124949.645036,-107225.144827,-92839.7225033,-79811.629681,-68979.4375102,-59070.3425829,-50710.9201649,-43985.3564522,-37444.1211641,-33110.0811149,-28815.5175647,-24980.1398271,-21854.3106914,-19657.1322579,-17918.7399643,-15742.9043693,-14290.7578425,-12611.2275982,-11376.2132472,-10276.9807952,-9442.23231877,-8594.53848737,-7828.31095535,-7319.13045153,-6464.5722242,-5957.77477266,-5303.62823392,-4653.82255891,-4232.81634865,-3854.38349768,-3598.70738362,-3486.24045164,-3321.47342423,-3254.04095041,-3023.62422165,-2936.69233358,-2854.49158961,-2702.16905865,-2564.26307979,-2495.36845596,-2353.92173883,-2207.70895968,-2190.7554722,-1987.97092889,-1920.41298447,-1780.66021474,-1726.94205184,-1597.76561188,-1539.07498521,-1456.39996131,-1440.64208591,-1410.75580758,-1374.12694314,-1350.06094828,-1388.24647567,-1323.48954429,-1287.72608897,-1274.21441155,-1267.66427219,-1260.52934177,-1204.68457502,-1180.23882932,-1125.6453077,-1070.16982015,-1044.73271337,-1039.56782829,-1008.58493436,-1017.10867143,-1011.79554056,-971.413864927,-1032.52600291,-965.454787746,-1006.07980314,-990.000545546,-937.891170109,-951.181610502,-955.591918648,-991.989393145,-943.173616313,-939.078943157,-958.752202194,-956.956560437,-939.240999611,-984.143647523,-972.083117686,-964.112062145,-959.853338905,-972.061119579,-954.887130682,-930.441223572,-931.891859861
-152596.308925,-152596.308925,-148689.831885,-148689.831885,-122108.388461,-80488.4506499,-80488.4506499,-80488.4506499,-61807.4671541,-56770.9733729,-52658.2026266,-35354.7233765,-27821.5284317,-27821.5284317,-23073.966381,-17871.2930778,-14161.6399658,-17063.8982172,-13817.0012304,-13817.0012304,-11577.901117,-11474.5664118,-9420.46167236,-9324.01545056,-6776.32109665,-6776.32109665,-7483.30738244,-6380.89743898,-5278.15045378,-5278.15045378,-4792.75506449,-3811.09481722,-3811.09481722,-3588.18156087,-3337.9165182,-3337.9165182,-3160.49337123,-2810.2661135,-2786.56920327,-2629.5321341,-2497.69642187,-2068.0089048,-2068.0089048,-2068.0089048,-1729.46725995,-1729.46725995,-1729.46725995,-1600.58265088,-1600.58265088,-1592.76436566,-1552.01326871,-1548.37356014,-1488.19740654,-1483.3518653,-1347.60951845,-1245.99931291,-1245.99931291,-1240.02187928,-1224.697884,-1156.81528878,-1156.81528878,-1152.88643188,-1078.70860205,-1078.70860205,-1019.22702819,-945.945656702,-945.945656702,-945.945656702,-945.945656702,-945.945656702,-929.835775286,-924.81469034,-922.919935068,-916.54952015,-903.607611469,-889.376554282,-868.30915367,-868.30915367,-868.30915367,-857.192444135,-857.192444135,-857.192444135,-857.192444135,-857.192444135,-857.192444135,-857.192444135,-857.192444135,-857.192444135,-857.192444135,-848.946278422,-848.946278422,-848.946278422,-848.946278422,-848.946278422,-848.946278422,-844.841961528,-844.841961528,-844.841961528,-844.841961528,-844.841961528
"
"
1
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-388477.677973,-381819.690703,-319552.589494,-272896.681,-237682.418839,-206474.976507,-178807.89051,-156913.563665,-134537.359279,-112670.049354,-96772.664444,-84476.2291917,-72135.3738734,-61795.0806727,-52230.3980255,-44092.521412,-36570.1681155,-30881.8739501,-25876.5843594,-23071.085399,-19126.9862921,-16569.6294181,-13978.4849173,-12167.6376411,-10300.851913,-8999.95341939,-7936.70932116,-7171.46762371,-6530.12860187,-5776.24320289,-5247.43961228,-4725.85599257,-4121.98759639,-3551.24454795,-3244.17052284,-2924.84281741,-2691.87102883,-2508.61660371,-2241.92139579,-2073.48633838,-1902.51600962,-1708.10806234,-1577.36540973,-1432.56042115,-1335.04944745,-1248.62379498,-1163.57134388,-1085.52246102,-1052.31398082,-988.56566851,-914.454017259,-862.078709552,-819.8273183,-740.25478704,-708.516683533,-658.827290706,-634.211660974,-591.61281938,-581.808776634,-550.345296019,-540.770855622,-545.210818165,-491.267805861,-531.705129865,-507.399766415,-477.264357427,-473.380136859,-446.584252224,-448.830361565,-446.300770966,-431.332728015,-432.198946061,-420.554753532,-432.423227758,-370.326177661,-393.114251155,-359.378405015,-375.158655129,-342.440141711,-379.369374797,-328.673039944,-344.765922063,-302.846673061,-332.496157286,-357.455612365,-292.768492382,-272.209879582,-277.549150471,-288.830032933,-315.439631322,-343.005993723,-315.571284492,-283.560535621,-294.731557779,-277.992771292,-301.32753812,-267.616902967,-251.414336661,-287.595082127,-295.560276576
-147495.801044,-147495.801044,-143015.789705,-123977.647969,-123891.266751,-67883.8256476,-67883.8256476,-43272.103514,-43272.103514,-34188.174915,-34188.174915,-30936.6180792,-30455.0326753,-25539.5519835,-17551.9779574,-13913.4956058,-13913.4956058,-8752.1486731,-8752.1486731,-8752.1486731,-7820.76062081,-6733.60349842,-6733.60349842,-5615.01243734,-4712.46451031,-4712.46451031,-4051.4450838,-3203.9333336,-2996.06260939,-2934.13112827,-2198.66096344,-2198.66096344,-2045.55117304,-2043.08786436,-1973.14039014,-1815.1471908,-1555.5770259,-1408.59015189,-1101.33769618,-1101.33769618,-1047.40984078,-1040.20681482,-968.658688639,-871.979039843,-871.979039843,-806.739504672,-692.037464607,-692.037464607,-692.037464607,-663.384411655,-615.879711375,-581.87760603,-567.561587003,-494.124779455,-491.556986893,-491.556986893,-421.537911151,-421.537911151,-421.537911151,-387.849718275,-387.849718275,-387.849718275,-387.849718275,-372.661942725,-372.661942725,-372.661942725,-372.661942725,-365.917027384,-342.48940156,-325.720623911,-317.273265742,-317.273265742,-320.865742469,-308.693814874,-305.159443931,-289.360000145,-273.426808876,-273.426808876,-268.15981017,-265.428279847,-265.428279847,-255.57471869,-253.76600563,-253.76600563,-245.821324911,-245.821324911,-245.821324911,-245.821324911,-245.821324911,-238.021068309,-238.021068309,-238.021068309,-238.021068309,-238.021068309,-238.021068309,-233.352120343,-233.352120343,-233.352120343,-233.352120343,-233.352120343
"
"
2
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-380721.402524,-379452.861908,-328325.11209,-282587.731778,-244242.658713,-211770.94357,-191012.48936,-165592.33183,-146581.552126,-127752.551965,-109317.581647,-94198.0714324,-82548.532449,-71562.9716596,-64608.3058673,-55486.8004438,-48274.4968537,-41979.6277299,-35546.3783047,-30040.7984607,-25023.3660414,-22152.9744629,-18794.3172133,-15965.1490296,-13680.7766668,-11818.8078381,-10977.5156902,-9629.93513947,-8583.84911692,-7541.65571208,-6712.2670681,-6254.71747313,-5554.57034726,-5121.79147663,-4735.60031484,-4293.68715002,-3933.28283286,-3609.36187664,-3449.09081159,-3170.82038891,-2937.30128012,-2624.88973064,-2446.36937124,-2234.04214874,-1977.35434653,-1788.06530713,-1598.3320059,-1467.47190825,-1280.86651171,-1157.97395232,-1017.41626649,-948.722533156,-862.749223932,-804.574212349,-732.983697647,-697.383272251,-676.919120732,-669.508895015,-581.2977302,-601.523043325,-542.141374971,-568.441808559,-509.307680959,-525.462396243,-502.736352336,-446.44335569,-437.640548597,-424.611648931,-393.290472129,-415.83367238,-394.822297131,-373.569821708,-342.821068189,-380.122759164,-352.116944679,-342.427897747,-313.683575234,-311.679582388,-317.040532791,-332.267667365,-318.14414185,-341.182514072,-325.510220421,-314.924013555,-295.872193886,-314.126963195,-277.457106471,-288.27720803,-307.676635307,-281.635206116,-289.655662624,-325.649304925,-328.722883811,-307.150814033,-282.553411001,-331.771940633,-302.928444427,-288.208987697,-304.293846985,-353.98232589
-194766.839578,-178222.010235,-150463.797137,-150463.797137,-123426.130574,-96127.3932957,-64587.8617228,-60645.3592345,-60645.3592345,-45064.5159658,-41231.8476409,-29209.5527895,-26787.3480836,-29209.5527895,-29209.5527895,-22155.6303419,-16026.5931543,-16026.5931543,-15080.6861542,-7728.88649089,-7728.88649089,-7891.68507088,-7891.68507088,-5454.7756925,-5202.30379114,-5202.30379114,-5454.7756925,-4766.53728375,-4766.53728375,-3781.758879,-3406.53821841,-3406.53821841,-2946.92735749,-2946.92735749,-2732.78239118,-1793.91702717,-1793.91702717,-1450.40238891,-1419.68298981,-1419.68298981,-1306.51564553,-1306.51564553,-868.550650519,-868.550650519,-783.133424828,-783.133424828,-783.133424828,-683.903818557,-683.903818557,-587.012140752,-548.174737844,-532.836015205,-532.836015205,-516.35521918,-516.35521918,-471.434016198,-470.103645643,-458.056839392,-454.310030774,-423.507066397,-409.545854075,-386.703526607,-368.969946903,-365.619248536,-359.182252945,-330.164272655,-330.164272655,-321.311268622,-296.312537624,-296.312537624,-289.069335735,-278.173838563,-272.44673125,-272.44673125,-272.44673125,-272.44673125,-267.206616858,-267.206616858,-266.559904058,-266.559904058,-266.559904058,-265.574707269,-265.574707269,-266.559904058,-267.206616858,-267.206616858,-267.206616858,-266.586921198,-265.463513583,-265.463513583,-264.187694853,-264.187694853,-263.304268409,-263.304268409,-263.304268409,-263.304268409,-257.23242844,-257.23242844,-257.23242844,-257.23242844
"
"
3
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-392990.006928,-401561.285435,-332067.453335,-280726.297029,-251060.963119,-219530.709195,-196005.18878,-176592.097781,-154898.193357,-133796.529133,-113171.470263,-95558.7972214,-78438.5762783,-66788.3198173,-55100.2833545,-48532.7763456,-42420.908125,-36943.2964754,-32393.8195165,-27406.7559211,-23246.519741,-20506.4752737,-17855.2798157,-15614.0395831,-13792.2753014,-12391.8586416,-11183.202463,-10137.831012,-9234.98696245,-8379.91228322,-7915.50209533,-7252.15104797,-6659.61174534,-6263.6962773,-5800.57972053,-5530.94396664,-5107.04340153,-4810.96819289,-4542.06199548,-4291.97600045,-4006.43398049,-3694.80649416,-3354.85914211,-3120.17880581,-2910.05344959,-2695.70720285,-2466.00979518,-2330.85159815,-2167.13873473,-2054.86765352,-1881.4166882,-1765.94381439,-1664.75005521,-1582.36923464,-1500.26576135,-1489.06918656,-1403.35221512,-1343.50876036,-1335.03137788,-1286.62207291,-1303.14907506,-1279.13949369,-1258.13429353,-1269.40848298,-1206.12190833,-1177.5931489,-1148.37927075,-1157.75687148,-1139.6321232,-1124.87919136,-1131.21509946,-1133.57637954,-1134.81474371,-1130.54662273,-1110.6469298,-1131.15992082,-1105.88639406,-1087.12342579,-1118.61210767,-1142.47539278,-1099.37799352,-1043.43481587,-1045.46275789,-1033.45606564,-964.829195404,-908.295041143,-911.199019243,-878.683586002,-939.560337921,-876.852330944,-862.790482408,-848.986216387,-805.529677203,-802.9798361,-804.532646241,-796.471506641,-784.554671665,-782.222795561,-800.514809586,-789.684198251
-206881.682542,-150614.385394,-150614.385394,-141720.534276,-91244.4029131,-91244.4029131,-91244.4029131,-81511.9548711,-74276.9270199,-42562.7754007,-42562.7754007,-31866.765787,-31866.765787,-26590.9412163,-26590.9412163,-21453.6688375,-17521.2605136,-17521.2605136,-12713.9299745,-14255.9565015,-11737.3751025,-11262.386965,-9399.28166232,-6343.90655871,-6771.36634332,-6771.36634332,-6771.36634332,-5216.73560893,-5216.73560893,-3357.3068804,-3357.3068804,-3357.3068804,-3357.3068804,-2913.86148687,-3414.61867209,-2938.86861112,-2766.97792906,-2547.92134928,-2282.63919752,-2282.63919752,-1887.07262675,-1887.07262675,-1883.70586031,-1603.11697574,-1603.11697574,-1603.11697574,-1400.28668138,-1400.28668138,-1400.28668138,-1348.72191023,-1348.72191023,-1331.68150179,-1304.5959276,-1244.77024972,-1220.63103005,-1217.87671602,-1186.92627931,-1152.69430116,-1152.69430116,-1109.94519409,-1059.40228727,-1059.40228727,-1059.40228727,-1059.40228727,-1059.40228727,-1059.40228727,-1046.92177543,-1020.48082086,-1011.72429299,-1011.72429299,-1011.72429299,-1011.72429299,-1011.72429299,-998.478715275,-998.478715275,-998.478715275,-997.357890095,-908.41403079,-887.329841212,-906.01521155,-886.42516874,-854.675717295,-854.675717295,-826.619194061,-773.364436793,-773.364436793,-755.592552487,-749.969032185,-740.39670001,-740.093622838,-740.093622838,-740.093622838,-729.266093692,-727.730041746,-718.303231952,-704.080408664,-704.080408664,-704.080408664,-704.080408664,-704.080408664
"
"
4
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
