0
-397142.79975,-366226.190132,-290668.481332,-240751.446302,-201571.535998,-170332.838317,-145559.607392,-124417.923602,-101010.63637,-79951.86935,-63939.8169507,-49886.2991665,-40474.8855439,-34442.0378271,-28520.0765542,-25207.5701734,-22078.8040509,-19497.143231,-17632.2264501,-15456.5099064,-13060.2223779,-11618.4058136,-10212.9149878,-8983.11466718,-7720.04863259,-6804.79025191,-6065.46775282,-5588.08223793,-5217.9098088,-4720.53359114,-4257.23943786,-3851.259306,-3319.71102933,-2904.58728495,-2649.7537558,-2470.52985159,-2374.43570906,-2167.80770725,-2148.17632062,-2048.08794116,-1942.45074786,-1849.5313903,-1758.20715947,-1643.09913211,-1595.84289643,-1544.0004181,-1490.73465506,-1507.33828575,-1422.14525024,-1361.81591446,-1291.195393,-1293.65903264,-1257.3934914,-1247.39007743,-1217.55662188,-1193.51845344,-1215.96395825,-1123.75388396,-1110.1144685,-1094.91813831,-1079.34244742,-1105.36913327,-1082.44653668,-1082.01559344,-1136.6928927,-1072.04063804,-1090.65834369,-1075.50141985,-1084.5732922,-1044.54492258,-1016.83130141,-1010.89866953,-905.348810799,-792.466880817,-692.256912552,-623.232179711,-601.877750631,-579.21768839,-552.135622618,-554.152468835,-544.634173241,-500.590611467,-519.832153111,-509.396214063,-513.933401351,-502.85883011,-503.737472148,-511.592263338,-492.256019186,-525.898804178,-520.152471355,-538.91226502,-535.812948298,-520.305094515,-520.093212791,-520.964716927,-498.059122406,-504.968187376,-531.336827812,-503.484664494
-152413.662659,-152413.662659,-93630.8996985,-93630.8996985,-88886.6741848,-79742.3428048,-47627.6022757,-47627.6022757,-37676.4091512,-28429.3098168,-28429.3098168,-21957.1098103,-17159.7338509,-13362.8343226,-13362.8343226,-14104.1827661,-10947.4203433,-7323.04482556,-7623.59144194,-7425.42351984,-5567.05189962,-6316.97773387,-5356.95587411,-3894.20062436,-3894.20062436,-3593.07451842,-3593.07451842,-2783.57006684,-2573.07250304,-2573.07250304,-2275.25352004,-2356.33523141,-2235.12967779,-2035.85279803,-1859.91136168,-1859.91136168,-1685.02294049,-1685.02294049,-1613.38430537,-1531.29692856,-1367.97374412,-1383.35834265,-1351.43636841,-1282.12911804,-1282.12911804,-1275.97832382,-1227.40364131,-1109.70159828,-1109.44461706,-1108.47638201,-1133.54188637,-1079.87005636,-1087.20803764,-1024.44061518,-992.267118729,-992.267118729,-992.267118729,-992.267118729,-992.267118729,-983.582925848,-983.582925848,-983.582925848,-983.582925848,-983.582925848,-954.4514218,-954.4514218,-954.4514218,-882.989563883,-888.435057203,-870.760191242,-611.616980291,-588.504042704,-499.175144104,-491.605091648,-491.605091648,-476.601096947,-473.725017072,-472.585104687,-472.585104687,-472.585104687,-461.180210784,-461.180210784,-461.180210784,-456.823560383,-456.823560383,-461.006192051,-461.006192051,-459.828559817,-459.828559817,-451.559593658,-451.559593658,-451.559593658,-458.332357948,-458.332357948,-459.828559817,-458.534775224,-455.381464605,-452.171876035,-452.171876035,-440.715234062
"
"
5
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-395404.167573,-360944.753282,-301756.006124,-255327.88017,-216668.97689,-184457.869758,-150989.67476,-124595.73107,-102295.522818,-82754.2342497,-69461.8683211,-58978.5758954,-50096.6682216,-41052.8676319,-33643.4378215,-29154.6365174,-24469.4430016,-21052.6100027,-17678.2689436,-14806.5656471,-12414.5011364,-10531.2818044,-9176.62006992,-8216.5282891,-7258.81249886,-6536.14925446,-5921.26165196,-5325.90909292,-4947.44034615,-4476.1765403,-4069.00606696,-3781.75896839,-3378.65622515,-3132.30372155,-2861.00817741,-2632.59748611,-2471.66168524,-2247.81613876,-2159.23005644,-2117.64734234,-1911.85563736,-1841.34996947,-1757.13453068,-1676.18635353,-1633.75487957,-1651.40556867,-1583.59004138,-1580.1601744,-1551.60234561,-1527.45732759,-1548.43785793,-1524.96783916,-1505.57479837,-1528.91075165,-1458.78187889,-1484.98919463,-1465.45232664,-1425.78341227,-1447.49451744,-1446.42960862,-1425.3317259,-1408.04234416,-1463.79280162,-1440.10194604,-1430.85216754,-1409.19367294,-1431.15329051,-1403.29442446,-1432.15204523,-1415.23226663,-1415.48025119,-1404.43186145,-1411.02369716,-1422.20395672,-1438.74071513,-1390.26044894,-1397.23919265,-1383.15735061,-1344.26696667,-1272.03695375,-1228.76554035,-1244.63651083,-1153.96907863,-1114.21230408,-1039.76590461,-1031.06377391,-956.165529918,-943.232966977,-921.722060688,-897.187928683,-893.935794955,-832.361533591,-823.05291826,-755.829824897,-724.418280809,-676.872459876,-631.524010561,-627.926078584,-627.912610719,-581.20405431
-200155.491216,-131971.46998,-132807.748472,-120407.782599,-63710.5895348,-63710.5895348,-48752.0948193,-44936.3854633,-45080.4331699,-35018.0775248,-30057.8745893,-25715.5581826,-17757.2622744,-17757.2622744,-16351.0935049,-13196.0256824,-10763.8829587,-9125.54839504,-8823.34479215,-5944.54122061,-5944.54122061,-5356.33766434,-4010.7867811,-3530.70164994,-4295.52023535,-3145.67949681,-3281.18268348,-3275.51107249,-2998.59750044,-2699.44591515,-2641.62734708,-2158.03776189,-2053.37863842,-2010.08232066,-1968.43548076,-1881.58246558,-1804.04920008,-1536.43760573,-1635.04141339,-1569.95899817,-1414.46678924,-1414.46678924,-1414.46678924,-1448.79010967,-1405.89094016,-1439.32463691,-1419.76140937,-1419.76140937,-1415.19313797,-1393.31112254,-1379.85651425,-1379.85651425,-1360.89073482,-1345.71920889,-1345.71920889,-1345.71920889,-1327.73328509,-1327.73328509,-1327.73328509,-1327.73328509,-1324.9867311,-1324.9867311,-1324.9867311,-1312.58214051,-1307.41337791,-1302.16417112,-1297.10029221,-1300.10050624,-1291.43297977,-1273.64666404,-1273.64666404,-1273.64666404,-1273.64666404,-1273.64666404,-1273.64666404,-1273.64666404,-1111.56710478,-1065.22208653,-1069.0768631,-1026.14903476,-960.99244275,-909.29564661,-911.253988174,-852.147106191,-835.997370046,-813.95173045,-715.358105781,-715.358105781,-684.637835122,-704.420715467,-700.229622148,-619.170997464,-491.271436211,-573.539091458,-533.554687993,-544.524865535,-531.961675155,-500.455693514,-483.198311599,-483.198311599
"
"
6
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-393673.875439,-366032.053803,-309866.725903,-262399.553317,-222150.72681,-181570.597693,-146014.580583,-117748.568999,-96730.2278036,-84833.179074,-70735.0193858,-57869.029116,-48887.0384203,-40097.4249096,-34321.4462312,-29327.1385334,-25992.711344,-22493.0699808,-19603.0411561,-16724.8394769,-14510.3432162,-12210.2949691,-10899.2876248,-9347.47108033,-8478.016641,-7477.47996261,-6758.79117921,-6044.41796857,-5511.09827529,-5038.65373461,-4591.86467186,-4149.67085382,-3731.72297973,-3484.12499503,-3125.09516023,-2804.36681493,-2652.7557851,-2428.92507849,-2259.42781386,-2016.89101659,-1889.77436412,-1801.24371329,-1676.9522784,-1754.22422031,-1555.46086186,-1483.10553967,-1508.6225909,-1431.35288279,-1413.2246282,-1356.82327118,-1294.71035393,-1350.28312738,-1324.70010113,-1272.60364772,-1281.50568829,-1271.05029584,-1262.39792802,-1356.87156918,-1288.97563576,-1239.63697608,-1282.63831585,-1236.30304618,-1269.55260207,-1222.45844203,-1263.28095059,-1293.18929273,-1289.75940247,-1264.99730804,-1266.88455765,-1238.49331332,-1242.55899615,-1274.5096867,-1251.08924106,-1314.34799391,-1252.27008016,-1255.90847174,-1228.64482235,-1265.95126418,-1223.03008578,-1305.88483514,-1229.17421001,-1203.37909648,-1227.76124742,-1244.57319487,-1246.57359915,-1236.61008479,-1218.45874859,-1277.41742435,-1259.5817918,-1291.87891372,-1246.328076,-1237.35993874,-1287.62852954,-1230.54454473,-1221.56177832,-1221.1534303,-1277.54181931,-1214.77546054,-1298.3706307,-1295.44055454
-138002.709837,-138002.709837,-85378.3084384,-84894.0411092,-84894.0411092,-78195.8675559,-63656.872283,-42044.3328924,-42044.3328924,-27130.5020084,-18633.7247434,-18633.7247434,-18633.7247434,-18633.7247434,-16417.8824714,-13044.5552994,-12729.6981962,-10743.2844307,-9368.81026897,-7552.93663854,-7552.93663854,-5201.95456657,-5201.95456657,-5201.95456657,-4339.03244366,-3983.71884154,-3983.71884154,-2962.30847849,-2962.30847849,-3136.60814268,-2506.26819774,-2571.05328555,-2244.58881197,-2170.31600167,-1957.59415504,-1660.99832734,-1660.99832734,-1506.56835827,-1506.56835827,-1506.56835827,-1269.26866564,-1269.26866564,-1269.26866564,-1297.16852043,-1309.47317909,-1265.69279859,-1237.82606147,-1233.2872789,-1131.14658869,-1131.14658869,-1131.14658869,-1131.14658869,-1131.14658869,-1131.14658869,-1131.14658869,-1129.6954958,-1131.14658869,-1129.99731752,-1129.99731752,-1121.01416867,-1121.01416867,-1114.00465423,-1114.00465423,-1114.00465423,-1114.00465423,-1114.00465423,-1129.85060869,-1138.65930951,-1138.65930951,-1137.29414517,-1132.16345979,-1126.08300946,-1136.4093675,-1136.4093675,-1136.4093675,-1137.99298157,-1122.74861972,-1122.74861972,-1122.74861972,-1122.74861972,-1122.74861972,-1122.74861972,-1134.12742524,-1135.19348452,-1135.19348452,-1135.19348452,-1122.21067297,-1122.21067297,-1122.21067297,-1122.21067297,-1128.15031078,-1128.15031078,-1128.15031078,-1127.12155776,-1127.12155776,-1124.36026049,-1124.36026049,-1127.12155776,-1127.09871807,-1127.09871807
"
"
7
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-385242.61989,-366045.923696,-314670.572171,-272742.135483,-231456.951928,-189790.473709,-153487.533065,-119784.471718,-92443.7065046,-72864.1470886,-56740.2928705,-46428.2004311,-37812.1126071,-30130.6914776,-23688.4590594,-19802.2301796,-17274.8212991,-15388.2493822,-12944.1157188,-11200.0953353,-9565.88618221,-8272.76973702,-7083.62300255,-6062.47771567,-5063.30108717,-4352.85120295,-3913.55594308,-3409.42408585,-3255.00902109,-3023.40200069,-2837.70788152,-2707.60574257,-2522.38583335,-2397.89542323,-2245.3333775,-2114.2181765,-2015.01221351,-1882.70685661,-1826.78831152,-1790.93679721,-1764.56119018,-1691.39948475,-1609.34246192,-1540.06896244,-1461.25611055,-1424.32221382,-1383.41975864,-1352.17524494,-1339.13418855,-1350.8120739,-1395.73239061,-1352.16710166,-1329.5800972,-1337.55423521,-1329.65312061,-1349.17980472,-1356.43056511,-1346.97076387,-1354.26697654,-1338.28799749,-1329.10904849,-1364.89590575,-1334.38154611,-1341.76992099,-1380.45250215,-1327.09558915,-1329.47125979,-1380.57098056,-1352.71436431,-1308.30099164,-1283.84668147,-1222.46808406,-1136.55436248,-1027.62239035,-895.776066236,-823.765856635,-756.903876917,-726.377192136,-645.948709856,-603.073439419,-593.361584977,-564.447857167,-498.097192962,-498.419017895,-470.946480345,-446.167645132,-404.148937648,-425.150856954,-401.265710536,-370.740695687,-362.686636037,-365.819652185,-357.814015158,-353.639542841,-373.53750424,-349.334780361,-349.432417123,-337.868695778,-344.650793844,-363.483949097
