0
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-398730.359918,-415748.03895,-343952.65809,-296723.140807,-258815.046928,-225918.155644,-186039.180025,-155581.921225,-129918.860941,-109544.806227,-91957.0371979,-77944.4564545,-67287.0523802,-57573.2291377,-47483.6844555,-39054.9326112,-32849.6655508,-27309.3753269,-23319.8612214,-20149.2364692,-17162.6549751,-14926.5051944,-12600.3923861,-11132.3128429,-9764.27860813,-8058.92310852,-7038.28296707,-6045.93676566,-5126.20280389,-4435.10480978,-3808.8781407,-3307.11994166,-2948.73001646,-2610.77404564,-2284.37984237,-2049.41067977,-1877.14841797,-1706.00350763,-1606.77823945,-1476.71161089,-1372.77823981,-1291.99212995,-1167.03057172,-1087.37662576,-982.477465752,-1001.73963984,-926.81547764,-843.237754196,-800.721016873,-817.111943569,-781.814588229,-748.974497535,-734.888497229,-682.808902805,-652.996974,-633.598431836,-643.801276194,-639.389952746,-599.735892734,-594.068538385,-553.323430975,-525.041081952,-517.498675706,-491.366309686,-483.938498372,-471.158163032,-497.073728883,-476.105878735,-495.611914764,-451.0698351,-465.992247026,-513.335467738,-469.049880953,-452.629167796,-436.097072546,-465.279333981,-427.806928964,-446.761534149,-440.237491372,-457.760932716,-470.523954248,-442.943632797,-460.931632604,-459.075271203,-450.014346995,-475.171033659,-429.092871537,-446.909843149,-465.837313054,-443.214236451,-455.802552922,-453.564566759,-448.213073867,-451.074367352,-410.073498144,-425.534424995,-405.233701862,-400.370095057,-426.014382003,-387.978762427
-155260.442247,-155260.442247,-140861.433293,-140861.433293,-101098.889095,-94777.4059448,-57295.0265982,-57295.0265982,-48899.5165578,-48899.5165578,-37634.6055468,-34894.0448502,-26048.1062874,-24417.0456093,-23600.6536553,-12888.7751302,-12888.7751302,-12888.7751302,-10477.8546317,-8828.02382186,-5253.59658917,-5253.59658917,-5253.59658917,-5253.59658917,-3840.8753854,-3840.8753854,-3641.13807674,-2776.7873471,-2675.57250185,-2275.24244726,-2009.41921265,-1649.46022556,-1382.32632616,-1064.89639283,-1064.89639283,-1064.89639283,-955.469089299,-955.469089299,-955.469089299,-919.700944975,-840.935805704,-840.935805704,-731.88132903,-731.88132903,-731.88132903,-731.88132903,-706.028694022,-612.635546901,-582.890332831,-582.890332831,-582.890332831,-582.890332831,-532.825913547,-508.765100734,-507.496051502,-505.419293886,-485.637886466,-476.790625665,-460.235808487,-458.66615015,-418.338779188,-418.338779188,-418.338779188,-418.338779188,-408.216345559,-408.216345559,-408.216345559,-404.173596031,-398.667704631,-398.667704631,-398.667704631,-398.667704631,-398.667704631,-398.667704631,-398.667704631,-397.009227273,-397.009227273,-395.367144185,-391.752064612,-387.748306164,-371.012761365,-371.012761365,-371.012761365,-371.012761365,-371.012761365,-371.012761365,-371.012761365,-371.012761365,-371.012761365,-371.012761365,-371.012761365,-371.012761365,-371.012761365,-358.805862394,-358.805862394,-358.805862394,-358.805862394,-354.125509463,-354.125509463,-354.125509463
"
"
3
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-389158.380859,-401733.578735,-323331.295334,-280325.328597,-244122.582135,-211441.503092,-190185.132276,-166902.563463,-147753.033487,-130094.003575,-116061.010679,-101978.321399,-88250.6878572,-77088.274338,-66126.7925538,-57672.8115793,-49103.6374703,-44303.3094677,-38492.9361098,-34172.8792181,-29565.6660986,-26349.8231686,-22565.1249312,-19615.5894892,-17509.3088871,-15874.8298788,-13945.0418595,-12424.6249502,-10905.605528,-9248.87134089,-8172.92422464,-7182.84685739,-6321.33269143,-5653.7140501,-5056.93184216,-4511.3442248,-3919.73891957,-3592.87328478,-3164.35776891,-3116.87359886,-2741.18981421,-2521.16534389,-2345.95192834,-2158.35665503,-1959.73443858,-1698.22205178,-1560.99885436,-1397.82511106,-1272.32170853,-1186.32660501,-1071.70306806,-1002.59675824,-886.627868912,-789.606035236,-780.637234671,-782.35585657,-694.697048297,-660.51901255,-647.272430813,-642.498948597,-594.604851633,-553.032934931,-537.375746249,-512.537840216,-504.065056401,-504.150047575,-486.788879517,-450.569409132,-460.666089381,-456.943136418,-422.193543368,-434.555362218,-436.927124325,-396.617523663,-384.32970524,-384.385491446,-424.048886043,-423.33001723,-399.288384382,-398.587733198,-384.897180732,-390.136825549,-379.146915009,-387.521020317,-371.36917671,-376.056549932,-398.6075431,-417.11667766,-366.346435359,-365.437390497,-395.382564766,-383.619934699,-365.869597281,-411.804766012,-384.516919769,-408.405011308,-360.738630386,-369.870496624,-410.438290748,-410.214533219
-178981.219884,-178981.219884,-178981.219884,-158707.268766,-123260.822111,-107185.716991,-93448.5138843,-84177.3178419,-62039.392344,-57497.0795155,-57497.0795155,-55349.7910058,-34927.702631,-34927.702631,-30630.5586367,-30630.5586367,-21797.7963623,-21797.7963623,-16450.6786287,-16450.6786287,-16450.6786287,-14331.1452184,-12872.5488965,-9744.9051859,-9744.9051859,-8983.95744622,-6966.17766868,-6304.9184019,-5185.28379731,-4167.76682336,-3438.36373767,-3438.36373767,-3243.2343043,-3024.09744915,-2878.66099597,-2096.10327899,-1982.31721949,-1982.31721949,-1982.31721949,-1982.31721949,-1861.94706754,-1383.52538091,-1350.1617388,-1334.90658326,-961.771187382,-845.189683552,-845.189683552,-794.721621646,-714.193061042,-627.818468314,-627.818468314,-627.818468314,-505.987015497,-505.987015497,-505.987015497,-505.987015497,-505.987015497,-505.987015497,-438.499785575,-438.499785575,-438.499785575,-426.168574732,-426.168574732,-413.210294049,-406.101256296,-393.341195985,-393.341195985,-380.142748034,-369.619955824,-364.23178885,-361.875294784,-348.122897168,-348.122897168,-335.46237811,-333.277303647,-324.68071264,-324.68071264,-324.68071264,-324.68071264,-324.68071264,-322.83179087,-322.83179087,-316.54290059,-316.54290059,-316.54290059,-316.54290059,-316.54290059,-316.54290059,-316.54290059,-316.54290059,-316.54290059,-316.54290059,-316.54290059,-316.54290059,-316.54290059,-316.54290059,-316.54290059,-316.54290059,-316.54290059,-316.54290059
"
"
4
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-395140.070082,-398187.697846,-326177.483444,-284326.304372,-244030.528184,-208981.769697,-183377.813809,-160290.189049,-136123.865433,-117618.16287,-100695.672832,-87052.4547707,-72990.3442851,-62589.427401,-54615.7132779,-48194.2264519,-41132.7495901,-35915.2736381,-30772.471777,-27110.7976534,-23539.8633851,-20133.6377422,-17136.1722865,-15088.6516442,-13217.8682208,-11340.973535,-9987.75686198,-8714.06994416,-7475.86062761,-6385.9342526,-5607.81561057,-5116.0033574,-4638.34264718,-4071.46426716,-3623.28240062,-3286.78832242,-2901.60481388,-2700.84903531,-2509.00345401,-2271.84776547,-2084.07912824,-1945.11030108,-1757.63183751,-1545.25082406,-1359.58007162,-1303.87622004,-1128.72928943,-1066.47260494,-956.799311251,-894.73345904,-826.77990225,-745.632629358,-685.779434333,-662.831179834,-644.345461528,-601.854314688,-592.547247003,-529.446221771,-541.943438279,-505.968101471,-518.162502577,-470.575782896,-441.107536949,-431.709876398,-403.555176804,-436.273018059,-379.059800998,-388.016469087,-390.60500233,-382.81002706,-414.051694687,-391.331732739,-392.191633703,-373.486786611,-350.405573544,-362.236024068,-382.244093086,-384.445121047,-371.660964836,-391.991305679,-363.879000106,-401.996647142,-353.658255026,-398.926736885,-341.26425484,-348.100249614,-390.353680012,-362.327513125,-352.275935335,-310.005421096,-333.798916103,-321.629649926,-311.811552659,-318.533624781,-300.824357936,-334.846480883,-342.039163571,-307.312300122,-290.676652212,-319.723481714
-153592.823182,-153592.823182,-153592.823182,-142144.826909,-136760.685652,-107658.043436,-98694.3260614,-71170.6043876,-60366.281407,-53398.4533786,-39846.0285151,-39846.0285151,-26015.0446647,-26015.0446647,-25019.0761421,-23358.3358466,-19427.3152941,-19118.7991993,-10562.9393762,-10562.9393762,-10562.9393762,-10562.9393762,-8121.85626278,-7787.52315835,-5850.15157691,-4892.94881426,-4031.09565333,-4031.09565333,-3997.88941368,-3389.43085367,-2683.17217731,-2272.24887052,-2272.24887052,-2272.24887052,-2118.29232388,-1349.72959771,-1274.57920764,-1274.57920764,-1152.32796883,-1152.32796883,-1036.97795135,-1026.52842184,-881.386333134,-849.598529419,-776.252607158,-725.319079076,-724.104250128,-684.455270358,-608.828409448,-489.026586328,-489.026586328,-482.115004667,-482.115004667,-435.409232636,-435.409232636,-435.409232636,-419.802614364,-400.023159214,-379.371714025,-370.848479086,-326.844683446,-326.844683446,-326.844683446,-326.844683446,-326.844683446,-326.844683446,-326.844683446,-326.844683446,-326.844683446,-317.460502775,-317.460502775,-316.832903034,-316.832903034,-316.832903034,-311.900779884,-311.900779884,-311.900779884,-311.900779884,-308.569757482,-295.555788877,-293.464069047,-293.464069047,-293.464069047,-290.524307046,-290.524307046,-283.900180444,-283.900180444,-283.900180444,-283.900180444,-282.918140212,-282.918140212,-282.918140212,-280.960309645,-274.194113427,-274.194113427,-274.194113427,-274.194113427,-274.194113427,-274.194113427,-274.194113427
"
"
5
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-395520.170308,-399994.342479,-332786.739113,-283379.013123,-246953.352959,-208936.114377,-176157.160811,-145949.666673,-123588.25871,-107839.00087,-89474.4025042,-77113.7032408,-65291.9116051,-53850.0950535,-45645.2056351,-38657.0511231,-33236.267565,-28187.4974891,-23940.1170977,-20170.7969117,-16726.2150937,-13966.6454989,-11579.0148982,-9997.05332694,-8898.37420109,-7630.28591792,-6865.46548488,-6052.51197323,-5336.97231347,-4772.18579745,-4373.44791008,-3960.12737383,-3544.60646435,-3244.88332727,-2856.57849155,-2554.62335763,-2279.17254027,-2042.08501028,-1809.16194848,-1639.04083888,-1444.04904619,-1302.45211487,-1222.04709684,-1076.04067202,-1010.70885173,-939.956830524,-853.118683624,-774.521192942,-679.102853597,-652.818451738,-643.118345994,-585.511509321,-579.611692832,-528.302117698,-526.310655154,-487.0750283,-457.260966877,-441.82986314,-402.776778711,-410.691489163,-424.149852802,-356.024241096,-343.989438176,-340.655147882,-317.546914905,-274.566044433,-247.518857606,-237.086646348,-229.940560562,-235.986576192,-244.2363315,-218.617360384,-207.652784988,-241.976241177,-209.948202212,-229.98772961,-223.643401406,-230.180522816,-248.993065462,-212.738602806,-249.616042069,-231.127407265,-232.308383145,-256.358415316,-242.305341684,-220.248365433,-212.314503955,-209.617879393,-232.71698944,-244.137522295,-218.679517958,-230.35848963,-206.549303231,-213.693133709,-219.038441273,-250.92798691,-207.022652495,-219.556613093,-224.467803075,-221.071846092
-155143.558673,-155143.558673,-149094.628741,-99231.2282074,-97261.6612646,-70956.5631988,-70956.5631988,-66833.4766227,-44549.9546743,-37140.3597036,-29667.1337413,-26564.3557768,-26564.3557768,-23403.2240078,-22493.4078914,-19751.8296947,-11718.0463038,-10555.7614441,-10555.7614441,-7425.21151633,-6098.45477335,-6098.45477335,-5175.36732959,-4350.98137832,-3271.46336949,-3271.46336949,-3271.46336949,-2601.58735783,-2601.58735783,-2224.18285978,-2018.55857815,-2018.55857815,-2018.55857815,-1466.62411401,-1226.79502249,-985.070509787,-985.070509787,-985.070509787,-950.789074882,-950.789074882,-866.832162335,-795.452331447,-703.433211952,-656.363431706,-475.886362393,-475.886362393,-475.886362393,-475.886362393,-475.886362393,-443.461126382,-320.122160884,-311.037081706,-311.037081706,-311.037081706,-311.037081706,-311.037081706,-288.519338016,-288.519338016,-241.278766236,-241.278766236,-220.40409838,-220.40409838,-200.541334523,-200.541334523,-200.541334523,-199.789970413,-199.789970413,-196.034007494,-196.034007494,-196.034007494,-195.238165242,-191.56119722,-191.56119722,-187.700000253,-187.398564118,-186.869024171,-186.869024171,-186.108725782,-186.108725782,-183.364316555,-183.364316555,-182.859201684,-182.859201684,-182.859201684,-182.859201684,-182.859201684,-182.859201684,-182.859201684,-182.859201684,-182.859201684,-182.859201684,-182.859201684,-182.859201684,-182.859201684,-182.859201684,-182.859201684,-182.859201684,-182.859201684,-182.859201684,-178.89054865
"
"
6
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-382693.735736,-393301.96593,-319118.177256,-273322.801112,-241377.937483,-212226.754776,-186027.216472,-166024.161518,-142584.459708,-121811.432019,-104548.827465,-90153.8392534,-76261.1256602,-65222.6136497,-57683.3236862,-49821.0428111,-44688.7714445,-38552.1778694,-33209.408747,-28791.6726217,-24562.6278685,-21485.9016129,-19442.2710552,-17146.7399762,-14940.2738292,-12805.6780851,-10925.7148694,-9713.6120254,-8711.52606874,-7694.15458026,-6960.2645917,-6149.34047846,-5439.15163138,-4890.35428729,-4319.40854773,-3883.4281778,-3484.39260248,-3078.33810305,-2737.09061355,-2575.86088742,-2347.3867534,-2215.13546202,-1969.59725257,-1824.32225548,-1714.54057126,-1545.65935489,-1420.59858387,-1343.78602113,-1313.75223863,-1173.8003209,-1114.70163048,-1039.0539339,-970.434445676,-989.919333743,-879.386199907,-852.210944656,-817.745324587,-737.025419299,-792.19542745,-716.368418376,-718.545223693,-663.794062422,-678.715337464,-606.351701438,-628.533891167,-589.899933061,-601.614150432,-519.212011261,-570.635702086,-505.212323828,-542.617185243,-468.637273922,-447.487133637,-506.067719205,-528.664473365,-518.342501392,-478.464826968,-508.537944688,-517.046891316,-483.925086242,-430.533482499,-534.828781098,-461.245032428,-457.192718922,-486.819635148,-480.454537361,-493.049405488,-478.569650343,-461.178582167,-515.657583623,-525.070614355,-430.716042499,-517.360806389,-452.019808919,-495.561344647,-509.155774322,-458.918455042,-505.555631148,-481.393272545,-442.636605902
-128832.276616,-128832.276616,-128832.276616,-128832.276616,-128832.276616,-93468.1197745,-93468.1197745,-90830.1429399,-56610.4382068,-56610.4382068,-50262.1382756,-45152.3369831,-29231.9369999,-29231.9369999,-20314.6782244,-20314.6782244,-20314.6782244,-16453.4692464,-13996.0074314,-9115.62722115,-9115.62722115,-9115.62722115,-6031.79569599,-6031.79569599,-6031.79569599,-6031.79569599,-4204.53951575,-4204.53951575,-4204.53951575,-2900.60636547,-2900.60636547,-2900.60636547,-2900.60636547,-2246.73261171,-2246.73261171,-2174.50368158,-2174.50368158,-1827.25977438,-1433.95349134,-1433.95349134,-1433.95349134,-1359.69355927,-1275.33564709,-1151.15990383,-982.258472439,-982.258472439,-919.140318357,-903.045749351,-801.422946757,-801.422946757,-771.802780674,-759.13120776,-728.898367523,-704.172510717,-621.320306345,-621.320306345,-621.320306345,-529.835403683,-529.835403683,-529.835403683,-520.011519191,-467.250300561,-467.250300561,-467.250300561,-462.237046743,-428.171759338,-428.171759338,-428.171759338,-428.171759338,-424.950474604,-424.950474604,-424.950474604,-424.950474604,-415.518971453,-412.874064495,-412.874064495,-412.665766786,-400.37819698,-400.37819698,-400.37819698,-400.37819698,-400.37819698,-400.37819698,-400.37819698,-400.37819698,-400.37819698,-400.37819698,-400.37819698,-400.37819698,-400.37819698,-400.37819698,-400.37819698,-395.249215829,-395.249215829,-395.249215829,-395.249215829,-395.249215829,-395.249215829,-387.475853989,-387.475853989
"
"
7
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-383019.883647,-399057.182394,-331157.016387,-291296.336514,-257938.34973,-225051.392931,-192162.764878,-166503.887723,-147483.333076,-127266.59003,-106827.623812,-91982.2892856,-78520.3557549,-66568.3346851,-56424.5529751,-48409.7002193,-41481.9419387,-35856.1664165,-31677.5046685,-27160.5262056,-23789.4316734,-20560.3546074,-17956.1991995,-15396.0819096,-13528.6554206,-12256.7528407,-11120.5979562,-10268.3820374,-9096.60408002,-8366.4951342,-7570.84597742,-6804.77210771,-5953.63814029,-5429.50708873,-5112.17713484,-4694.54835462,-4298.57025046,-3991.85740514,-3732.39295688,-3415.55859247,-3130.16506054,-2788.67815627,-2701.31178364,-2364.85918564,-2263.67317604,-2088.96890161,-1947.42018711,-1904.61488517,-1665.61694842,-1676.32713341,-1466.04309874,-1416.33125465,-1411.52772974,-1256.7894717,-1189.33807784,-1104.72498939,-1072.1365854,-968.823254928,-876.470183863,-830.339437142,-811.033860089,-738.710536354,-738.464411,-706.137463318,-650.689000987,-646.083865275,-641.01526437,-645.332111813,-607.905140114,-631.497738755,-622.175307649,-569.509134034,-595.443851855,-577.991849101,-584.006758259,-583.272982224,-569.281631079,-586.948355785,-645.130758557,-588.77215794,-599.628090428,-600.284773669,-582.247350224,-569.319680879,-567.716395535,-535.845963095,-563.323615318,-597.427763095,-566.73818375,-543.869551226,-562.65361825,-558.706749406,-574.251680426,-511.974464094,-591.216109214,-545.5277286,-517.012359015,-538.324580515,-555.6079189,-539.654795886
