0
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-389045.541003,-364178.894528,-303843.897072,-255570.975272,-220127.515654,-195350.127409,-166723.628765,-139421.197607,-122175.691046,-101463.599833,-88432.6262353,-77505.0022751,-67215.5097051,-58199.5491755,-50981.4746242,-43598.2361454,-37200.2176658,-31601.1037983,-27381.0569173,-23256.4017315,-18987.6046628,-16864.167197,-14355.773189,-12397.706505,-10712.9424466,-9539.50632542,-8252.39133416,-7307.23998784,-6634.67711741,-5831.16305743,-5441.70252189,-4842.21774557,-4477.07012978,-4171.46668473,-3755.15197934,-3556.05707522,-3214.56670211,-2953.57927176,-2695.73600759,-2549.30371535,-2310.24750165,-2107.57230882,-1845.00804253,-1684.55729463,-1474.40304683,-1365.01124153,-1283.88071249,-1162.37649879,-1093.4693759,-973.909324382,-858.494790684,-824.140609819,-850.675480762,-776.143065807,-799.800552584,-805.563029724,-784.402013256,-726.643829526,-738.638210198,-741.600214666,-658.317049274,-647.146997413,-702.587153841,-693.014299108,-686.088346979,-659.725528552,-660.820261723,-635.951464713,-619.192770958,-622.768484725,-688.861116549,-634.199030933,-643.659703117,-684.860403703,-672.77590859,-665.059387433,-624.138488074,-635.475109291,-626.156682418,-685.1936807,-614.790180905,-638.815815717,-628.338032347,-672.859086914,-689.31691019,-618.819823523,-682.795484316,-678.469895349,-631.011978306,-636.922387931,-664.663616802,-641.760073248,-677.300643877,-635.633861048,-680.025031314,-777.348048384,-688.032443108,-631.711831963,-665.265718955,-629.575671508
-189225.958907,-148393.986198,-107745.17331,-111197.825769,-75389.2039998,-66512.0964309,-68780.8881239,-62422.5840091,-38776.0751701,-38776.0751701,-31495.1776752,-26386.9807164,-25934.0356274,-26758.7142719,-15952.0140558,-12454.9692068,-12454.9692068,-8980.43194186,-8980.43194186,-8980.43194186,-5895.91140689,-7508.15941468,-6443.60053869,-6282.41943606,-4366.39665883,-4366.39665883,-3866.44989298,-3800.66785298,-4042.50843479,-3228.86864848,-2850.19386972,-2850.19386972,-2348.93324732,-2064.9389899,-2034.21383399,-2034.21383399,-1984.91839078,-1754.48310985,-1510.35174609,-1160.86739332,-1160.86739332,-1034.27944215,-786.436988444,-786.436988444,-771.870823309,-667.498655313,-667.498655313,-603.05514374,-634.50176712,-634.50176712,-634.50176712,-634.50176712,-623.575729349,-623.575729349,-608.187426687,-608.187426687,-584.138398728,-590.159997628,-590.159997628,-590.159997628,-580.248670022,-579.237951193,-542.934488635,-542.934488635,-564.344982605,-564.344982605,-564.344982605,-564.344982605,-564.344982605,-564.344982605,-564.344982605,-560.82584092,-555.368176166,-555.368176166,-555.368176166,-555.368176166,-555.368176166,-555.368176166,-555.368176166,-555.368176166,-555.368176166,-555.368176166,-570.435700516,-562.768443167,-562.768443167,-556.899466818,-556.899466818,-556.899466818,-556.899466818,-556.899466818,-540.543322304,-540.543322304,-540.543322304,-563.475670669,-565.408986406,-565.783108437,-565.890750636,-556.716880266,-555.231751456,-556.716880266
"
"
3
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-420489.132526,-397828.674661,-350819.430397,-303498.338718,-264496.191299,-228509.970162,-197036.442067,-159890.652198,-129781.364997,-110430.439635,-92191.8699165,-78816.7939055,-64273.7980901,-55816.294359,-47986.5686385,-40135.7140947,-34528.3345551,-30804.2647819,-28070.420136,-24188.044837,-20785.6518109,-18777.2476649,-16595.2034893,-14435.7676092,-12497.8243221,-10919.6934094,-9432.2387282,-8495.99215541,-7594.23454869,-7040.30805794,-6161.8438962,-5579.80029679,-5111.19035054,-4662.55407596,-4310.08843612,-4101.0355163,-3910.72100034,-3473.49345951,-3249.27074103,-3026.34731083,-2911.3406181,-2648.13501564,-2587.66021452,-2472.86271672,-2364.11695834,-2314.83461814,-2260.14047832,-2134.77853558,-2097.28278442,-1999.00145873,-1896.08294505,-1863.18463337,-1816.31124405,-1808.96544228,-1743.90313591,-1692.51831782,-1694.51589064,-1660.00282705,-1648.96097644,-1559.65236119,-1561.21123319,-1468.21273098,-1465.59923508,-1445.12368829,-1461.669261,-1411.5322317,-1358.97919892,-1459.51044606,-1404.59702012,-1390.69640249,-1394.85140925,-1392.02703889,-1300.75875713,-1218.08435164,-1158.8470551,-1110.94683048,-1029.84241473,-952.564319869,-884.253083641,-828.652845882,-830.015156007,-762.799069671,-695.797474572,-653.413713746,-648.420961827,-642.945736746,-613.422625078,-583.29235055,-626.258178464,-563.447961188,-539.188619194,-561.602585288,-577.417033403,-552.153755141,-532.640892656,-517.349111548,-577.038039085,-558.534511006,-521.609261889,-518.773646646
-205294.541088,-127071.524506,-127071.524506,-127071.524506,-87523.2329452,-64415.7260346,-64415.7260346,-50528.8307901,-50528.8307901,-49227.1036353,-30207.9031607,-27118.536516,-19894.765157,-19894.765157,-19894.765157,-16822.1320339,-10880.3145242,-15250.9740897,-15250.9740897,-8721.50789721,-8103.13663268,-7544.25718987,-6965.01069901,-6397.27412989,-5909.89023331,-4910.52599458,-4407.90985814,-4407.90985814,-4382.26396695,-3484.78865736,-3477.15942618,-3497.5314856,-2954.78971509,-2909.42415253,-2649.07589575,-2511.70552465,-2423.25859833,-2334.09356401,-2139.82320025,-1960.21638278,-2133.20251405,-1986.09177626,-1986.09177626,-1796.65679468,-1769.88183766,-1769.88183766,-1701.2875416,-1701.2875416,-1699.71668999,-1631.6351969,-1631.6351969,-1542.04342917,-1537.90138293,-1384.93168126,-1415.69006077,-1372.77415546,-1339.65192753,-1339.65192753,-1339.65192753,-1339.65192753,-1334.50939192,-1310.63286685,-1283.28201728,-1278.20923515,-1274.40206677,-1278.20923515,-1214.12803347,-1214.12803347,-1167.32712077,-1053.32234292,-1043.13376247,-951.844887984,-923.481993055,-878.780573736,-782.100257023,-671.738933465,-630.512927339,-630.394859745,-624.438506051,-595.216563228,-589.006585755,-544.478401035,-514.33890616,-530.167218484,-508.766673927,-488.780766532,-488.118687955,-468.553870907,-468.553870907,-468.553870907,-468.553870907,-461.892764337,-455.850300855,-455.850300855,-455.850300855,-450.100115643,-448.573494025,-445.242488655,-445.242488655,-451.941807893
"
"
4
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-375204.253506,-365524.883394,-307078.172288,-267590.820732,-236787.559897,-204920.492358,-178576.379243,-152132.232437,-128149.680486,-105327.305852,-87085.0175645,-72006.0604135,-59958.2469325,-51563.1468409,-46137.2258462,-40995.0993637,-36402.4568379,-32170.8777124,-28938.919721,-25888.3909175,-22517.4804514,-20118.4228197,-17527.0017866,-15709.9743222,-13738.8302545,-12075.2280521,-10731.106717,-9382.98488915,-8397.85078113,-7376.30304717,-6658.30872537,-6239.78690529,-5812.19441392,-5463.05368651,-5031.05600242,-4668.34269552,-4375.11727386,-4025.28642241,-3687.42512692,-3462.07879184,-3243.15641918,-3005.22995348,-2847.02274284,-2604.10995705,-2350.42071436,-2199.34219629,-2032.83553056,-1826.6585036,-1645.71830801,-1573.28673194,-1480.99440153,-1477.80911969,-1350.79930987,-1293.52401271,-1272.49087636,-1280.74393675,-1251.82596611,-1236.37427524,-1254.4694792,-1191.8329918,-1221.71437127,-1198.08099801,-1210.26468823,-1127.09331293,-1156.21677588,-1156.17242611,-1158.59511441,-1135.63510968,-1157.10165957,-1152.6738546,-1157.07751823,-1144.35382016,-1113.49543628,-1126.72623654,-1146.80075928,-1121.79744663,-1110.96818642,-1114.91183666,-1114.80574264,-1106.66689174,-1150.65557546,-1110.0251286,-1111.62213065,-1166.08235441,-1138.02123469,-1137.30056483,-1139.69232558,-1125.62221082,-1129.53742862,-1143.91989555,-1112.40569217,-1095.90277726,-1117.0935335,-1097.86513299,-1122.89425352,-1111.50749047,-1119.70564092,-1112.05153492,-1172.27755612,-1130.07907128
-160634.851032,-105910.275332,-105910.275332,-135920.794148,-117542.296826,-91862.9577818,-48877.7599187,-48877.7599187,-47759.6126766,-43773.2643541,-29979.3351868,-29979.3351868,-29979.3351868,-23577.707805,-18829.6993934,-19185.3225952,-19783.936959,-17838.2344003,-13496.0313956,-11807.6848623,-9327.77824237,-9327.77824237,-8643.57523489,-7390.71827677,-6258.94855427,-5092.03466207,-4998.29473289,-4924.16634471,-4998.29473289,-4110.75793491,-4120.16489716,-3739.21346043,-3130.35559592,-3051.04944271,-2577.82171537,-2577.82171537,-2806.32543624,-2482.11743722,-2025.31253022,-2243.99638374,-2147.35964646,-1824.1802294,-1446.94249346,-1677.78043304,-1275.9988585,-1275.9988585,-1275.9988585,-1204.36614986,-1130.76489316,-1130.76489316,-1130.76489316,-1115.4685753,-1115.4685753,-1125.8021968,-1098.08520914,-1081.63740753,-1085.28182121,-1077.98899867,-1077.98899867,-1074.5928805,-1069.79784995,-1071.41534646,-1060.77626434,-1056.59667233,-1056.59667233,-1049.17991072,-1049.17991072,-1043.85589997,-1020.44247628,-1028.66333196,-1028.66333196,-1028.66333196,-1028.66333196,-1026.12456074,-1006.53380336,-1006.53380336,-1006.53380336,-1006.53380336,-1006.53380336,-1021.24463416,-1021.24463416,-1021.24463416,-1021.24463416,-1021.24463416,-1021.24463416,-1021.24463416,-1021.24463416,-1021.24463416,-1021.24463416,-1021.24463416,-1013.53742097,-1016.15979693,-1016.15979693,-1002.08400677,-1002.08400677,-1002.08400677,-1002.08400677,-1002.08400677,-1012.69231279,-1012.69231279
"
"
5
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-383611.553047,-364246.624752,-304343.324848,-255285.181522,-217924.472045,-181267.240025,-146191.112354,-115260.241333,-92866.7418994,-72962.6093126,-61795.7477353,-50313.7783168,-39816.5812972,-34590.9208001,-29197.3896248,-24558.4377165,-20532.4119664,-16387.6374238,-12945.5573449,-11487.6779565,-9764.01727283,-8128.9262118,-7282.69021855,-6348.47710303,-5925.24839254,-5445.82326045,-4900.59243899,-4394.54540047,-3917.25091889,-3554.16409792,-3250.11049484,-2972.92652117,-2784.63512512,-2534.47010027,-2274.26481328,-2050.55156985,-1840.60839032,-1671.07313852,-1515.61538249,-1440.27430805,-1332.01137592,-1192.11541099,-1174.05767421,-1081.95985323,-974.577242694,-884.279635433,-827.536920651,-808.385120409,-749.281486652,-725.642210829,-703.040813484,-682.997025983,-672.513312455,-630.220835401,-699.482661771,-649.49334311,-590.058089065,-614.362389642,-588.573191876,-639.272584287,-638.397274282,-602.033464296,-594.276687424,-602.667327828,-618.048096406,-593.385962936,-585.734150032,-654.007228354,-589.235048414,-600.582162583,-587.100952095,-549.206572984,-576.660244755,-605.294224161,-594.131055448,-560.289365215,-564.674866127,-589.093533036,-592.798252099,-569.829836269,-573.438940412,-563.262948857,-560.459516004,-589.149149654,-608.822425571,-565.561647571,-582.958171065,-561.317662804,-563.974455362,-545.171991825,-554.270558167,-536.299093135,-575.327313768,-550.746364658,-566.302594864,-593.015915903,-579.458043062,-601.2310036,-537.907968991,-572.29096261
-183491.680807,-129620.350427,-70513.5911689,-70513.5911689,-70508.0671585,-49578.9823513,-37847.8194332,-43166.9597323,-36272.1571349,-26024.4805253,-14045.0569987,-7719.87664766,-7719.87664766,-7719.87664766,-7719.87664766,-7719.87664766,-7620.47348992,-5018.03070384,-5018.03070384,-4788.39643131,-4788.39643131,-4413.87309107,-3998.16787372,-3603.532752,-3225.13793134,-2969.79061297,-2648.02877602,-2499.93266488,-2393.63634192,-2393.63634192,-2115.22647146,-1715.73689286,-1234.56868334,-1234.56868334,-1234.56868334,-1141.35973051,-1005.893084,-988.974747069,-861.487449916,-841.049370662,-748.258302259,-728.357168125,-724.640489912,-705.832072047,-690.790369604,-623.45688839,-623.45688839,-602.292537265,-602.292537265,-578.658976991,-565.80799711,-565.80799711,-551.579315395,-544.467541523,-544.467541523,-528.494628784,-528.494628784,-528.494628784,-528.494628784,-507.31878153,-507.31878153,-507.31878153,-507.31878153,-512.580402753,-512.580402753,-500.047234547,-495.339111709,-495.339111709,-495.339111709,-495.339111709,-495.339111709,-502.86622063,-502.86622063,-502.86622063,-502.86622063,-502.86622063,-502.86622063,-502.429639144,-502.86622063,-491.062780562,-491.062780562,-491.062780562,-502.86622063,-502.86622063,-502.86622063,-500.389582762,-500.389582762,-500.701732715,-500.701732715,-500.701732715,-500.701732715,-500.701732715,-500.701732715,-500.701732715,-500.701732715,-499.143700852,-499.143700852,-495.251659014,-484.447691844,-484.447691844
"
"
6
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-393759.181474,-382045.900153,-330911.891816,-290182.308722,-249350.483597,-219789.370488,-191266.921579,-165387.11125,-136757.414118,-112434.425132,-92115.6409581,-78910.8790985,-63251.2166871,-52099.8348579,-41873.7418079,-32903.2041497,-26024.2333704,-22608.4003782,-19386.7228398,-17564.9462939,-15738.0975505,-13806.944147,-12441.453674,-10835.0653783,-9641.1684764,-8522.67555748,-7650.79380258,-6766.34204964,-6097.60465161,-5806.6758275,-5146.58955842,-4785.49662451,-4565.07431836,-4227.8316555,-3859.49769881,-3580.38501838,-3309.28041181,-3191.62361182,-3014.88275518,-2750.72214722,-2582.97577923,-2444.71843038,-2250.9972278,-2161.99659129,-2064.1404978,-1978.11860249,-1960.64478785,-1808.98269139,-1687.442516,-1662.38742723,-1585.19704572,-1463.68418519,-1397.82125764,-1327.50741419,-1294.05524561,-1233.33460947,-1168.38574143,-1094.80386129,-1063.26583836,-990.611486861,-933.664371177,-883.53938451,-854.59155004,-848.968630125,-807.16605048,-766.457982056,-750.229024107,-713.046730557,-755.904940627,-744.233834063,-691.949684461,-669.494762515,-733.480793188,-686.286095082,-671.55449976,-701.487551382,-670.548747133,-656.142542051,-680.161332092,-711.202369267,-631.983960755,-714.237901162,-678.403223827,-707.574476854,-657.901678322,-662.07722372,-647.696397425,-713.576550692,-696.50969882,-677.543648023,-706.97143369,-633.379686065,-645.713072856,-641.301516907,-644.306694666,-705.031981114,-691.89161396,-664.646782092,-633.420192973,-650.718044819
-207740.814396,-207740.814396,-126655.721105,-126655.721105,-96114.6442808,-72098.7961861,-72098.7961861,-42123.1394867,-42123.1394867,-36049.2228479,-25665.6711712,-20936.1959585,-17655.6261179,-17655.6261179,-12545.5762995,-12545.5762995,-10973.4034462,-10973.4034462,-8715.216521,-8541.8889502,-7952.12750822,-4774.66699284,-4774.66699284,-4774.66699284,-4774.66699284,-4577.68699263,-4476.03227997,-3976.91821965,-3562.51701987,-3306.00025702,-2858.77789936,-2858.77789936,-2858.77789936,-2771.85980963,-2387.40128186,-2387.40128186,-2239.79960813,-1965.15092448,-1965.15092448,-1560.58613571,-1560.58613571,-1560.58613571,-1560.58613571,-1538.83568802,-1304.46850993,-1139.99100965,-1129.63388099,-1051.91798455,-1023.63135112,-1023.63135112,-999.700065756,-957.917963483,-957.917963483,-888.990400837,-823.225729515,-823.225729515,-745.347362097,-742.940370568,-745.347362097,-745.347362097,-699.319768975,-695.142497514,-647.592973985,-637.113810318,-637.113810318,-617.375477804,-617.375477804,-622.717118716,-599.059750554,-601.644877244,-601.644877244,-601.644877244,-601.644877244,-601.644877244,-600.113700917,-586.226141911,-599.039680776,-582.490466564,-579.726896734,-582.490466564,-582.490466564,-577.025772494,-576.452906041,-577.025772494,-571.740655441,-571.740655441,-565.840573151,-565.840573151,-565.840573151,-565.923313469,-563.071073504,-563.071073504,-565.923313469,-555.877423816,-555.877423816,-548.968428332,-548.968428332,-548.968428332,-548.968428332,-567.642418212
"
"
7
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-394523.98506,-387843.934048,-317229.12358,-265093.209354,-226976.935704,-184458.280315,-149666.693844,-122106.252457,-101555.450851,-83719.2196589,-69207.486631,-56716.1377063,-50899.2129033,-43164.3688286,-34937.6715287,-29798.9602557,-26682.5596537,-22588.8460585,-19293.808176,-16558.6242223,-14638.3007947,-13071.4678664,-12003.5049381,-10710.4592558,-9542.80054058,-8518.88897507,-7540.68243743,-6831.42570938,-6190.92748464,-5475.52095246,-4895.22035469,-4329.67722876,-3909.83983175,-3672.07141741,-3398.99357527,-2979.76278523,-2802.91902344,-2636.94325314,-2487.32465088,-2243.88860021,-2118.43145532,-2005.33144696,-1787.58111572,-1627.59566391,-1488.90584358,-1409.01984196,-1286.93716064,-1199.91101586,-1117.80108647,-1055.15769188,-1017.68636488,-975.012624076,-897.759068107,-930.028276371,-885.489535184,-782.370917691,-801.52338928,-753.253111449,-734.727695986,-699.750639519,-666.056601255,-645.717156301,-569.541302935,-533.685603026,-525.265312254,-515.8853146,-485.063267358,-478.581095257,-432.179745561,-415.875345003,-394.877921447,-381.25037895,-378.671726257,-372.45772539,-347.545962172,-339.930067829,-338.091033843,-332.33488309,-313.946080296,-313.493331766,-294.840613497,-301.978635257,-276.258637154,-277.752143468,-271.722117118,-273.192323365,-274.117961175,-270.553023337,-286.434748834,-276.085785547,-263.586353936,-260.461278389,-256.171025947,-275.060854847,-275.917581297,-275.308617221,-269.083577726,-278.703899915,-280.388808048,-290.840805739
