0
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-386936.898572,-335658.612266,-238838.669704,-170254.058052,-119497.591034,-84984.7004777,-59412.4969989,-42122.21459,-31560.440674,-25040.190697,-19918.4245323,-16076.5184692,-13417.8433293,-10951.1700184,-8972.22736267,-7059.98514513,-5777.95720734,-4930.62868605,-4174.32222948,-3529.99203117,-3316.28268482,-3153.29825958,-3041.28899096,-2966.01456078,-2835.74922921,-2833.56610803,-2830.62842199,-2800.19630894,-2841.21113205,-2782.52525172,-2807.84352883,-2730.36129355,-2750.4663421,-2769.24746788,-2743.39867154,-2737.66636831,-2717.06921432,-2741.60212408,-2764.97024054,-2762.05562182,-2777.11255092,-2772.62437786,-2738.5513644,-2757.8504317,-2709.1559215,-2684.66684375,-2741.24071198,-2714.27543502,-2771.11785955,-2758.60731218,-2725.68802826,-2826.76529042,-2713.01889921,-2744.29969019,-2730.41533484,-2755.89841625,-2729.47610316,-2703.53025304,-2750.53114354,-2684.2678297,-2725.84691648,-2571.59517546,-2297.05794855,-2153.22258043,-2015.15513752,-1903.44742339,-1832.31907919,-1807.8590071,-1764.63169455,-1767.14578804,-1701.23366325,-1824.46103959,-1752.88241218,-1775.53728545,-1725.19790382,-1773.30979966,-1760.87641457,-1768.24600284,-1738.77173541,-1723.05589565,-1741.93599226,-1729.52959013,-1762.43495038,-1707.41766247,-1749.62622392,-1753.41638627,-1770.9962662,-1761.16119805,-1710.85280774,-1735.03015566,-1726.74425026,-1737.62939657,-1742.23221821,-1746.25736315,-1701.62264699,-1754.87228478,-1781.39484036,-1748.76132189,-1737.39614388,-1756.98099744
-168350.591585,-130773.887245,-102478.995648,-59712.5312012,-47496.2088385,-32866.2039351,-26079.488715,-20161.2544625,-14134.6989286,-14134.6989286,-11503.5416297,-9541.5229559,-7046.88975192,-5133.13358965,-5079.65641195,-4612.17152476,-3293.67464392,-3263.12899134,-3206.3037183,-2975.40550749,-2810.40425536,-2726.08843291,-2717.5989427,-2670.61432256,-2643.5814081,-2615.48264792,-2615.48264792,-2612.22072908,-2491.60933159,-2491.60933159,-2491.60933159,-2491.60933159,-2491.60933159,-2425.65440336,-2425.65440336,-2425.65440336,-2425.65440336,-2425.65440336,-2425.65440336,-2425.65440336,-2425.65440336,-2425.65440336,-2425.65440336,-2425.65440336,-2425.65440336,-2425.65440336,-2425.65440336,-2425.65440336,-2425.65440336,-2425.65440336,-2425.65440336,-2425.65440336,-2425.65440336,-2425.65440336,-2425.65440336,-2425.65440336,-2425.65440336,-2425.65440336,-2283.54581524,-2283.54581524,-2098.58919572,-1886.50265726,-1825.98506683,-1788.22805035,-1732.23158537,-1662.64203529,-1641.63309123,-1604.37901196,-1604.37901196,-1604.37901196,-1604.37901196,-1603.08380624,-1601.52331805,-1601.52331805,-1601.52331805,-1601.52331805,-1601.52331805,-1601.52331805,-1601.52331805,-1557.93455158,-1557.93455158,-1557.93455158,-1557.93455158,-1557.93455158,-1557.93455158,-1557.93455158,-1557.93455158,-1557.93455158,-1557.93455158,-1557.93455158,-1557.93455158,-1557.93455158,-1557.93455158,-1557.93455158,-1557.93455158,-1557.93455158,-1557.93455158,-1557.93455158,-1557.93455158,-1557.93455158
"
"
3
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-385293.023807,-320545.506195,-202935.324011,-140015.926992,-96425.637321,-68931.9589855,-51607.2579932,-40438.7355009,-31609.0775565,-23645.9753684,-17473.9794043,-13742.2906725,-11408.3360634,-9919.99534436,-8825.49480935,-7507.51267406,-6508.15327823,-5610.29199569,-4784.63878464,-4327.93274393,-4104.78243441,-3861.06743417,-3517.93819121,-3041.52173254,-2690.65557126,-2478.53067231,-2462.76377737,-2428.42347705,-2389.3676563,-2318.07026773,-2150.83646348,-1800.01717099,-1521.62406379,-1318.83658239,-1199.17378585,-1027.83425907,-892.78292249,-802.33564146,-750.138022247,-749.787691709,-705.733822066,-694.896050196,-670.182244786,-703.048324172,-666.224881408,-670.50088156,-664.913233803,-693.027568087,-701.303180352,-652.618582218,-684.97562806,-672.373941728,-669.593670622,-687.994119032,-653.316467739,-702.546430325,-675.675545698,-686.908082552,-640.80845132,-674.459787233,-640.461350755,-679.656219801,-698.924432467,-688.925941429,-668.54961533,-661.484076127,-651.057775419,-657.033477782,-644.118112561,-661.111041708,-671.602689772,-635.061963999,-687.489830638,-652.924359109,-671.357513523,-646.765001744,-664.439028235,-656.155041679,-655.787585205,-648.500803907,-653.783381377,-678.84764051,-638.643856315,-631.622781657,-663.209547752,-654.173963183,-637.845966119,-679.462025592,-660.625030895,-637.888467808,-668.987307805,-680.310743801,-709.301474455,-659.274813167,-635.273144853,-663.033017298,-639.578484617,-654.315395484,-663.084229833,-665.410166495
-138839.207491,-127662.69745,-79946.9617323,-54122.8950324,-34659.8614681,-34283.023473,-29962.8046659,-16318.6815202,-12188.1474176,-11700.8400657,-10064.386707,-9100.05836284,-7620.07512019,-7250.42554142,-5712.26481657,-4738.95988771,-4144.70237254,-4067.11231794,-3936.24437459,-3620.56006196,-3350.52384345,-2605.81612501,-2311.9017806,-2311.55663187,-2247.76097797,-2242.9585269,-2182.61398961,-2182.61398961,-1476.12013423,-1456.50996603,-1245.88528686,-1245.88528686,-1026.08380178,-879.372296719,-822.164471178,-755.339345513,-674.767304307,-647.453943771,-647.453943771,-636.030552029,-636.030552029,-604.8345658,-604.8345658,-604.8345658,-604.8345658,-604.8345658,-603.331970866,-583.957796224,-583.957796224,-583.957796224,-583.957796224,-583.957796224,-583.957796224,-583.957796224,-583.957796224,-583.957796224,-583.957796224,-583.957796224,-583.957796224,-583.957796224,-583.957796224,-583.957796224,-583.957796224,-583.957796224,-583.957796224,-583.957796224,-583.957796224,-583.957796224,-583.957796224,-583.957796224,-583.957796224,-583.957796224,-583.957796224,-583.957796224,-583.957796224,-583.957796224,-583.957796224,-583.957796224,-582.455467208,-582.455467208,-582.455467208,-582.455467208,-582.455467208,-582.455467208,-582.455467208,-582.455467208,-582.455467208,-582.455467208,-582.455467208,-582.18146774,-582.18146774,-582.18146774,-582.18146774,-582.18146774,-582.18146774,-582.18146774,-582.18146774,-582.18146774,-582.18146774,-582.18146774
"
"
4
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-394993.657962,-337799.671632,-231498.941603,-170487.706207,-124644.692088,-88173.903189,-65213.3714922,-50268.7415357,-39093.9092105,-30721.5418944,-24581.217842,-20130.2736703,-17043.6200448,-15148.4594363,-13370.013631,-11274.4944649,-9521.77680735,-7947.28881375,-6648.5700845,-5555.31247186,-4550.65241583,-3851.10877016,-3270.51448583,-2761.91899854,-2273.93767057,-1866.19137089,-1628.19395421,-1529.57556822,-1456.29098406,-1417.0961457,-1374.96988494,-1364.65020151,-1370.58348458,-1338.63981061,-1339.87428557,-1378.34482115,-1332.33016191,-1358.60179656,-1348.27186104,-1362.00752478,-1333.79378984,-1356.31327719,-1352.89255389,-1378.65134017,-1354.08915368,-1370.80096377,-1359.61265008,-1342.28428449,-1335.2202174,-1364.63774354,-1328.77692658,-1369.91080258,-1346.61849006,-1325.8400439,-1356.39214922,-1342.2203448,-1385.20819588,-1312.89706247,-1370.72478843,-1355.18771844,-1341.15864885,-1367.17830657,-1366.12024399,-1330.42241486,-1342.17772659,-1306.91746017,-1334.3919501,-1377.85739196,-1319.34739767,-1352.17150216,-1313.31421825,-1393.52747022,-1352.74693762,-1355.00679829,-1308.68255879,-1354.20346556,-1367.3083077,-1383.72728653,-1328.65999703,-1361.5360405,-1363.63525354,-1306.80234662,-1314.75309714,-1331.32022024,-1342.2374238,-1309.56973468,-1303.78387645,-1332.98846482,-1304.94378579,-1310.74966194,-1312.82251219,-1356.49608307,-1331.959434,-1353.66783253,-1346.84148091,-1376.09608599,-1339.82876355,-1325.68486092,-1349.29636703,-1350.27555497
-144025.286291,-139267.014844,-82968.9006607,-63912.5248856,-57487.0505148,-44996.6926787,-35208.3307745,-25199.5787915,-20743.9476262,-18526.1105289,-16259.5649216,-14184.1319653,-11967.3532466,-8992.33376044,-7234.95565595,-7045.96122985,-5707.77969477,-3884.6494617,-3511.31857229,-3498.19506427,-2436.11382735,-1989.90975438,-1946.6332749,-1584.60899951,-1417.27737217,-1417.27737217,-1370.29925157,-1331.25504707,-1323.3425162,-1282.37624495,-1246.65681745,-1246.65681745,-1246.65681745,-1233.12567667,-1233.12567667,-1233.12567667,-1233.12567667,-1233.12567667,-1233.12567667,-1233.12567667,-1233.12567667,-1228.88173321,-1228.88173321,-1228.88173321,-1228.88173321,-1228.88173321,-1228.88173321,-1228.88173321,-1228.88173321,-1228.88173321,-1228.88173321,-1228.88173321,-1228.88173321,-1228.88173321,-1228.88173321,-1228.88173321,-1228.88173321,-1228.88173321,-1228.88173321,-1228.88173321,-1228.88173321,-1228.88173321,-1228.88173321,-1212.48728663,-1212.48728663,-1212.48728663,-1212.48728663,-1202.65163687,-1202.65163687,-1202.65163687,-1202.65163687,-1202.65163687,-1202.65163687,-1202.65163687,-1202.65163687,-1202.65163687,-1202.65163687,-1202.65163687,-1202.65163687,-1202.65163687,-1202.65163687,-1202.65163687,-1202.65163687,-1202.65163687,-1202.65163687,-1202.65163687,-1202.65163687,-1202.65163687,-1202.65163687,-1202.65163687,-1202.65163687,-1202.65163687,-1202.65163687,-1202.65163687,-1202.65163687,-1202.65163687,-1202.65163687,-1202.65163687,-1202.65163687,-1202.65163687
"
"
5
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-392526.144477,-344681.523552,-240481.496543,-173698.828938,-125838.513019,-93954.693846,-69338.9137611,-50120.7290859,-38194.1411018,-30951.7502628,-24610.3824618,-18635.534795,-14150.1350245,-11111.5566159,-9214.55972651,-7881.58256247,-7025.31135006,-6383.61894637,-5878.87824908,-5237.21730199,-4485.07011518,-3580.01054386,-2872.79145491,-2530.82263518,-2197.55982593,-2058.39354452,-1693.43645378,-1404.82976303,-1190.02695744,-1042.07693744,-886.144107729,-833.834895301,-803.726426174,-757.018247308,-677.379491528,-667.518627721,-712.879218546,-706.867753959,-678.760984887,-664.910243749,-656.927117172,-699.851924618,-670.778571904,-656.062862168,-652.661577175,-689.253640171,-680.373847935,-642.477469526,-676.484921561,-688.236321724,-639.461748022,-707.111509457,-676.032108982,-686.686799463,-690.154854354,-658.395058735,-696.837210106,-713.573793186,-620.695043416,-666.556522859,-682.723942491,-663.569691381,-676.323861423,-656.884251524,-647.290030475,-700.286313655,-631.337781459,-630.827373653,-679.672987022,-688.582835055,-657.787079495,-676.235455692,-642.291194314,-684.529634101,-653.770653488,-656.806223312,-643.033297387,-639.991020844,-627.083816936,-679.031955997,-661.881292542,-668.070404679,-614.047159334,-654.90209732,-651.495860596,-673.687639722,-692.751884146,-670.682057635,-656.308481367,-650.589371499,-706.944367279,-662.042601887,-667.170497845,-671.545730473,-680.772493682,-674.12999756,-700.286991316,-671.6988428,-630.697685213,-651.106339838
-192394.807625,-134775.832692,-112997.377235,-74252.928266,-46546.926892,-40807.6583244,-30174.0850358,-26898.1163792,-19136.3875083,-16394.5939305,-11579.2215811,-9412.20604285,-8547.12205276,-6637.06406526,-6557.2480188,-6009.08484788,-5323.26885351,-4995.74589493,-4125.80768948,-2700.91468188,-2450.06708003,-2065.78092168,-1938.37750964,-1628.66096839,-1338.83024253,-1160.74155848,-1081.82746295,-894.611301196,-811.616864752,-731.301073775,-719.971742415,-667.837171544,-667.837171544,-621.217861299,-587.113853852,-587.113853852,-582.759956357,-582.759956357,-582.759956357,-582.759956357,-582.759956357,-582.759956357,-582.759956357,-582.759956357,-582.759956357,-582.759956357,-582.759956357,-582.759956357,-582.759956357,-582.759956357,-582.759956357,-582.759956357,-582.759956357,-582.759956357,-582.759956357,-582.759956357,-582.759956357,-582.759956357,-582.759956357,-582.759956357,-582.759956357,-579.054911479,-579.054911479,-579.054911479,-579.054911479,-579.054911479,-579.054911479,-579.054911479,-579.054911479,-579.054911479,-579.054911479,-579.054911479,-579.054911479,-579.054911479,-579.054911479,-579.054911479,-579.054911479,-579.054911479,-579.054911479,-579.054911479,-579.054911479,-579.054911479,-579.054911479,-579.054911479,-579.054911479,-579.054911479,-579.054911479,-566.498945131,-566.498945131,-566.498945131,-566.498945131,-566.498945131,-566.498945131,-566.498945131,-566.498945131,-566.498945131,-566.498945131,-566.498945131,-566.498945131,-566.498945131
"
"
6
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-382969.207291,-328326.368871,-224143.594726,-162345.134596,-107763.956105,-68245.3391109,-48094.1474256,-37297.5459562,-29994.3702707,-23937.0661609,-18930.5487802,-15555.6145746,-13031.377648,-11397.0626295,-10195.5831731,-9129.78467372,-8346.25002193,-7929.98214665,-7477.41776307,-7167.0171135,-6835.18015114,-6523.68476033,-5821.91085638,-4791.65450797,-4245.59231475,-4113.80017432,-3588.43562007,-3174.99054242,-2799.3041913,-2422.66937351,-2212.90681971,-2042.55104302,-1884.27394818,-1762.98427637,-1784.70393035,-1743.6839893,-1747.4592882,-1617.18751228,-1651.30860433,-1609.7725853,-1624.16723585,-1565.11876712,-1598.23419114,-1592.00988357,-1612.01297035,-1592.11652854,-1607.57595186,-1618.10456112,-1561.16757601,-1531.95526502,-1576.94258626,-1532.94770041,-1488.32037923,-1599.16425048,-1527.48936758,-1520.70160108,-1508.9505102,-1647.07233841,-1483.31562962,-1529.63870261,-1562.54935868,-1475.21278612,-1586.17273727,-1495.23762059,-1520.71356924,-1552.68893146,-1500.76065417,-1604.6954565,-1573.41271981,-1597.77942753,-1509.61198447,-1517.70821116,-1542.54975465,-1507.52302994,-1522.70755445,-1492.68468138,-1534.49496059,-1539.2929326,-1494.62852256,-1519.39185744,-1521.29792815,-1554.09486986,-1528.35416312,-1552.08335794,-1477.50964895,-1509.9186593,-1496.70818885,-1496.25031531,-1520.1949171,-1599.48945535,-1517.28018815,-1521.92851232,-1514.72473134,-1476.14975346,-1585.96730105,-1592.4377444,-1594.74920809,-1512.14843362,-1491.35388785,-1497.35205613
-168868.957803,-127337.576302,-56668.043749,-46788.4554079,-44142.9102487,-33289.7402587,-27892.1882321,-21838.2323343,-14067.4040427,-14067.4040427,-12241.2840914,-9566.43438428,-9262.76527956,-8158.57797134,-7632.25486181,-7468.24666989,-7365.37927862,-6781.77892001,-6535.46462299,-6069.97328714,-4530.75997484,-4343.97795342,-3963.06942592,-3811.88067042,-3114.85882834,-2714.24995122,-2650.7026316,-1990.7322576,-1990.7322576,-1832.4318774,-1716.28590547,-1648.85344758,-1646.24573778,-1578.86015638,-1519.28958331,-1518.74305783,-1518.74305783,-1480.12663007,-1476.83925979,-1466.29599062,-1466.29599062,-1466.29599062,-1454.46116529,-1445.11295764,-1412.03084453,-1412.03084453,-1400.39828156,-1400.39828156,-1400.39828156,-1395.83489994,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046,-1349.80284046
"
"
7
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-370790.491081,-320648.746064,-221822.842797,-160003.063044,-106990.979832,-69424.6907339,-47150.3996052,-33894.6464101,-25222.508331,-19212.9890638,-15003.5207863,-11804.1944229,-9445.89604482,-7946.76727335,-6480.34391158,-5162.03455405,-4256.46033142,-3817.51460892,-3518.34359108,-3205.9178783,-2973.32105503,-2804.22609653,-2605.49335162,-2461.59602592,-2192.62620999,-1894.30516685,-1663.34894492,-1543.71295421,-1508.6200908,-1449.37779919,-1447.66990965,-1415.77480097,-1407.04072392,-1424.63214493,-1395.95449842,-1454.57877637,-1391.1972236,-1379.65278108,-1373.34040011,-1337.85072657,-1396.68278644,-1345.28911497,-1359.4027021,-1348.70225135,-1347.20199121,-1300.55452552,-1157.06726357,-869.756042679,-675.809033328,-590.764638216,-585.50020334,-518.070658447,-491.036252808,-476.327611792,-489.42505554,-462.782397337,-457.416637993,-493.791350088,-475.870685478,-455.423610511,-463.186194824,-455.453660835,-476.889464054,-448.15363051,-479.889707777,-435.723857999,-469.223583042,-437.656474472,-458.088160391,-459.544074127,-450.440403055,-489.433326482,-497.826989231,-459.727411416,-446.466256344,-451.888609462,-493.424282314,-481.74565531,-441.56081676,-462.890268673,-487.573366289,-468.328113248,-473.061328194,-452.047766807,-447.803187068,-492.569946314,-453.775119445,-451.424505445,-465.104531118,-463.708553025,-464.78307005,-453.821838845,-481.109878875,-440.367005653,-481.059332254,-480.028599704,-470.805060127,-466.477639731,-462.665060887,-449.986240038
