0
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-570.7630061310339,-536.715829059,-484.290524918,-444.822352478,-411.963836084,-378.713444511,-344.056341717,-314.753467164,-290.835493147,-268.507519129,-238.895446998,-213.174975683,-188.247648402,-182.796541512,-170.210764659,-156.921622824,-147.14411868,-137.66412158,-131.825180048,-129.367993256,-123.96665232,-124.966885171,-120.657510946,-122.791959149,-115.310681507,-113.206213169,-110.217102671,-110.60251647,-108.601585468,-106.702623116,-105.87578806,-104.984620255,-111.174083118,-109.146061843,-107.55828229,-106.989341307,-102.802840228,-101.808577386,-110.176814069,-111.895892173,-102.978038813,-102.915493064,-109.308326174,-104.188396595,-102.117614593,-101.104568886,-101.874729314,-100.999305867,-109.712326278,-106.668556249,-105.681919175,-102.385524557,-102.303128593,-106.495616117,-101.516195563,-109.22000755,-111.017553504,-108.841689682,-107.563811725,-103.71495281,-103.985411838,-101.271609195,-107.426325122,-107.143168067,-107.040975183,-108.111170126,-104.017988342,-107.211248526,-103.50732067,-104.332893508,-112.823328039,-108.902737413,-107.317730235,-111.376561162,-106.364164892,-107.991979029,-105.94999007,-110.537883895,-107.743769774,-101.264541041,-100.981514185,-103.553876499,-102.708368801,-99.6049210834,-105.118888679,-110.868079561,-106.742432311,-111.733804844,-110.395768922,-107.760749843,-111.485475158,-112.981662773,-106.550005591,-104.194737983,-105.660850263,-108.079183568,-104.629283901,-109.289833244,-109.196262976,-102.926691784
-418.9259272126586,-391.862956218,-359.656055109,-318.161467621,-301.794786567,-242.746319987,-235.91664248,-209.156671614,-200.340941682,-171.795424977,-163.505493344,-151.930525435,-139.679834322,-134.710655236,-114.895195497,-114.895195497,-111.999556758,-111.378710691,-104.956485395,-100.496243726,-100.496243726,-99.4603592423,-99.9912900184,-98.0289696111,-96.1740016834,-97.1123051071,-95.8348652963,-94.702143936,-94.8649720764,-94.1899310831,-94.9529344125,-90.250695431,-93.6846342811,-91.8385765724,-90.0069592523,-92.465172879,-93.6846342811,-91.6944855539,-91.6944855539,-91.6944855539,-91.6944855539,-91.3839722291,-91.1184210677,-91.3839722291,-91.3839722291,-91.3839722291,-91.3839722291,-92.2040964858,-91.4876754037,-91.4876754037,-90.3204366449,-90.3204366449,-90.3204366449,-90.3204366449,-91.952412514,-92.6235799284,-93.7427594638,-93.1735912216,-93.1735912216,-93.4064781786,-92.5409700884,-93.5846645295,-93.2934965914,-90.9683233312,-93.2934965914,-93.2991424375,-93.8636179766,-91.6469993177,-91.6469993177,-91.6469993177,-90.4861176835,-90.4861176835,-92.7340356719,-93.4893171931,-88.2169906526,-92.4326479624,-92.4326479624,-92.4326479624,-92.4326479624,-92.1483205306,-91.1580018362,-91.1580018362,-89.5294328822,-89.5294328822,-91.6352738328,-91.6352738328,-91.6352738328,-92.6767504345,-92.6767504345,-92.6767504345,-89.8903800531,-91.9948743253,-91.9948743253,-91.9948743253,-91.2829365651,-88.7818461958,-88.7818461958,-91.6712319322,-89.7393842145,-91.6801581838
"
"
3
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-566.7578858556133,-536.383588752,-489.92071341,-443.345581775,-406.677449642,-378.209438458,-351.449284158,-327.463255663,-300.861819516,-272.569883559,-245.327101266,-218.539393663,-194.367603198,-179.877310565,-171.414142033,-165.088769005,-152.341785919,-148.194231016,-146.394882053,-139.0110942,-137.468552574,-139.796638221,-137.611335042,-132.244011666,-132.12425083,-130.945749654,-129.736213142,-138.20904284,-133.403424122,-131.333978219,-132.586118818,-122.961020705,-130.295871194,-129.578775639,-135.844109351,-128.485661123,-130.068810281,-127.736309954,-128.708738833,-130.342820126,-130.051652742,-128.023819953,-125.143256772,-129.705611243,-130.513535906,-126.865482007,-130.303358639,-131.733723903,-126.334569159,-133.259380349,-123.68481446,-132.403184373,-127.026499136,-128.650992146,-132.348527772,-128.744049498,-124.816890258,-126.61878374,-127.31699475,-126.444087692,-127.138889518,-122.18134343,-130.630610298,-127.709303483,-131.302650489,-126.732472957,-130.455063513,-124.961990769,-126.101559852,-128.703985158,-128.077674685,-133.193124336,-132.170245672,-128.300285155,-129.527385537,-133.469261644,-124.516820768,-127.662047549,-126.251368655,-129.616450912,-132.072824896,-129.702076013,-133.140727107,-131.430806328,-123.917288789,-122.683242098,-130.506663833,-130.949038024,-132.781615231,-129.629735137,-127.172965723,-123.472357675,-129.989181902,-129.891155411,-125.101128721,-125.834848869,-129.003378404,-124.219529914,-127.41479746,-127.641247379
-409.4210448208037,-373.478301674,-356.665932563,-311.74450542,-311.74450542,-268.334933412,-240.307332113,-225.237015119,-190.445004576,-187.847365309,-154.685569934,-141.636975292,-138.92434364,-134.088446236,-137.146586335,-132.691246477,-125.90366528,-123.360418769,-117.888868114,-117.888868114,-116.273587666,-118.099060184,-117.563982658,-117.057673971,-116.355292684,-114.849136149,-114.849136149,-109.819872112,-114.764665355,-114.764665355,-112.802798104,-113.903212718,-115.067640213,-115.067640213,-109.817572966,-109.817572966,-109.817572966,-109.817572966,-113.209775027,-113.209775027,-113.414527962,-113.775716665,-113.775716665,-113.775716665,-113.775716665,-113.775716665,-113.775716665,-113.564976564,-113.564976564,-113.564976564,-113.161962728,-113.161962728,-113.304628896,-112.333446618,-114.670029511,-114.400909578,-111.28907088,-114.400909578,-114.400909578,-114.156290858,-114.156290858,-114.156290858,-114.26547016,-114.903844374,-114.903844374,-112.902496795,-114.045245613,-112.567878431,-112.726604552,-110.206824525,-113.815880331,-112.873320086,-112.873320086,-112.873320086,-112.873320086,-112.873320086,-114.767666597,-115.60946494,-109.812455875,-114.055977562,-114.629740462,-114.118864293,-112.234577147,-112.875969494,-113.940389095,-110.627370037,-113.810994175,-113.670923621,-113.670923621,-113.670923621,-113.670923621,-111.995230664,-110.927448069,-111.995230664,-112.30631441,-112.30631441,-112.30631441,-112.039936128,-112.039936128,-112.039936128
"
"
4
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-564.3877506921851,-527.781088605,-473.800139067,-429.201551804,-402.102798285,-359.4879926,-323.348575417,-288.202504571,-261.448678876,-234.866122976,-208.274707302,-181.799047115,-162.785481818,-149.882668156,-140.847056611,-136.109151857,-126.871793368,-118.354811805,-107.333682827,-108.169754792,-106.498620989,-100.928646096,-96.2679161491,-99.5618326785,-92.026686461,-89.2987665462,-91.6399069363,-87.7781331323,-82.839403845,-84.2292554658,-81.9787603326,-84.1727518795,-80.3288151094,-78.8334917229,-87.3703128194,-83.6346144864,-80.7041548981,-85.829143944,-82.8527875123,-88.9708364127,-88.732489899,-89.8150798257,-84.2367471314,-87.4376972917,-82.8165985408,-87.7908646609,-87.444315135,-82.9577966703,-79.5557830315,-84.8567002753,-82.4418290095,-83.9461115528,-87.4177393514,-85.1206280619,-81.4272866133,-84.3738431357,-83.1289440383,-85.2267242511,-86.2315198712,-80.8916450403,-82.2502553649,-86.4112550951,-82.9353757366,-85.2803824338,-81.3849552375,-86.2182785365,-83.9323624984,-87.4620426115,-89.2695242708,-86.2254766979,-86.0930754842,-84.5600605979,-85.6257598653,-87.2693944966,-87.6076733037,-83.6724657154,-82.9207139848,-84.2751649176,-81.2221757609,-83.9872633645,-83.8134500419,-78.4377617109,-84.2385199127,-84.5550643912,-86.2315800531,-94.2237282762,-82.8002511885,-88.9837094552,-79.8686324823,-80.0212944007,-82.3830563502,-79.6527537833,-84.7970119545,-90.3859263766,-87.9451108154,-90.5949984731,-82.8913785279,-83.4972969481,-82.4743648871,-89.0487571784
-418.8375133767376,-356.699828771,-326.25326803,-303.628547248,-280.124036294,-234.882167931,-215.432718093,-176.377146559,-158.671466417,-136.547949824,-132.660517,-116.757411673,-110.135657211,-109.238728731,-104.09491648,-99.9804119284,-95.5966265604,-92.839456534,-79.6645444327,-85.2732493104,-81.4723463698,-81.4678630585,-79.0124121712,-77.6056283606,-76.2342917717,-74.3749285736,-73.6874323903,-73.6874323903,-73.7555258527,-72.5751144104,-72.5751144104,-73.1952780759,-73.1952780759,-72.2185464163,-71.818717603,-72.9781236213,-72.8059153492,-72.7460662001,-72.7460662001,-72.0002806596,-72.7460662001,-72.9130404974,-72.7149388649,-73.0490514629,-72.8236567948,-72.7441537106,-72.6420737771,-72.3247395849,-72.9078396709,-72.9078396709,-72.9105923334,-72.8576633492,-73.119207803,-73.5633293305,-73.0808472802,-72.3529965921,-72.3529965921,-72.3529965921,-72.5145736136,-72.4169126698,-72.3340325416,-71.5879944441,-71.5879944441,-71.5879944441,-71.5879944441,-71.5879944441,-73.4133226556,-73.3554875461,-72.3427306603,-71.7358857829,-71.7358857829,-71.7961549805,-71.7961549805,-71.1326919671,-70.8560020115,-70.8560020115,-71.2462943895,-72.2139017882,-71.5606837782,-71.5606837782,-71.5606837782,-72.4433519416,-72.4433519416,-71.6976297608,-71.1934501716,-72.4894300317,-72.39913194,-72.0964611862,-72.0964611862,-72.1129450021,-72.047338452,-72.047338452,-72.047338452,-72.047338452,-72.6846504794,-72.1386108352,-72.7062638231,-72.7062638231,-72.5821345666,-72.9228686454
"
"
5
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-570.811004027947,-535.104741115,-490.779161754,-454.061458871,-412.226883531,-385.77415762,-356.253558435,-331.061882617,-307.55215124,-282.836695196,-256.548405622,-233.078467098,-211.174684212,-190.729529754,-176.096067572,-162.657073768,-153.317938242,-147.714956272,-137.457129784,-138.041472613,-134.381768815,-130.996816268,-133.703811796,-131.551869322,-128.001121827,-129.828665434,-130.809151352,-128.035267932,-129.210136555,-127.984371578,-128.156964642,-129.506146432,-128.654675451,-129.500387956,-128.64610172,-123.137347203,-131.590675509,-130.723218347,-128.242240996,-125.87171194,-126.885987308,-134.325783868,-131.741820621,-133.194423758,-132.620671125,-130.455521639,-131.121903409,-126.826556955,-132.583617335,-127.146549438,-128.585846375,-133.5536617,-131.415457923,-127.8557482,-129.249224342,-129.74906314,-134.644041056,-130.504139039,-130.747473821,-128.903521471,-127.969965842,-128.732381834,-128.25813266,-126.554050367,-127.350931718,-128.293042201,-125.396024698,-130.738882999,-134.437583161,-125.257668963,-130.220280421,-127.597020415,-129.683424097,-132.339739805,-132.006105415,-130.409514877,-127.581102818,-128.531130172,-139.538180845,-133.343725139,-129.56711428,-130.684658453,-129.833012061,-130.734444426,-126.081749413,-128.616593585,-129.598196634,-127.995095895,-126.750695422,-129.846689821,-129.093840183,-130.356085344,-128.58017666,-132.671475504,-131.973560748,-133.760426353,-130.456394205,-135.560028384,-126.327781935,-132.05722232
-442.7221455812618,-406.514918062,-375.023163962,-344.86521446,-302.654498268,-275.728802663,-251.481090113,-243.127997672,-218.503789788,-189.882996395,-170.028563311,-141.835830759,-131.829965276,-128.590182702,-128.559983172,-122.54227679,-122.178766338,-116.910243455,-117.547630348,-117.475388099,-117.406848158,-117.406848158,-114.765832633,-114.765832633,-114.765832633,-116.7956297,-114.362731434,-114.362731434,-115.920840047,-113.989137163,-115.329970635,-115.329970635,-115.733213605,-115.733213605,-115.8979861,-114.48985626,-114.48985626,-116.209766848,-116.209766848,-115.318507689,-114.378339838,-114.90739962,-115.758387431,-115.758387431,-116.457344952,-116.161822848,-115.779419008,-115.425742211,-115.118424465,-115.71471313,-114.908836046,-116.128840721,-115.542374051,-116.003668126,-115.405838685,-116.311878198,-116.311878198,-115.800721297,-114.622071793,-114.622071793,-116.246033828,-116.369726137,-116.369726137,-116.603968188,-116.104632803,-114.879645255,-113.771868407,-113.771868407,-114.857293484,-113.940065623,-113.940065623,-113.940065623,-113.940065623,-113.940065623,-114.252107662,-114.252946983,-114.252946983,-114.564248384,-114.596713477,-114.078821945,-114.078821945,-112.847531526,-114.487807239,-114.487807239,-115.895195684,-115.591750624,-115.895195684,-115.018915863,-115.018915863,-115.367093603,-113.261568507,-113.261568507,-114.150336548,-113.368636301,-113.368636301,-113.368636301,-115.738745074,-115.491630432,-115.491630432,-115.743797941
"
"
6
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-566.4732384590443,-528.86245961,-477.418481152,-433.83630489,-393.034419552,-358.051082073,-325.786143148,-294.804859803,-267.87410917,-248.770297284,-238.948439298,-224.263236232,-210.522156181,-198.121102161,-188.3714068,-181.500474489,-176.32037798,-169.836712629,-164.603515903,-160.367595842,-158.024609111,-153.810506537,-147.719303787,-140.276554716,-141.45156926,-142.755617412,-140.717523273,-135.516109965,-136.093629654,-131.381193054,-135.279068165,-135.749595268,-141.050540027,-132.947381144,-137.370472088,-137.668250387,-133.285153863,-135.705924265,-141.322992713,-150.070203054,-137.43352992,-136.688216674,-135.305264383,-135.558417993,-136.77963171,-137.511007204,-134.573318333,-137.281532795,-132.073570623,-134.890189967,-132.129260809,-134.577279265,-140.701814229,-135.808210811,-137.9348417,-134.78866674,-132.046128687,-135.500002289,-136.259422825,-132.91071578,-140.227592948,-138.816190929,-136.813783466,-133.860840526,-134.910813594,-133.0027926,-139.586139064,-135.223280044,-131.800241505,-137.550630706,-138.096046766,-135.724867158,-137.781963416,-134.976420613,-138.51108024,-139.088735387,-138.451195078,-131.366268571,-140.116869165,-136.31918337,-137.41850224,-138.676460864,-139.666012463,-134.203912851,-136.546284087,-136.656815736,-131.302149336,-134.90684384,-136.573186837,-139.64638617,-137.832265752,-138.167144807,-139.116225353,-134.506982571,-134.149166679,-140.343833576,-131.883779971,-136.240589726,-138.969360794,-137.842621009
-410.7987160948542,-351.531788875,-317.078903927,-314.634170033,-288.979556622,-257.930808494,-233.736851128,-210.979519215,-208.100734738,-182.533892491,-178.44747077,-169.618088661,-159.094652785,-156.642658662,-154.077628066,-146.746200761,-143.009523098,-134.703596885,-134.703596885,-130.528514679,-126.652129767,-126.967190305,-126.125547948,-122.859804147,-122.859804147,-122.381187648,-122.602804362,-122.447826913,-123.955858775,-123.442263772,-120.46373892,-119.168558487,-120.46373892,-120.97706377,-122.083991397,-122.083991397,-121.578829538,-121.578829538,-121.578829538,-121.705148281,-122.328224676,-122.328224676,-121.69233513,-119.532345767,-119.532345767,-118.677703537,-118.677703537,-118.677703537,-119.119648223,-119.119648223,-120.296413473,-120.296413473,-122.15650524,-117.674523607,-122.15650524,-121.210847923,-121.210847923,-120.402784443,-121.152157119,-120.966300948,-122.380100287,-119.314718542,-119.314718542,-119.314718542,-119.314718542,-119.314718542,-122.194774544,-120.257365378,-120.257365378,-121.584676307,-121.584676307,-122.696786587,-120.509850777,-122.316478191,-117.565685995,-117.565685995,-121.704130991,-120.553554963,-120.553554963,-120.553554963,-120.553554963,-120.258842854,-120.258842854,-120.258842854,-120.258842854,-121.525312752,-121.525312752,-121.525312752,-121.497157658,-121.335070281,-122.150051791,-118.576944224,-118.576944224,-118.576944224,-122.596321326,-121.394860327,-121.394860327,-116.882384934,-120.433747372,-120.433747372
"
"
7
100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
-575.4276113323809,-545.306171347,-504.764880175,-455.070105048,-415.424552346,-391.265426647,-364.977518397,-339.77263139,-318.043346808,-295.59754994,-271.802186764,-251.857715346,-238.193569183,-222.200485714,-213.920573269,-202.123503148,-189.627532187,-187.580720145,-177.712656699,-168.040421934,-165.178129922,-161.043150174,-155.283553417,-152.785416371,-150.950915312,-149.812481722,-147.956082097,-150.413378926,-140.18240668,-139.770626572,-141.611477123,-140.729757866,-143.662272821,-139.914026038,-141.090786567,-140.638046753,-137.33894784,-141.021699647,-141.820746272,-139.994512291,-139.185584924,-137.125329459,-142.28629214,-141.635265354,-137.352909478,-139.930404841,-136.561373194,-138.16966275,-138.322429754,-139.13008257,-143.480596106,-138.285295589,-140.926351881,-140.680123916,-138.497272048,-139.392904972,-138.91117783,-140.314498881,-137.559810104,-137.048799195,-139.533263997,-137.955961002,-142.664035213,-141.916627987,-139.797062986,-135.689165875,-136.890858164,-138.240617337,-135.309268495,-141.354755257,-139.954567529,-135.588928748,-137.673037923,-139.635666213,-140.829690458,-141.887625784,-136.976365578,-136.153670472,-138.416274796,-139.905610844,-139.414114245,-136.062725922,-138.722111614,-136.998780867,-141.122428625,-146.370527206,-140.846045798,-141.430620539,-140.957783853,-143.962718741,-140.218654113,-138.116344542,-142.081226948,-143.431121907,-142.104194836,-141.657338301,-139.866513227,-141.725623422,-146.766426565,-137.470831411
-433.6260656777994,-403.758946325,-345.866228534,-331.66844162,-294.021877276,-300.370301103,-265.619130618,-247.953845093,-232.348872726,-213.038743682,-213.038743682,-174.585876763,-180.723348406,-159.668261257,-154.99173836,-148.535489126,-151.984187961,-148.242610951,-143.536664889,-139.203289249,-137.922790976,-131.51783583,-135.884592131,-134.170270519,-132.836607353,-131.909612775,-128.979115661,-126.751685345,-126.489528505,-126.489528505,-125.551243469,-125.551243469,-125.551243469,-126.816415087,-126.816415087,-126.148415381,-125.835772294,-125.500255063,-125.500255063,-125.133791704,-125.500255063,-128.32120986,-124.370817642,-123.632694409,-123.632694409,-123.632694409,-126.717363965,-125.741191316,-125.232211898,-126.794637167,-127.0464733,-126.124927356,-124.984777764,-124.984777764,-124.984777764,-125.992275493,-125.555493885,-127.262260242,-125.445383831,-125.445383831,-125.445383831,-126.499739847,-126.499739847,-125.80613535,-122.241571049,-125.158972067,-125.501516706,-125.501516706,-125.945793679,-125.852911512,-120.567581625,-120.567581625,-124.86363502,-124.86363502,-124.86363502,-124.86363502,-122.421113211,-122.421113211,-125.417782594,-125.417782594,-122.892980684,-125.348072895,-125.348072895,-125.348072895,-125.348072895,-125.348072895,-125.348072895,-125.348072895,-123.193013,-122.68586473,-122.68586473,-122.68586473,-122.68586473,-122.68586473,-125.163954322,-126.748392186,-121.966865565,-121.966865565,-121.966865565,-126.21315377
"
"
8
